,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
3079,EUN1_3249902074,13,1,1,5,3,5,0,0,0,0,14129,6.6,15209,189,36,252,996,20.992108522166667,1569.2989487285336,12,1,0,3,5,4,1,1,2,0,14381,6.4,16205,182,68,-252,-996,20.214623021345677,1597.288426758089,0
3080,EUN1_3249796661,14,2,0,4,4,6,0,0,0,0,14988,6.4,16653,204,52,-506,-904,22.658484436175826,1664.7321800460945,12,2,1,4,4,6,0,0,0,0,14482,6.4,15749,191,47,506,904,21.21456140838031,1608.5302529642074,1
3081,EUN1_3249793244,13,3,1,4,1,4,0,0,0,0,14585,6.6,16836,214,53,-744,344,23.77117467370175,1620.1055262427105,13,3,0,1,4,1,1,0,1,0,13841,7.0,17180,218,68,744,-344,24.2154956956401,1537.4618161621772,1
3082,EUN1_3249787133,12,0,1,5,2,5,0,0,0,0,15188,6.6,16545,224,48,-2088,-1344,24.883451393954655,1687.1868739793897,11,1,0,2,5,3,0,0,0,0,13100,6.4,15201,185,53,2088,1344,20.551064767328622,1455.2375592000267,1
3083,EUN1_3249774617,18,2,0,6,8,6,0,0,0,0,14740,6.2,15671,169,44,999,482,18.770721376963845,1637.1623260144797,58,5,1,8,6,9,0,0,0,0,15739,6.6,16153,171,40,-999,-482,18.992860091484125,1748.1206139173605,0
3084,EUN1_3249765288,12,3,1,7,7,8,0,0,0,0,16645,6.4,15517,199,52,-1828,-1833,22.10460253369841,1848.900046097538,13,0,0,7,7,10,1,0,1,0,14817,6.0,13684,157,48,1828,1833,17.439309536636436,1645.8487223206503,1
3085,EUN1_3249748372,12,4,0,7,3,10,0,0,0,0,15576,6.6,16558,179,52,-2151,-2153,19.88185660257205,1730.0547398975546,141,2,1,3,7,4,0,0,0,0,13425,6.0,14405,169,55,2151,2153,18.771138356618305,1491.139245192904,1
3086,EUN1_3249726134,10,3,1,10,7,12,0,0,0,0,17503,7.0,17272,218,52,-1956,-1394,24.212895773479847,1944.0289666202648,16,0,0,7,10,15,1,0,1,0,15547,6.4,15878,194,49,1956,1394,21.54725587181234,1726.7793146343631,1
3087,EUN1_3249670177,9,4,1,6,5,5,0,0,0,0,14859,6.4,15871,202,44,-941,-305,22.439167084778212,1650.611800558017,14,0,0,5,6,2,1,0,1,0,13918,6.6,15566,178,48,941,305,19.773127431141198,1546.0808291383323,1
3088,EUN1_3249630721,16,2,1,7,2,5,0,0,0,0,15251,6.8,17464,214,44,-1158,-1759,23.772715069938812,1694.1947548207327,10,3,0,2,7,3,0,0,0,0,14093,6.4,15705,202,48,1158,1759,22.439665626764672,1565.5554835544283,1
3089,EUN1_3249596797,52,0,1,10,4,10,0,0,0,0,17030,6.8,17217,179,55,-3536,-2809,19.881709382722907,1891.5391664121291,12,1,0,4,10,5,1,1,2,0,13494,6.0,14408,160,40,3536,2809,17.77136034209869,1498.792102851748,1
3090,EUN1_3249566440,14,1,0,1,2,0,0,0,0,0,13120,6.4,15392,202,52,619,711,22.435968634071575,1457.2272696981142,9,1,1,2,1,2,0,0,0,0,13739,6.6,16103,188,48,-619,-711,20.8810005109181,1525.9790745718285,0
3091,EUN1_3249518398,10,1,0,6,6,5,0,0,0,0,15251,6.4,15986,155,44,766,-626,17.216706499584394,1694.0128440333006,14,0,1,6,6,6,0,0,0,0,16017,6.4,15360,189,52,-766,626,20.99327437691258,1779.0966967989884,1
3092,EUN1_3249470079,13,1,0,2,7,2,0,0,0,0,12947,6.4,15104,206,36,3874,2393,22.880118176921066,1438.0043205660052,11,3,1,7,2,8,0,0,0,0,16821,6.8,17497,212,64,-3874,-2393,23.5465293859576,1868.2838245339285,0
3093,EUN1_3249434373,11,2,1,7,13,13,0,0,0,0,16278,6.4,15084,187,56,2165,1990,20.770469649567744,1808.0305077842982,41,4,0,13,7,15,1,0,1,0,18443,6.6,17074,187,52,-2165,-1990,20.770469649567744,2048.5014531923953,0
3094,EUN1_3249364032,15,5,1,9,6,12,0,0,0,0,16754,6.4,15414,181,44,-2375,-571,20.103814171152692,1860.8801249916696,13,4,0,6,9,10,0,0,0,0,14379,6.4,14843,158,44,2375,571,17.549185851061466,1597.0869832431192,1
3095,EUN1_3249343135,27,3,0,7,3,6,0,0,0,0,15235,6.2,15506,172,50,-1953,-827,19.10527338868679,1692.2606981200188,10,0,1,3,7,2,1,0,1,0,13282,6.2,14679,172,42,1953,827,19.10527338868679,1475.3269834217322,1
3096,EUN1_3249313045,12,1,1,5,3,5,0,0,0,0,15920,6.4,16520,214,58,-1816,-1510,23.77033854219698,1768.3354653821305,17,5,0,3,5,6,1,0,1,0,14104,6.4,15010,178,32,1816,1510,19.771590002388145,1566.6208168184403,1
3097,EUN1_3249700752,15,6,1,10,2,8,0,0,0,0,16537,6.6,16224,194,38,-4158,-1961,21.54937008821542,1836.917181179476,16,1,0,2,10,1,0,0,0,0,12379,6.0,14263,150,38,4158,1961,16.661884088826355,1375.0497542372095,1
3098,EUN1_3249671746,14,1,1,6,4,8,0,0,0,0,14619,6.4,15448,172,40,-1245,-1071,19.105096543680695,1623.8221300701632,13,1,0,4,6,4,0,0,0,0,13374,6.2,14377,153,41,1245,1071,16.99464983246015,1485.5323324138697,1
3099,EUN1_3249640021,13,1,0,8,13,7,0,0,0,0,14273,5.8,12649,114,36,3476,3660,12.661883288535444,1585.2900015549683,11,1,1,13,8,7,0,0,0,0,17749,6.4,16309,194,52,-3476,-3660,21.547415420841016,1971.3663727036455,1
3100,EUN1_3249622654,8,1,0,3,9,1,0,0,0,0,12237,6.0,14154,132,40,3596,3408,14.661290860017994,1359.1683049548499,8,0,1,9,3,4,0,0,0,0,15833,6.8,17562,164,52,-3596,-3408,18.215543189719327,1758.577410505037,0
3101,EUN1_3249539574,10,0,1,8,2,8,0,0,0,0,16192,6.6,16026,177,40,-4259,-1522,19.659312627498604,1798.4383619460868,13,0,0,2,8,0,0,1,1,0,11933,6.0,14504,136,52,4259,1522,15.105460549942428,1325.393093694581,1
3102,EUN1_3249506227,11,0,0,6,8,6,0,0,0,0,13554,6.0,14886,146,44,1952,1366,16.21882828222983,1505.6849214886513,11,0,1,8,6,4,1,0,1,0,15506,6.4,16252,165,52,-1952,-1366,18.329497716218643,1722.5284338647652,0
3103,EUN1_3249471789,9,1,1,4,7,4,0,0,0,0,13463,6.0,14728,162,44,798,1321,17.993935377335788,1495.384888796739,17,2,0,7,4,4,0,0,0,0,14261,6.6,16049,142,48,-798,-1321,15.772461873961,1584.021681581393,0
3104,EUN1_3249434328,12,1,1,3,3,0,0,0,0,0,13232,6.4,16570,176,52,-367,-1261,19.548062131738387,1469.6588529952405,12,0,0,3,3,3,1,0,1,0,12865,6.4,15309,152,56,367,1261,16.882417295592244,1428.8967007091724,1
3105,EUN1_3249406248,13,0,0,0,6,0,0,0,0,0,12227,6.0,14396,181,40,2456,2739,20.10567513227905,1358.1883416705853,12,1,1,6,0,3,0,0,0,0,14683,7.0,17135,170,52,-2456,-2739,18.88378327341126,1631.0034694323385,0
3106,EUN1_3249262853,19,2,1,3,3,2,0,0,0,0,14584,6.4,15482,201,47,-1177,132,22.327048682593045,1619.9884476962038,14,2,0,3,3,2,1,0,1,0,13407,6.4,15614,187,48,1177,-132,20.771930863904974,1489.247471082214,1
3107,EUN1_3249241014,18,2,0,8,11,11,0,0,0,0,16192,6.2,14805,159,56,1197,1217,17.66094321284769,1798.528254732263,37,6,1,11,8,9,1,0,1,0,17389,6.4,16022,177,44,-1197,-1217,19.660295274679505,1931.4851668440785,0
3108,EUN1_3249223517,11,1,0,6,7,7,0,0,0,0,15791,6.2,14971,192,44,609,-700,21.326185112027265,1753.9676515834506,12,0,1,7,6,13,0,0,0,0,16400,6.0,14271,164,52,-609,700,18.21611644985662,1821.611644985662,0
3109,EUN1_3248841783,15,2,1,2,2,3,0,0,0,0,14178,6.6,16488,210,64,-69,-20,23.32970426822494,1575.0883195947297,44,2,0,2,2,1,1,0,1,0,14109,6.6,16468,212,48,69,20,23.551891927922323,1567.42284533517,1
3110,EUN1_3248813109,13,3,0,1,1,0,0,0,0,0,12622,6.4,16083,182,44,1219,808,20.213912058376,1401.8681208836367,11,2,1,1,1,1,0,0,0,0,13841,6.6,16891,223,43,-1219,-808,24.76759554405411,1537.2569054944079,0
3111,EUN1_3248783004,9,1,1,4,1,6,0,0,0,0,15354,6.4,15772,201,50,-1579,18,22.324320922294334,1705.3115594074984,12,0,0,1,4,1,0,0,0,0,13775,6.4,15790,215,57,1579,-18,23.879248747727768,1529.937913953256,1
3112,EUN1_3248759134,10,3,1,6,1,9,0,0,0,0,16356,6.6,15953,231,48,-3350,-814,25.65915898681497,1816.8017505988987,10,0,0,1,6,1,1,0,1,0,13006,6.4,15139,193,40,3350,814,21.43817179417874,1444.6884059849156,1
3113,EUN1_3248720956,13,3,1,4,9,4,0,0,0,0,13666,6.0,14311,145,49,2267,2179,16.104639431931986,1517.8344998398793,14,1,0,9,4,8,1,0,1,0,15933,6.6,16490,181,51,-2267,-2179,20.10303267020475,1769.6222073722229,0
3114,EUN1_3248071449,15,3,1,4,4,2,0,0,0,0,15701,6.4,16276,212,61,-1861,-856,23.549668138520925,1744.119525674137,17,1,0,4,4,6,0,0,0,0,13840,6.4,15420,168,42,1861,856,18.662001166375074,1537.3934294204228,0
3115,EUN1_3248057300,17,4,1,10,5,10,0,0,0,0,17827,6.4,16553,204,52,-3573,-419,22.660539928093513,1980.242378912368,12,1,0,5,10,7,1,0,1,0,14254,6.6,16134,159,52,3573,419,17.661891414543472,1583.349686936495,1
3116,EUN1_3249900080,15,1,1,10,4,11,0,0,0,0,17172,6.6,16509,203,44,-2573,-892,22.548832662854224,1907.4313028893237,16,2,0,4,10,4,1,0,1,0,14599,6.2,15617,172,56,2573,892,19.105414867048896,1621.6276258374817,1
3117,EUN1_3249599712,18,1,1,7,8,6,0,0,0,0,14873,6.0,14747,160,52,734,1372,17.773367349583623,1652.1455786897327,16,3,0,8,7,9,1,0,1,0,15607,6.6,16119,202,35,-734,-1372,22.438876278849325,1733.6809014059475,0
3118,EUN1_3249551980,14,3,0,8,11,8,0,0,0,0,16664,6.2,15025,167,51,1137,-67,18.55122693593717,1851.1236267093234,91,1,1,11,8,18,0,0,0,0,17801,6.4,14958,170,43,-1137,67,18.88448250963664,1977.4274891414225,0
3119,EUN1_3249506264,15,3,1,8,6,9,0,0,0,0,15594,6.2,15102,199,44,-579,950,22.103374929885653,1732.060445510738,43,3,0,6,8,7,0,0,0,0,15015,6.4,16052,176,40,579,-950,19.548713505828516,1667.7496209659953,1
3120,EUN1_3249343436,9,1,1,7,7,6,0,0,0,0,15432,6.4,15710,179,72,-210,-923,19.883365731741183,1714.1905026381562,53,2,0,7,7,8,1,0,1,0,15222,6.0,14787,165,44,210,923,18.328242154956957,1690.8636489863927,0
3121,EUN1_3249302639,12,2,1,6,8,6,0,0,0,0,15809,6.4,15568,195,56,360,1683,21.66016861608184,1756.028746931476,11,0,0,8,6,4,0,0,0,0,16169,6.8,17251,222,56,-360,-1683,24.659268886000863,1796.0167505303962,0
3122,EUN1_3249258658,12,1,1,9,6,6,0,0,0,0,16871,6.8,17237,220,51,-2280,-3376,24.437927663734115,1874.055807340265,11,3,0,6,9,6,0,0,0,0,14591,6.2,13861,151,44,2280,3376,16.77330489647205,1620.7900115524749,1
3123,EUN1_3248808388,13,2,1,8,4,11,0,0,0,0,16372,6.4,16098,191,54,-2898,-2817,21.214993409653005,1818.4914769782147,14,0,0,4,8,5,1,0,1,0,13474,5.8,13281,156,33,2898,2817,17.327429172282038,1496.6011581238984,1
3124,EUN1_3248743268,15,3,1,4,5,4,0,0,0,0,14932,6.2,15334,196,57,-668,-858,21.773342467275185,1658.7732128640462,13,2,0,5,4,8,0,0,0,0,14264,6.0,14476,182,42,668,858,20.21810371961267,1584.5661069041491,1
3125,EUN1_3248710126,17,5,1,3,7,2,0,0,0,0,14267,6.4,15089,198,44,1190,753,21.990063748972688,1584.5062601343097,78,2,0,7,3,7,0,1,1,0,15457,6.4,15842,163,60,-1190,-753,18.102931268093677,1716.6687644841961,0
3126,EUN1_3248533226,12,2,0,7,3,5,0,0,0,0,15632,6.4,16014,216,49,-1750,-1365,23.99369054804107,1736.432271513787,23,2,1,3,7,2,1,1,2,0,13882,6.0,14649,175,49,1750,1365,19.439332619940682,1542.0389453143803,1
3127,EUN1_3248522107,19,1,1,7,5,9,0,0,0,0,16078,6.6,16658,211,48,-1268,-749,23.437326441599218,1785.9020593745604,301,4,0,5,7,4,0,0,0,0,14810,6.2,15909,198,48,1268,749,21.993320547093106,1645.055945971964,1
3128,EUN1_3248507785,10,0,1,3,7,4,0,0,0,0,14267,6.2,15500,189,49,2221,1434,20.993779620853083,1584.7526658767772,15,1,0,7,3,11,0,0,0,0,16488,7.0,16934,201,60,-2221,-1434,22.326718009478675,1831.457345971564,0
3129,EUN1_3248321672,11,1,0,8,8,12,0,0,0,0,16371,6.2,15398,164,60,-303,502,18.21760034954095,1818.5386300142372,14,0,1,8,8,4,1,0,1,0,16068,6.2,15900,208,48,303,-502,23.105249223808034,1784.8805025391707,0
3130,EUN1_3248291802,12,2,1,12,8,7,0,0,0,0,17060,6.6,17095,189,48,-815,-1185,20.99253598720455,1894.8818197974053,12,1,0,8,12,12,0,0,0,0,16245,6.6,15910,182,44,815,1185,20.21503465434512,1804.358450328772,1
3131,EUN1_3248201222,7,0,1,7,6,7,0,0,0,0,16357,6.8,17130,187,60,-518,-349,20.771354044212252,1816.8825566908013,11,0,0,6,7,6,1,0,1,0,15839,6.6,16781,196,56,518,349,21.771044880564713,1759.3447952207373,0
3132,EUN1_3248157143,46,1,1,7,2,7,0,0,0,0,15395,6.4,16099,202,54,-2499,-1280,22.437380824555234,1710.017216802118,13,1,0,2,7,1,1,0,1,0,12896,6.0,14819,169,49,2499,1280,18.77186811559324,1432.4379362052687,1
3133,EUN1_3248107860,21,4,1,6,6,2,0,0,0,0,14816,6.6,16584,180,60,-204,-666,19.992484306825396,1645.6035971662504,17,3,0,6,6,6,0,0,0,0,14612,6.6,15918,191,56,204,666,21.214247236686948,1622.9454482851816,0
3134,EUN1_3247847295,12,2,0,1,7,1,0,0,0,0,12824,6.4,15481,188,49,3137,2167,20.882469463090978,1424.4510020993548,10,1,1,7,1,3,0,0,0,0,15961,6.8,17648,199,62,-3137,-2167,22.104316080612257,1772.899442023378,0
3135,EUN1_3247819042,24,3,1,7,7,14,0,0,0,0,15925,6.4,14958,187,41,-955,-1311,20.770931063464264,1768.86137532443,14,3,0,7,7,7,1,0,1,0,14970,6.0,13647,148,40,955,1311,16.439025654506477,1662.785230053797,1
3136,EUN1_3247285901,37,4,1,7,2,7,0,0,0,0,16049,6.2,15418,183,52,-3074,-1007,20.32520325203252,1782.5092185348083,34,2,0,2,7,1,0,0,0,0,12975,6.2,14411,177,48,3074,1007,19.658803145408502,1441.0902305744369,1
3137,EUN1_3246850954,44,2,0,5,5,4,0,0,0,0,14733,6.4,15346,188,39,932,476,20.88219885110881,1636.4757216669475,15,1,1,5,5,9,0,0,0,0,15665,6.6,15822,199,52,-932,-476,22.104029634950287,1739.9981117160614,1
3138,EUN1_3245949555,14,3,1,9,7,6,0,0,0,0,16325,6.8,16756,172,48,-1448,-665,19.10470749619109,1813.2811039262765,20,2,0,7,9,6,0,0,0,0,14877,6.4,16091,159,52,1448,665,17.660747045897576,1652.4461245397374,1
3139,EUN1_3245928461,14,4,0,4,7,7,0,0,0,0,14269,6.4,16225,168,55,1891,-574,18.66148292141072,1585.0041655095808,18,0,1,7,4,11,0,0,0,0,16160,6.4,15651,181,44,-1891,574,20.105526242710358,1795.056928630936,0
3140,EUN1_3245905942,41,4,1,5,2,4,0,0,0,0,15284,6.6,16452,190,64,-1917,-1373,21.10450618232442,1697.6909078455078,14,2,0,2,5,3,0,0,0,0,13367,6.2,15079,182,52,1917,1373,20.215895395700237,1484.757548100687,1
3141,EUN1_3245883570,11,1,1,3,5,2,0,0,0,0,13464,6.4,16221,170,57,1843,1160,18.883433674716194,1495.5679470375226,17,4,0,5,3,5,0,0,0,0,15307,7.0,17381,212,59,-1843,-1160,23.548752582587255,1700.2865838757693,0
3142,EUN1_3245863063,9,0,0,3,4,5,0,0,0,0,14497,6.6,16917,208,60,271,443,23.105334777416758,1610.3751839817824,11,0,1,4,3,0,0,0,0,0,14768,6.8,17360,222,59,-271,-443,24.660501541281345,1640.4787691965898,0
3143,EUN1_3245568570,12,0,0,7,4,8,0,0,0,0,15623,6.4,16361,215,39,-1285,-2504,23.881414890525004,1735.3457899287075,11,1,1,4,7,6,0,0,0,0,14338,6.0,13857,149,50,1285,2504,16.55037590087547,1592.6126823271977,0
3144,EUN1_3245432540,14,3,1,7,3,5,0,0,0,0,15608,6.6,16423,196,48,-1417,-295,21.769271636453166,1733.5448556212295,30,0,0,3,7,1,0,0,0,0,14191,6.6,16128,196,56,1417,295,21.769271636453166,1576.1619071066677,0
3145,EUN1_3245365564,12,3,0,5,3,6,0,0,0,0,15093,6.6,16544,213,42,-1783,-704,23.65606524483472,1676.2487922079363,12,1,1,3,5,1,0,0,0,0,13310,6.4,15840,183,52,1783,704,20.324225069505886,1478.226424454226,1
3146,EUN1_3245333209,11,0,0,7,9,6,0,0,0,0,15884,6.4,15495,174,39,725,1446,19.32753507281149,1764.3595810145844,9,3,1,9,7,5,0,0,0,0,16609,6.8,16941,189,36,-725,-1446,20.99370188943317,1844.8909771512988,0
3147,EUN1_3245295651,13,1,1,3,8,4,0,0,0,0,12661,5.8,13772,145,40,5743,3764,16.10669668313129,1406.3923221043121,17,2,0,8,3,6,1,0,1,1,18404,6.8,17536,213,65,-5743,-3764,23.660182024185964,2044.3285914230914,0
3148,EUN1_3245253395,13,2,1,9,6,10,0,0,0,0,16594,6.6,15709,213,36,-1594,1580,23.66005061547604,1843.262347010373,10,3,0,6,9,1,1,0,1,0,15000,6.6,17289,193,72,1594,-1580,21.43844961871773,1666.2007475687353,0
3149,EUN1_3245202682,10,1,0,8,9,8,0,0,0,0,14821,6.6,15521,148,40,1943,378,16.4407909353477,1646.4119084647855,18,1,1,9,8,9,0,0,0,0,16764,6.4,15899,182,52,-1943,-378,20.217729393468115,1862.2528327038435,0
3150,EUN1_3245194235,9,1,1,3,3,3,0,0,0,0,13568,6.2,15560,185,44,1297,463,20.547983243212222,1507.0001980751538,14,2,0,3,3,6,0,0,0,0,14865,6.4,16023,206,56,-1297,-463,22.880457016766044,1651.0582211370254,1
3151,EUN1_3244829616,23,6,0,2,2,2,0,0,0,0,13646,6.4,16062,201,64,-246,-1171,22.326304681859416,1515.7450432271323,13,0,1,2,2,1,1,0,1,0,13400,6.2,14891,199,60,246,1171,22.10415239646778,1488.420312123961,1
3152,EUN1_3244200831,10,1,1,5,8,5,0,0,0,0,14914,6.4,15617,184,44,2559,2565,20.437669735402526,1656.561991488007,13,1,0,8,5,9,0,0,0,0,17473,7.0,18182,209,52,-2559,-2565,23.214527036408303,1940.8011048189583,0
3153,EUN1_3244115741,38,3,1,4,2,5,0,0,0,0,14488,6.4,15476,185,44,-1202,-1155,20.5488961910492,1609.2562595455179,17,3,0,2,4,2,0,0,0,0,13286,6.0,14321,166,54,1202,1155,18.438469014671174,1475.7439718609712,1
3154,EUN1_3243556523,28,1,1,2,7,2,0,0,0,0,13447,6.4,15836,187,44,3493,527,20.770854159724536,1493.6132400311008,33,0,0,7,2,7,0,0,0,0,16940,6.6,16363,197,50,-3493,-527,21.88159502388093,1881.5950238809285,0
3155,EUN1_3243487001,12,3,0,10,7,13,0,0,0,0,17312,6.4,15851,188,44,-1591,-849,20.88281740308836,1922.9964621397112,14,1,1,7,10,6,0,0,0,0,15721,6.4,15002,171,28,1591,849,18.9944775315325,1746.2700659252773,1
3156,EUN1_3248821510,10,2,1,4,7,3,0,0,0,0,14305,6.2,15019,169,56,387,-154,18.77054764090869,1588.8324497230697,46,1,0,7,4,13,1,0,1,0,14692,6.2,14865,153,48,-387,154,16.99345437313035,1631.8158931374583,1
3157,EUN1_3248781069,13,1,0,4,7,8,0,0,0,0,13231,6.4,14564,160,52,3326,2061,17.77409129958231,1469.8062624048346,13,3,1,7,4,8,1,0,1,0,16557,6.8,16625,213,52,-3326,-2061,23.66175904256895,1839.2851852949018,1
3158,EUN1_3248745770,12,2,0,4,4,6,0,0,0,0,13100,5.4,12625,141,44,1599,2204,15.660576442494584,1454.9897262175818,17,2,1,4,4,3,1,0,1,0,14699,6.4,14829,191,52,-1599,-2204,21.213972344088408,1632.5873271505525,0
3159,EUN1_3247540350,11,2,0,7,4,7,0,0,0,0,15850,6.8,16137,190,36,-2096,-907,21.103685740202522,1760.4916788537366,13,1,1,4,7,3,0,0,0,0,13754,6.2,15230,182,39,2096,907,20.215109498509783,1527.6847035302394,0
3160,EUN1_3246951254,11,2,0,3,10,1,0,0,0,0,12756,6.0,13815,157,40,4833,2462,17.437953650585616,1416.8059666679626,14,3,1,10,3,10,1,0,1,0,17589,6.6,16277,201,48,-4833,-2462,22.32502346348859,1953.6061577079645,0
3161,EUN1_3246924760,10,2,0,5,9,6,0,0,0,0,13992,6.0,14238,161,37,1917,1200,17.883556939505073,1554.2032838357452,14,0,1,9,5,10,0,0,0,0,15909,6.2,15438,175,46,-1917,-1200,19.43864884728812,1767.13979720861,0
3162,EUN1_3246894056,13,1,1,9,4,12,0,0,0,0,16361,6.4,16487,192,35,-1214,-965,21.325948236444045,1817.2595786274012,12,1,0,4,9,6,0,1,1,0,15147,6.4,15522,193,48,1214,965,21.437020883508858,1682.4173850907184,1
3163,EUN1_3243899192,9,1,0,10,4,11,0,0,0,0,16915,6.8,16809,196,64,-3462,-3113,21.76919104131148,1878.703400325427,11,1,1,4,10,4,0,0,0,0,13453,5.8,13696,161,32,3462,3113,17.881835498220145,1494.1884034630784,1
3164,EUN1_3243886863,11,5,0,3,2,5,0,0,0,0,14575,6.4,16237,210,48,-1513,-661,23.327760590525596,1619.057669556717,12,1,1,2,3,1,0,0,0,0,13062,6.4,15576,189,44,1513,661,20.994984531473037,1450.986708730692,0
3165,EUN1_3243875633,17,0,1,8,3,8,0,0,0,0,16651,6.6,16349,186,44,-3052,-1262,20.660774519859153,1849.583637259004,8,2,0,3,8,3,0,0,0,0,13599,6.4,15087,189,48,3052,1262,20.994012818566556,1510.56920804067,1
3166,EUN1_3243681711,15,2,1,10,6,8,0,0,0,0,16123,6.4,15870,179,52,-1252,1329,19.880715705765407,1790.7082643801991,14,4,0,6,10,1,0,0,0,0,14871,6.8,17199,174,60,1252,-1329,19.32538845141442,1651.6543198907116,1
3167,EUN1_3243656622,15,4,1,7,2,10,0,0,0,0,16241,6.2,14710,164,51,-2941,-458,18.214127054642383,1803.7538871612617,13,3,0,2,7,1,0,0,0,0,13300,6.0,14252,185,57,2941,458,20.546423811639272,1477.121279431364,1
3168,EUN1_3243622931,10,5,0,3,2,3,0,0,0,0,13578,6.0,14638,177,50,-279,1163,19.660477257159783,1508.1918655238167,20,2,1,2,3,2,1,0,1,0,13299,6.4,15801,173,53,279,-1163,19.21617268637651,1477.2016217116834,0
3169,EUN1_3241327149,12,0,1,10,7,5,0,0,0,0,15987,6.0,15092,174,20,-132,1634,19.32910956494692,1775.9452564069334,12,1,0,7,10,5,0,0,0,0,15855,6.4,16726,179,56,132,-1634,19.884543747847694,1761.2817939783529,1
3170,EUN1_3241305392,12,3,1,2,2,2,0,0,0,0,13979,6.6,16063,234,48,-715,-92,25.992106101110032,1552.7506461000733,14,0,0,2,2,1,1,0,1,0,13264,6.4,15971,192,52,715,92,21.326856288090283,1473.330321902237,1
3171,EUN1_3241277857,15,3,0,5,7,4,0,0,0,0,14308,6.4,16552,196,50,752,368,21.77072245105753,1589.2627389271997,17,4,1,7,5,3,1,0,1,0,15060,6.8,16920,186,44,-752,-368,20.659971305595413,1672.791225065951,1
3172,EUN1_3241252294,43,2,1,9,5,10,0,0,0,0,16350,6.4,16134,191,44,-1067,-369,21.21687871202808,1816.2092510034508,136,0,0,5,9,3,0,0,0,0,15283,6.4,15765,204,52,1067,369,22.660959462061406,1697.6835463661002,1
3173,EUN1_3232306964,31,0,1,6,10,5,0,0,0,0,15467,6.4,15832,196,47,1845,1537,21.771730074979175,1718.0783115801166,11,10,0,10,6,6,1,1,2,0,17312,6.8,17369,177,52,-1845,-1537,19.661205220772008,1923.0213829491809,0
3174,EUN1_3232090748,17,0,0,5,6,4,0,0,0,0,14574,6.6,15987,171,44,700,571,18.993950075161248,1618.8177099146199,13,6,1,6,5,5,1,0,1,0,15274,6.6,16558,224,52,-700,-571,24.880963841146897,1696.570721918204,0
3175,EUN1_3232062067,12,2,1,7,7,6,0,0,0,0,16404,6.0,14681,181,44,-1200,-289,20.10534013385047,1822.14364395405,27,1,0,7,7,10,1,0,1,0,15204,6.2,14392,173,44,1200,289,19.216706315779728,1688.8485712434392,1
3176,EUN1_3247358476,13,2,1,5,6,5,0,0,0,0,14589,6.6,15806,169,44,1237,1843,18.772736950263354,1620.5648483277637,11,1,0,6,5,4,1,0,1,0,15826,7.0,17649,198,76,-1237,-1843,21.994094178415054,1757.9723963009933,1
3177,EUN1_3247336292,18,3,1,7,8,4,0,0,0,0,15574,6.4,15346,170,57,717,2082,18.88360847244567,1729.960696175699,9,1,0,8,7,4,0,0,0,0,16291,6.6,17428,191,68,-717,-2082,21.216289519041897,1809.6050919094846,1
3178,EUN1_3237097054,11,1,0,4,7,7,0,0,0,0,13996,6.2,15368,164,44,761,1887,18.215071120226874,1554.5008256018007,16,1,1,7,4,3,0,0,0,0,14757,6.8,17255,197,44,-761,-1887,21.88029884563838,1639.0231982999267,0
3179,EUN1_3237064443,11,1,0,5,7,4,0,0,0,0,14314,6.6,15776,167,44,2911,801,18.549715830201603,1589.9439065479387,14,2,1,7,5,7,0,0,0,0,17225,6.6,16577,179,72,-2911,-801,19.88262954255142,1913.2865579354648,0
3180,EUN1_3235802643,8,0,1,5,7,2,0,0,0,0,14555,6.6,15991,167,50,-180,-391,18.5490290453359,1616.6533997297247,6,1,0,7,5,2,0,0,0,0,14375,6.4,15600,154,51,180,391,17.1050926525852,1596.660434291638,1
3181,EUN1_3235782894,123,1,0,3,7,2,0,0,0,0,12668,5.2,11583,110,42,3595,3936,12.218805482170726,1407.162071346716,11,3,1,7,3,8,1,0,1,0,16263,6.4,15519,172,57,-3595,-3936,19.105768572121498,1806.494850514023,0
3182,EUN1_3234973930,12,0,0,8,5,3,0,0,0,0,15284,6.6,16172,162,52,322,-365,17.992669653104294,1697.5306356669507,12,0,1,5,8,4,0,0,0,0,15606,6.4,15807,174,52,-322,365,19.325459997778683,1733.2938432490469,0
3183,EUN1_3234961854,17,0,0,4,9,5,0,0,0,0,13304,6.2,14866,155,44,2270,975,17.21753522652167,1477.8199267977052,16,2,1,9,4,12,0,0,0,0,15574,6.6,15841,168,36,-2270,-975,18.66158656810091,1729.9735072119256,0
3184,EUN1_3228262774,42,0,0,5,5,10,0,0,0,0,13614,6.2,14880,150,44,1861,195,16.66354996565457,1512.3837948828088,13,5,1,5,5,4,1,0,1,0,15475,6.2,15075,201,48,-1861,-195,22.329156953977126,1719.12290479003,1
