,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
3699,EUN1_3249943971,42,2,1,5,3,5,0,0,0,0,15414,6.6,16157,186,60,-2167,-1280,20.66043027752734,1712.1498510634754,14,2,0,3,5,1,0,0,0,0,13247,6.2,14877,185,47,2167,1280,20.549352695390095,1471.4447305720682,0
3700,EUN1_3249240431,15,2,0,3,2,3,1,0,1,0,13711,6.2,15595,195,56,579,970,21.660529516636956,1523.012924115945,14,3,1,2,3,3,0,0,0,0,14290,6.4,16565,196,67,-579,-970,21.77160915518381,1587.3280348345747,1
3701,EUN1_3249214410,18,1,0,7,6,7,0,1,1,0,15635,6.6,15655,164,52,-493,-774,18.215678071211453,1736.5983331914088,12,1,1,6,7,8,1,0,1,0,15142,6.2,14881,175,32,493,774,19.437461356475634,1681.8402277700231,1
3702,EUN1_3249194872,15,5,1,4,4,9,0,0,0,0,15032,6.4,15607,206,44,-628,289,22.88304100063317,1669.7954967063972,14,3,0,4,4,7,1,0,1,0,14404,6.4,15896,191,52,628,-289,21.216800151072505,1600.0355464714573,1
3703,EUN1_3249184379,11,3,1,6,0,4,0,0,0,0,15503,6.8,17572,214,40,-3582,-2471,23.772318948982086,1722.1600965704172,54,1,0,0,6,0,1,0,1,0,11921,6.2,15101,163,64,3582,2471,18.106953218149908,1324.2514681813807,1
3704,EUN1_3249166526,10,0,1,7,6,11,1,0,1,0,16142,6.4,16177,164,64,-1187,-1000,18.217701533323215,1793.1105984811177,8,1,0,6,7,6,0,0,0,0,14955,6.4,15177,194,42,1187,1000,21.550207911370144,1661.2544294563943,1
3705,EUN1_3248949049,14,6,1,7,1,5,0,0,0,0,15874,6.8,17115,214,54,-2890,-1937,23.76783050056828,1763.039912925331,15,4,0,1,7,3,0,0,0,0,12984,6.4,15178,178,56,2890,1937,19.769503874304455,1442.063136539152,1
3706,EUN1_3248909433,15,0,1,4,6,4,0,0,0,0,14034,6.0,14380,183,49,1650,977,20.327009374861152,1558.8483582885324,16,1,0,6,4,12,1,0,1,0,15684,6.2,15357,223,44,-1650,-977,24.77007153330075,1742.1246723241657,0
3707,EUN1_3248874157,9,1,1,10,7,11,1,0,1,0,16316,6.6,15888,158,54,-833,1144,17.549120877900325,1812.2244066064666,10,3,0,7,10,3,0,0,0,0,15483,6.4,17032,169,60,833,-1144,18.77089511623516,1719.7027756489288,1
3708,EUN1_3248847066,13,3,1,6,2,4,0,0,0,0,15765,7.0,17679,213,56,-2890,-2583,23.658430028064306,1751.0570394010977,53,3,0,2,6,3,0,0,0,0,12875,6.2,15096,155,46,2890,2583,17.21622842417825,1430.0576836212579,1
3709,EUN1_3249752850,16,0,1,6,4,7,0,0,0,0,15195,6.6,16307,184,48,-1639,-1523,20.440432063335717,1688.001984795577,15,1,0,4,6,4,0,0,0,0,13556,6.2,14784,155,56,1639,1523,17.2188422272665,1505.9266144053204,0
3710,EUN1_3249725974,13,3,0,5,5,6,0,0,0,0,14522,6.2,15169,185,44,422,1796,20.54707037649267,1612.8894919320353,17,0,1,5,5,3,0,0,0,0,14944,6.8,16965,207,56,-422,-1796,22.99050577261612,1659.7590254394943,1
3711,EUN1_3249715336,11,2,1,7,4,8,0,0,0,0,16251,6.4,15428,186,52,-2898,-689,20.659244641739818,1805.0181971662032,43,2,0,4,7,6,1,0,1,0,13353,6.2,14739,178,44,2898,689,19.770674979729502,1483.1338371029665,1
3712,EUN1_3249688867,19,8,1,10,4,9,0,0,0,0,16722,6.6,17002,216,51,-3561,-3134,23.99027061247383,1857.2467832490156,36,6,0,4,10,5,1,0,1,0,13161,5.8,13868,157,56,3561,3134,17.437372621103663,1461.7405163461485,1
3713,EUN1_3249645006,15,3,1,1,1,1,0,0,0,0,14130,6.2,15144,189,55,-1133,608,20.992458264993687,1569.4361655257185,14,2,0,1,1,2,0,0,0,0,12997,6.8,15752,196,39,1133,-608,21.76995671925271,1443.5924871435075,1
3714,EUN1_3249222455,11,4,0,8,3,6,0,0,0,0,16347,6.8,17143,183,64,-4744,-5926,20.32719753111561,1815.785235197524,15,0,1,3,8,2,0,0,0,0,11603,5.2,11217,153,0,4744,5926,16.994870066998295,1288.8331855384395,1
3715,EUN1_3249050871,11,1,0,6,5,5,1,0,1,0,14729,6.2,14997,176,56,214,-33,19.54744698495439,1635.8769695533706,16,2,1,5,6,6,0,0,0,0,14943,6.2,14964,182,52,-214,33,20.213837223077835,1659.64488804644,1
3716,EUN1_3248376646,17,1,1,7,7,10,0,0,0,0,15936,6.4,15453,210,48,404,863,23.324996806696866,1770.0340433881963,14,2,0,7,7,10,0,0,0,0,16340,6.6,16316,178,44,-404,-863,19.770711579009724,1814.9068943877467,1
3717,EUN1_3248349153,12,2,0,2,6,3,1,0,1,0,13789,6.2,15887,202,52,2737,1614,22.437962366427477,1531.6686290627154,14,4,1,6,2,7,0,0,0,0,16526,7.0,17501,214,60,-2737,-1614,23.77091062581921,1835.691911225646,0
3718,EUN1_3248307937,12,3,0,3,7,2,0,0,0,0,13820,6.6,16055,164,52,1908,-36,18.2168583694801,1535.1035528427742,15,4,1,7,3,7,1,0,1,0,15728,6.6,16019,191,56,-1908,36,21.2159752961628,1747.0411489950184,1
3719,EUN1_3248267543,6,1,1,6,7,3,0,0,0,0,14600,6.4,15893,142,60,347,355,15.771060474242454,1621.5315698869001,9,1,0,7,6,6,0,0,0,0,14947,6.6,16248,186,36,-347,-355,20.65786794513448,1660.0707106232533,0
3720,EUN1_3248228148,16,1,1,6,2,3,0,0,0,0,16111,6.8,17633,217,48,-3225,-2127,24.10472782207675,1789.6371886704078,9,3,0,2,6,1,0,0,0,0,12886,6.4,15506,185,44,3225,2127,20.550113581033173,1431.398722190235,1
3721,EUN1_3248168710,14,4,1,3,4,4,1,0,1,0,13422,6.0,14416,195,32,458,825,21.661692500240687,1490.9909576319512,45,1,0,4,3,3,0,1,1,0,13880,6.4,15241,172,56,-458,-825,19.106723641237938,1541.8681636068757,1
3722,EUN1_3247874411,9,1,0,2,10,2,0,0,0,0,12029,6.0,13477,143,44,5024,3473,15.88468238966348,1336.2017095472868,16,1,1,10,2,7,0,0,0,0,17053,6.6,16950,197,44,-5024,-3473,21.883093921424514,1894.276145391128,0
3723,EUN1_3247852606,7,1,1,5,4,5,0,0,0,0,14200,6.4,15422,173,47,-54,496,19.216955352977333,1577.3454682790643,13,2,0,4,5,3,0,1,1,0,14146,6.6,15918,169,56,54,-496,18.77263268585647,1571.3471122729325,0
3724,EUN1_3247839134,18,4,0,7,3,5,0,0,0,0,15765,6.6,17992,217,56,-1161,-2072,24.105084839901135,1751.2288594518036,16,1,1,3,7,2,0,0,0,0,14604,6.4,15920,207,53,1161,2072,22.994251437140715,1622.2611013913188,1
3725,EUN1_3247813469,15,2,1,8,8,7,0,0,0,0,15068,6.0,14788,156,42,312,2792,17.328616098950842,1673.7665857627646,6,2,0,8,8,1,0,0,0,0,15380,6.6,17580,201,52,-312,-2792,22.327255358263585,1708.4238179606664,1
3726,EUN1_3247767239,36,4,1,7,7,3,0,0,0,0,15351,6.6,16580,183,48,-321,-648,20.327385690853415,1705.1677472147037,35,2,0,7,7,5,0,0,0,0,15030,6.6,15932,170,60,321,648,18.883363756530496,1669.5115132979608,0
3727,EUN1_3247739288,13,2,0,3,7,4,0,0,0,0,13189,6.2,14480,163,56,2823,2616,18.10581348420277,1465.015791675769,13,3,1,7,3,3,1,0,1,0,16012,6.8,17096,230,52,-2823,-2616,25.548080376482435,1778.5907086445077,0
3728,EUN1_3247715050,12,2,0,3,6,2,0,0,0,0,13700,6.2,15441,201,44,2724,1731,22.328371473005998,1521.8840257720506,12,2,1,6,3,5,1,0,1,0,16424,6.8,17172,193,64,-2724,-1731,21.43968007109531,1824.4834481226392,0
3729,EUN1_3250970532,16,0,0,12,7,14,0,0,0,0,17183,6.0,14626,134,48,-2115,-475,14.884754234934741,1908.6920299916692,10,0,1,7,12,7,0,0,0,0,15068,6.0,14151,164,36,2115,475,18.21716189947237,1673.7572896417662,0
3730,EUN1_3250936679,49,1,1,5,3,4,0,0,0,0,14603,6.8,17107,170,56,-1096,-1011,18.883713352636683,1622.1109769914913,22,1,0,3,5,3,0,0,0,0,13507,6.4,16096,166,55,1096,1011,18.43939068551582,1500.3665662003748,1
3731,EUN1_3250902406,68,3,1,4,2,3,0,0,0,0,14559,6.6,16840,191,52,-1975,-2407,21.213933074298748,1617.0348252812328,13,1,0,2,4,3,0,0,0,0,12584,6.2,14433,171,40,1975,2407,18.99257882568108,1397.676093230238,0
3732,EUN1_3250833603,16,1,0,10,8,6,0,0,0,0,15902,6.4,16862,190,48,118,-200,21.10333414167742,1766.237997478707,13,0,1,8,10,13,0,0,0,0,16020,6.6,16662,171,56,-118,200,18.993000727509678,1779.3442786824855,0
3733,EUN1_3250807759,17,1,1,5,9,4,0,0,0,0,14667,6.4,15400,190,45,1463,373,21.106303564188156,1629.2955493470931,15,1,0,9,5,9,1,0,1,0,16130,6.4,15773,164,64,-1463,-373,18.218072550141354,1791.8140867913419,0
3734,EUN1_3250769114,15,1,0,7,8,6,0,0,0,0,15503,7.0,17531,191,52,395,-806,21.21507195722923,1721.9751861409675,11,2,1,8,7,5,0,0,0,0,15898,6.6,16725,197,44,-395,806,21.88151400824167,1765.8492878326194,1
3735,EUN1_3250742822,10,1,1,6,1,9,1,0,1,0,15786,7.0,17353,186,64,-3668,-3286,20.659665335636255,1753.4057902599675,11,1,0,1,6,0,0,0,0,0,12118,6.2,14067,173,48,3668,3286,19.215710231532647,1345.9883039636568,1
3736,EUN1_3250715908,14,1,1,6,8,6,0,0,0,0,15195,6.4,15634,188,42,1066,940,20.881387057242396,1687.7270017808416,12,0,0,8,6,9,0,0,0,0,16261,6.6,16574,199,46,-1066,-940,22.10317034250658,1806.128909243716,0
3737,EUN1_3250690750,35,2,1,7,5,4,0,0,0,0,15738,6.6,16781,212,50,-1076,-352,23.548578199052134,1748.1486966824646,16,2,0,5,7,6,1,0,1,0,14662,6.8,16429,168,62,1076,352,18.661137440758296,1628.6285545023698,0
3738,EUN1_3250661605,11,0,0,6,4,3,0,0,0,0,14814,6.6,16769,189,60,-274,-804,20.993818486778896,1645.5154871065743,13,1,1,4,6,4,0,0,0,0,14540,6.6,15965,192,60,274,804,21.32705370085475,1615.0800042209796,0
3739,EUN1_3250380958,13,2,1,5,4,5,0,0,0,0,14567,6.6,15767,167,48,134,1748,18.551776489974262,1618.2259169428448,13,6,0,4,5,1,0,0,0,0,14701,6.8,17515,197,68,-134,-1748,21.884430949251076,1633.1117735276146,1
3740,EUN1_3250360296,14,0,0,6,4,7,1,0,1,0,14865,6.4,16094,183,52,-509,-398,20.327799654538488,1651.2171686596428,9,2,1,4,6,4,0,0,0,0,14356,6.4,15696,178,52,509,398,19.772395292392627,1594.6770045931942,1
3741,EUN1_3250325519,11,2,0,4,5,5,0,0,0,0,13293,6.2,15099,147,56,2263,1592,16.330883700778216,1476.7784832275158,15,1,1,5,4,1,0,0,0,0,15556,6.8,16691,208,52,-2263,-1592,23.107644964366454,1728.185216661945,0
3742,EUN1_3250295488,15,1,0,8,9,7,0,1,1,0,16299,6.6,15914,184,47,419,-75,20.439107566357674,1810.5272512177376,9,3,1,9,8,10,0,0,0,0,16718,6.4,15839,194,44,-419,75,21.549928629746677,1857.070653773737,0
3743,EUN1_3250264552,16,1,1,5,4,7,0,0,0,0,14055,6.4,15259,157,42,911,1594,17.438308743219977,1561.1173846239285,13,2,0,4,5,3,0,0,0,0,14966,6.6,16853,203,60,-911,-1594,22.54762213295322,1662.304004146689,0
3744,EUN1_3250239077,12,0,0,2,6,0,0,0,0,0,14069,6.6,15936,197,48,1115,-229,21.880906410068917,1562.6521435698457,44,1,1,6,2,11,0,0,0,0,15184,6.6,15707,182,60,-1115,229,20.214847546358087,1686.4958524390174,0
3745,EUN1_3250200519,8,1,0,3,7,3,0,0,0,0,13754,6.4,15795,197,44,2298,2205,21.88244572431451,1527.7723781331053,12,1,1,7,3,4,0,0,0,0,16052,7.0,18000,189,60,-2298,-2205,20.993818486778896,1783.0305521152106,0
3746,EUN1_3250171691,10,3,1,13,8,10,0,0,0,0,18438,6.6,16991,182,40,-2676,-1259,20.21604509733137,2048.040876398878,51,2,0,8,13,5,0,0,0,0,15762,6.6,15732,160,32,2676,1259,17.772347338313292,1750.7983671655882,1
3747,EUN1_3249749148,21,1,1,10,3,9,1,0,1,0,16667,6.6,17374,203,48,-3816,-2177,22.547288216542825,1851.2101118478781,8,4,0,3,10,1,0,0,0,0,12851,6.2,15197,165,44,3816,2177,18.326613575022492,1427.3655215309943,1
3748,EUN1_3249720540,12,1,0,4,8,5,1,0,1,0,14236,6.4,15054,149,56,1749,1909,16.550529098570063,1581.297531860694,9,5,1,8,4,8,0,0,0,0,15985,6.6,16963,213,48,-1749,-1909,23.659481194600158,1775.5718633600166,1
3749,EUN1_3249292017,14,5,1,8,4,3,1,0,1,0,15445,6.4,16072,172,56,-2560,-3197,19.104353830404428,1715.5043308755605,11,3,0,4,8,2,0,0,0,0,12885,5.6,12875,117,40,2560,3197,12.995403477658828,1431.1604599114016,1
3750,EUN1_3249270679,12,2,0,5,9,7,1,0,1,0,13592,6.2,14668,149,43,2381,2045,16.550130790463125,1509.7273671407704,69,3,1,9,5,7,0,0,0,0,15973,6.6,16713,190,57,-2381,-2045,21.104193625422777,1774.1962356783054,1
3751,EUN1_3249234520,42,3,1,5,4,5,0,0,0,0,14656,6.4,16285,157,64,-99,-641,17.439406393708484,1627.974140803768,116,1,0,4,5,5,0,0,0,0,14557,6.4,15644,176,56,99,641,19.54990780441206,1616.9773176637862,1
3752,EUN1_3249218134,16,5,1,8,2,9,0,0,0,0,16589,6.8,17075,202,47,-3195,-836,22.439333262978987,1842.802472770091,13,1,0,2,8,0,0,0,0,0,13394,6.2,16239,187,60,3195,836,20.773046139490447,1487.8833154670324,1
3753,EUN1_3249202082,8,1,0,7,9,6,0,0,0,0,14995,6.4,15470,155,40,2338,1039,17.216993357572886,1665.605260624551,10,0,1,9,7,6,0,0,0,0,17333,6.4,16509,171,72,-2338,-1039,18.99423138158041,1925.3041668826504,0
3754,EUN1_3248791873,14,0,0,3,8,2,0,0,0,0,13373,6.4,15364,160,54,2781,2095,17.77175512742904,1485.3855082444284,9,3,1,8,3,6,0,0,0,0,16154,6.8,17459,209,44,-2781,-2095,23.21435513520418,1794.2808270530543,0
3755,EUN1_3248752586,7,1,1,8,4,9,0,0,0,0,15893,6.4,16010,207,33,-1064,-601,22.993527747745077,1765.3919637435388,14,1,0,4,8,3,0,0,0,0,14829,6.4,15409,175,54,1064,601,19.43897273360091,1647.203009523245,0
3756,EUN1_3248717638,11,2,0,6,6,13,1,0,1,0,14912,6.2,15226,190,41,201,-564,21.105131323902672,1656.4195700107193,7,1,1,6,6,4,0,0,0,0,15113,6.0,14662,183,52,-201,564,20.32757385407468,1678.7465773586373,1
3757,EUN1_3248688807,13,4,0,7,6,5,0,0,0,0,15730,6.6,16702,201,48,33,-806,22.324486222126787,1747.085414298778,26,4,1,6,7,7,0,0,0,0,15763,6.4,15896,175,44,-33,806,19.436741735682528,1750.7506284546496,0
3758,EUN1_3248668157,14,4,1,7,7,8,0,0,0,0,16781,6.2,15806,205,48,-1237,1151,22.772169076875507,1864.0964355075507,15,1,0,7,7,5,0,0,0,0,15544,6.6,16957,177,53,1237,-1151,19.6618240322291,1726.6858347851362,1
3759,EUN1_3248649155,11,1,1,6,7,7,0,0,0,0,15264,6.2,15601,171,44,541,-159,18.994934684084246,1695.5478539056253,12,2,0,7,6,6,1,0,1,0,15805,6.4,15442,186,39,-541,159,20.66115702479339,1755.642939660535,0
3760,EUN1_3248186902,12,2,1,11,7,10,0,0,0,0,17698,6.4,15503,156,48,-1986,-61,17.32845569395281,1965.8910825101082,14,0,0,7,11,5,0,0,0,0,15712,6.2,15442,149,48,1986,61,16.550896784608774,1745.2865119447858,0
3761,EUN1_3248153906,14,4,0,6,5,6,1,0,1,0,15046,6.4,15601,196,48,-643,203,21.77035972927743,1671.2083290138173,13,2,1,5,6,3,0,0,0,0,14403,6.4,15804,202,44,643,-203,22.43679931282674,1599.7882203101165,0
3762,EUN1_3248137255,21,6,1,6,8,5,0,0,0,0,14949,6.4,15016,167,55,606,1188,18.549750170779888,1660.48033115562,12,7,0,8,6,5,0,0,0,0,15555,6.6,16204,202,44,-606,-1188,22.4374223622607,1727.792598242402,0
3763,EUN1_3248109351,12,10,0,7,11,5,0,0,0,0,14923,6.4,16392,157,48,3428,2008,17.43966468449388,1657.6567903611603,34,2,1,11,7,6,0,0,0,0,18351,7.0,18400,207,55,-3428,-2008,22.99369802350467,2038.44131608374,0
3764,EUN1_3248088581,15,1,0,3,6,2,0,0,0,0,14032,6.2,15383,206,48,572,911,22.882278452891388,1558.660831315398,11,0,1,6,3,5,0,0,0,0,14604,6.4,16294,179,51,-572,-911,19.883144869259993,1622.1980316797371,0
3765,EUN1_3248074480,10,3,0,1,3,1,0,0,0,0,12898,6.6,15844,195,45,1715,377,21.65984782568451,1432.6600884906604,21,0,1,3,1,3,1,0,1,0,14613,6.4,16221,206,55,-1715,-377,22.881685395338504,1623.1556732139882,0
3766,EUN1_3244340035,10,0,0,3,5,6,1,0,1,0,13522,6.0,14473,170,52,2345,2693,18.88221018121368,1501.9132121786552,22,1,1,5,3,2,0,1,1,0,15867,6.6,17166,210,56,-2345,-2693,23.325083165028662,1762.3766408548086,0
3767,EUN1_3244306019,8,0,0,5,9,3,0,0,0,0,15057,6.8,16528,189,52,1430,531,20.99203080312104,1672.3651206486427,36,0,1,9,5,5,0,0,0,0,16487,6.8,17059,203,58,-1430,-531,22.54699604779667,1831.1937134976538,0
3768,EUN1_3244272322,84,0,0,7,3,6,1,0,1,0,15012,6.6,16548,189,56,-1385,-606,20.993352105166696,1667.4719672103834,43,1,1,3,7,2,0,0,0,0,13627,6.4,15942,175,40,1385,606,19.43828898626546,1513.6317943762251,1
3769,EUN1_3247389402,14,1,0,2,9,3,0,0,0,0,12931,6.0,13632,164,48,3495,3078,18.217634077343483,1436.4160137446863,54,2,1,9,2,12,0,0,0,0,16426,6.6,16710,182,48,-3495,-3078,20.21713050046655,1824.6515692344149,0
3770,EUN1_3247371587,12,3,0,3,4,3,0,0,0,0,13635,6.2,15012,188,55,1369,925,20.88335866613101,1514.598911769661,55,3,1,4,3,7,1,0,1,0,15004,6.4,15937,213,52,-1369,-925,23.6604010419463,1666.6697522693066,0
3771,EUN1_3247352026,8,0,1,4,4,5,0,1,1,0,14082,6.2,15031,162,59,-630,-563,17.994235180210786,1564.165554368693,34,1,0,4,4,11,0,0,0,0,13452,6.0,14468,157,44,630,563,17.438857551191933,1494.1879731123176,1
3772,EUN1_3229786357,17,3,1,7,9,7,0,0,0,0,15801,6.4,15448,186,48,552,1075,20.66065977114061,1755.1563712031873,57,2,0,9,7,10,0,0,0,0,16353,6.6,16523,183,44,-552,-1075,20.32742332321899,1816.4718776207658,1
3773,EUN1_3229773186,11,1,1,4,6,3,0,0,0,0,14908,6.4,15513,170,52,888,1342,18.883223921712375,1655.9476601464003,30,1,0,6,4,6,0,0,0,0,15796,6.6,16855,195,63,-888,-1342,21.66016861608184,1754.584735690404,0
3774,EUN1_3229758556,16,4,0,3,3,4,0,0,0,0,14498,6.6,16517,194,55,-639,-607,21.549808939838265,1610.4594330400782,24,3,1,3,3,4,1,0,1,0,13859,6.4,15910,183,44,639,607,20.32791255665156,1539.4783613258687,0
3775,EUN1_3224952325,9,3,1,15,6,7,1,0,1,0,18493,6.6,17394,177,48,-3375,-3222,19.66018608680842,2054.1006853296503,16,0,0,6,15,4,0,0,0,0,15118,6.0,14172,144,36,3375,3222,15.994727663844138,1679.2242557083034,1
3776,EUN1_3201204346,15,3,1,2,2,1,0,0,0,0,13345,6.6,15493,203,48,-146,103,22.54887440758294,1482.338566350711,13,1,0,2,2,3,0,0,0,0,13199,6.4,15596,194,56,146,-103,21.549170616113745,1466.1211492890995,1
3777,EUN1_3201170457,10,2,1,6,7,7,0,0,0,0,15897,6.4,16427,213,55,-50,-335,23.660926701115102,1765.904937876182,13,1,0,7,6,7,1,0,1,0,15847,6.4,16092,190,48,50,335,21.105990954046334,1760.3507297303802,1
3778,EUN1_3201135561,12,2,1,2,5,1,0,0,0,0,12725,6.0,14422,159,48,2332,1741,17.661073993235476,1413.4412991441598,13,1,0,5,2,5,1,0,1,0,15057,6.4,16163,200,56,-2332,-1741,22.215187412874812,1672.4703843782802,1
3779,EUN1_3200431393,12,3,1,5,5,7,1,0,1,0,14887,6.2,14954,217,52,137,1018,24.10338909941815,1653.581352640728,55,1,0,5,5,6,0,0,0,0,15024,6.2,15972,191,52,-137,-1018,21.215425428520124,1668.7986996758445,1
3780,EUN1_3200398581,37,4,1,7,5,5,0,0,0,0,14778,6.4,15823,180,49,-32,107,19.994112844551328,1641.5166645376642,17,1,0,5,7,5,0,0,0,0,14746,6.6,15930,175,64,32,-107,19.438720821091568,1637.9621555875217,0
3781,EUN1_3200344637,19,1,0,5,7,4,1,0,1,0,15380,6.2,15485,178,64,927,458,19.77115078094194,1708.3162865780173,31,0,1,7,5,9,0,1,1,0,16307,6.4,15943,165,48,-927,-458,18.32719033064843,1811.2817740720238,0
3782,EUN1_3200317076,10,2,0,6,8,7,0,0,0,0,15086,6.2,14769,171,52,1815,2027,18.994583026322122,1675.7443247666406,14,1,1,8,6,9,0,0,0,0,16901,6.6,16796,215,43,-1815,-2027,23.88207807403074,1877.3534954846211,0
3783,EUN1_3200274021,13,2,1,9,5,4,1,0,1,0,17024,6.8,18372,197,48,-2833,-2676,21.88406628909555,1891.1388045967647,12,1,0,5,9,4,0,0,0,0,14191,6.4,15696,180,56,2833,2676,19.995593563640604,1576.4303792312435,1
3784,EUN1_3200250473,13,0,0,1,6,2,1,0,1,0,13837,6.6,15638,196,60,1753,2798,21.772334694104252,1537.0601793995945,8,2,1,6,1,5,0,0,0,0,15590,7.0,18436,191,59,-1753,-2798,21.216917992724042,1731.7892749034963,0
3785,EUN1_3200258256,11,2,0,5,8,5,0,0,0,0,14053,6.0,14495,145,44,3269,1968,16.10675632143902,1561.022390242638,16,2,1,8,5,11,0,0,0,0,17322,6.6,16463,190,60,-3269,-1968,21.105404834989056,1924.1464344825285,0
3786,EUN1_3199841124,13,5,0,7,7,7,1,0,1,0,16176,6.8,17204,193,52,-1125,-1851,21.43678277948807,1796.69118259585,15,1,1,7,7,11,0,0,0,0,15051,6.2,15353,166,40,1125,1851,18.437854618627046,1671.735842559974,1
3787,EUN1_3199798142,14,2,0,7,6,8,0,0,0,0,15584,6.6,16548,188,41,-610,-1246,20.88301070809698,1731.0682918882092,14,3,1,6,7,10,0,0,0,0,14974,6.4,15302,164,46,610,1246,18.217094447488854,1663.309586931086,1
3788,EUN1_3199774850,61,3,0,4,9,10,0,0,0,0,13271,6.0,14242,155,48,3742,2270,17.215208618710896,1473.9550553478214,34,3,1,9,4,13,0,0,0,0,17013,6.4,16512,181,48,-3742,-2270,20.10292103217208,1889.5635111621193,0
3789,EUN1_3250812122,15,1,1,6,8,9,1,0,1,0,14590,6.0,14811,174,36,1119,1785,19.325889287089417,1620.4869235553713,10,3,0,8,6,4,0,0,0,0,15709,6.6,16596,204,44,-1119,-1785,22.6579391641738,1744.7723839706189,1
3790,EUN1_3250142931,9,0,1,11,4,9,1,0,1,0,17003,6.6,17302,188,56,-3273,-2799,20.881928246140177,1888.5926913251137,84,1,0,4,11,3,0,0,0,0,13730,6.0,14503,168,41,3273,2799,18.660446517827392,1525.0472064867267,1
3791,EUN1_3250100966,13,2,0,4,4,3,0,0,0,0,14702,6.6,16826,212,64,-106,-947,23.549406543846885,1633.1291273945137,16,3,1,4,4,2,0,0,0,0,14596,6.6,15879,196,52,106,947,21.772092842424478,1621.3544241225902,0
3792,EUN1_3250076911,22,2,0,8,6,3,0,0,0,0,16139,6.8,18004,202,49,-794,-1496,22.436550102741627,1792.5914955848868,222,1,1,6,8,4,0,0,0,0,15345,6.6,16508,189,54,794,1496,20.992613709990927,1704.4003035968826,1
3793,EUN1_3243986679,10,1,0,8,6,8,0,0,0,0,15057,6.6,15388,161,37,573,-184,17.882265827471304,1672.38059977786,17,0,1,6,8,5,0,0,0,0,15630,6.4,15204,190,54,-573,184,21.103295075897815,1736.0236949278044,0
3794,EUN1_3243888854,15,4,0,4,2,5,1,0,1,0,13791,6.4,15417,188,38,-685,162,20.882121534687833,1531.8369047068081,14,6,1,2,4,1,0,0,0,0,13106,6.6,15579,173,42,685,-162,19.215994816494657,1455.750451242653,1
3795,EUN1_3243879035,13,3,0,4,12,1,0,0,0,0,12585,6.0,13565,135,44,5379,2662,14.996972833261434,1398.0511341229271,18,1,1,12,4,12,0,0,0,0,17964,6.4,16227,180,43,-5379,-2662,19.99596377768191,1995.5971850126548,0
3796,EUN1_3243865903,14,0,0,7,5,5,1,0,1,0,15436,6.6,17107,192,52,-120,-186,21.328554157309195,1714.726885272004,11,3,1,5,7,4,0,0,0,0,15316,6.6,16921,204,52,120,186,22.66158879214102,1701.3965389236857,1
3797,EUN1_3243844313,19,1,0,3,10,3,1,0,1,0,13930,6.0,15093,170,56,3914,2763,18.881441209300775,1547.1675061503518,10,4,1,10,3,10,0,0,0,0,17844,7.0,17856,234,44,-3914,-2763,25.98974848809636,1981.8849231691943,0
3798,EUN1_3243570860,25,0,0,6,4,5,0,0,0,0,13880,6.4,15433,155,40,1550,215,17.2162921660317,1541.6911952549679,98,2,1,4,6,4,0,0,0,0,15430,6.4,15648,211,43,-1550,-215,23.436371916339926,1713.8541169152847,1
3799,EUN1_3243547764,13,1,1,5,2,5,0,0,0,0,14062,6.4,15265,166,55,-554,156,18.4377180917332,1561.8746494334473,53,4,0,2,5,0,0,1,1,0,13508,6.4,15421,196,56,554,-156,21.769835819154864,1500.3415420670606,0
3800,EUN1_3243523810,35,2,1,10,7,11,0,0,0,0,16748,6.2,14711,135,63,-1183,697,14.995084944379341,1860.279130729372,33,3,0,7,10,4,0,0,0,0,15565,6.2,15408,174,48,1183,-697,19.326998372755597,1728.8777567352922,1
3801,EUN1_3243492152,15,2,0,9,4,10,1,0,1,0,16557,7.0,17237,192,52,-2862,-2841,21.325987715342492,1839.0332218902379,11,2,1,4,9,3,0,0,0,0,13695,6.0,14396,146,45,2862,2841,16.216636491875022,1521.1427175084139,1
3802,EUN1_3243468267,14,2,0,0,5,0,0,0,0,0,12302,6.4,15578,192,61,2794,151,21.325474501063496,1366.3853505837665,14,2,1,5,0,6,0,0,0,0,15096,6.4,15729,185,49,-2794,-151,20.547983243212222,1676.7154326461175,0
3803,EUN1_3243199816,12,2,1,7,4,6,0,0,0,0,14721,6.2,15756,157,47,-93,-868,17.437598572412313,1635.0247680540233,13,4,0,4,7,3,0,0,0,0,14628,6.2,14888,192,46,93,868,21.324961311485122,1624.6954899187726,1
3804,EUN1_3243163927,11,0,0,3,9,3,0,0,0,0,13052,6.0,13699,168,29,2859,1904,18.65958293610759,1449.6718838218824,15,1,1,9,3,9,0,0,0,0,15911,6.2,15603,160,52,-2859,-1904,17.771031367721513,1767.2180005738562,0
