,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
3188,EUN1_3245309386,13,3,1,5,5,5,1,0,1,0,13435,6.2,14472,150,36,253,-540,16.660989588732726,1492.269300830828,12,0,0,5,5,6,0,0,0,0,13688,5.8,13932,141,44,-253,540,15.661330213408764,1520.3708366038238,1
3189,EUN1_3245058985,14,2,0,3,5,0,0,0,0,0,13693,6.6,16129,203,52,1329,361,22.54762213295322,1520.909309687332,76,0,1,5,3,10,0,0,0,0,15022,6.6,16490,182,40,-1329,-361,20.215109498509783,1668.5240378385383,0
3190,EUN1_3245025639,10,3,0,4,6,1,0,0,0,0,13907,6.6,16090,188,56,147,441,20.882314826813783,1544.7359164707407,26,2,1,6,4,6,1,0,1,0,14054,6.4,16531,158,56,-147,-441,17.55003054593924,1561.0641094470259,0
3191,EUN1_3244987354,12,0,0,2,3,2,0,0,0,0,14005,6.6,15969,193,56,-809,-1696,21.437338363764606,1555.5954600234368,12,1,1,3,2,7,0,0,0,0,13196,5.8,14273,158,40,809,1696,17.549738142356517,1465.7363577628898,0
3192,EUN1_3244708377,13,2,0,2,5,1,0,0,0,0,12508,6.2,14880,154,56,1727,2059,17.107277813675086,1389.4664343730387,14,3,1,5,2,5,0,0,0,0,14235,6.6,16939,187,40,-1727,-2059,20.773123059462602,1581.3123355692521,0
3193,EUN1_3244681930,13,0,1,2,6,0,0,0,0,0,12371,6.0,14600,146,57,3274,1703,16.216516410892464,1374.0720857476072,29,3,0,6,2,5,0,0,0,0,15645,6.4,16303,174,52,-3274,-1703,19.326533256817044,1737.7219126603602,0
3194,EUN1_3244109079,18,1,1,7,3,5,0,0,0,0,15030,6.8,16372,163,60,-734,-228,18.105612369576647,1669.4929688020675,12,0,0,3,7,1,0,0,0,0,14296,6.4,16144,186,44,734,228,20.66039202908746,1587.9621744507224,1
3195,EUN1_3244086710,12,1,1,9,2,14,1,0,1,0,15552,6.0,14186,152,38,-3007,-1126,16.884855284570907,1727.5872985897813,13,1,0,2,9,2,0,0,0,0,12545,5.8,13060,129,48,3007,1126,14.329910077037152,1393.555983848303,1
3196,EUN1_3243622243,7,2,1,6,8,2,0,0,0,0,15301,7.0,17240,205,60,524,-872,22.770272021444782,1699.5508887811054,16,1,0,8,6,10,1,0,1,0,15825,6.6,16368,162,48,-524,872,17.994068621824656,1757.7539255578715,0
3197,EUN1_3243256725,22,5,1,3,8,3,0,0,0,0,14544,6.4,15772,209,51,2323,1115,23.215687436129087,1615.5452539285236,14,2,0,8,3,14,0,0,0,0,16867,6.8,16887,217,51,-2323,-1115,24.10432618966513,1873.5837319865518,0
3198,EUN1_3243231660,12,1,0,6,7,10,0,0,0,0,14672,6.4,15114,185,40,976,1899,20.54688020613519,1629.5341966725161,23,0,1,7,6,6,0,0,0,0,15648,6.8,17013,183,47,-976,-1899,20.324751771474265,1737.9328727870454,0
3199,EUN1_3249801394,39,2,0,9,9,13,0,0,0,0,15926,6.0,15264,165,44,844,-557,18.327936774172052,1769.0346731240247,12,12,1,9,9,17,0,0,0,0,16770,6.2,14707,169,44,-844,557,18.77225039293986,1862.7848466840321,1
3200,EUN1_3249799165,10,3,1,13,5,16,0,0,0,0,19211,6.8,17882,209,48,-4988,-2184,23.21512871067174,2133.9035294771043,12,1,0,5,13,2,1,0,1,0,14223,6.2,15698,163,52,4988,2184,18.105578850906667,1579.850601205187,1
3201,EUN1_3247905555,11,2,1,1,5,0,0,0,0,0,12230,6.2,15171,163,52,2401,1314,18.10752313893358,1358.6196809150779,71,1,0,5,1,2,0,0,0,0,14631,6.6,16485,175,56,-2401,-1314,19.44059232707593,1625.3446076425596,0
3202,EUN1_3247902776,10,2,1,6,8,6,0,0,0,0,15801,6.4,15949,189,26,-712,-817,20.994829051363272,1755.2343589449263,55,5,0,8,6,9,0,0,0,0,15089,6.2,15132,159,33,712,817,17.662316503527833,1676.1427278096319,0
3203,EUN1_3247903289,7,2,1,9,8,7,1,0,1,0,16565,6.4,15058,189,44,-1360,-1577,20.994595835516414,1840.0819048430126,54,3,0,8,9,12,0,0,0,0,15205,5.6,13481,142,44,1360,1577,15.773717506049367,1689.009680841413,1
3204,EUN1_3246556977,9,1,0,7,5,7,0,0,0,0,15853,6.8,16884,175,60,-268,-565,19.44023239409239,1761.0628808202666,11,1,1,5,7,7,1,0,1,0,15585,6.6,16319,211,51,268,565,23.439365915162824,1731.2915534967422,1
3205,EUN1_3246552987,14,2,0,3,11,3,0,0,0,0,13322,6.2,14502,167,58,3946,1053,18.552806991556807,1480.0029625240704,11,2,1,11,3,11,1,0,1,0,17268,6.2,15555,179,39,-3946,-1053,19.88594282328544,1918.3824618575027,0
3206,EUN1_3246546738,12,5,0,8,9,7,0,0,0,0,16548,6.6,16453,187,52,-123,1142,20.772507715635108,1838.200308440266,16,2,1,9,8,2,1,0,1,0,16425,6.6,17595,198,60,123,-1142,21.99441993420188,1824.5371081781104,1
3207,EUN1_3246538997,10,2,1,10,8,17,0,0,0,0,16873,6.0,14998,181,60,-608,-362,20.10608458996362,1874.3092004776584,16,1,0,8,10,12,0,0,0,0,16265,6.0,14636,185,56,608,362,20.55041795106779,1806.7705295898247,1
3208,EUN1_3246533221,12,1,0,2,10,2,0,0,0,0,13129,6.2,14543,143,63,4222,3178,15.88427068426402,1458.3537749209952,14,2,1,10,2,8,0,0,0,0,17351,7.0,17721,219,39,-4222,-3178,24.326260698278464,1927.3285359626923,0
3209,EUN1_3246522148,16,2,0,7,7,3,0,0,0,0,15712,6.8,17780,190,68,332,-1304,21.10333414167742,1745.1346633370295,14,3,1,7,7,6,0,0,0,0,16044,6.6,16476,205,48,-332,1304,22.769386837073004,1782.0099629951185,1
3210,EUN1_3244510609,34,3,1,6,4,3,1,0,1,0,14913,6.6,16279,195,44,-855,-1086,21.660409215115635,1656.5214493590743,33,2,0,4,6,4,0,0,0,0,14058,6.4,15193,176,48,855,1086,19.54990780441206,1561.5488858774133,0
3211,EUN1_3244504505,36,2,0,5,5,6,0,0,0,0,15185,6.8,16899,203,56,-203,-120,22.546578677008227,1686.5507251742363,32,2,1,5,5,6,0,0,0,0,14982,6.6,16779,208,44,203,120,23.101913127180843,1664.004146497228,1
3212,EUN1_3244495820,10,3,1,4,3,5,0,0,0,0,15014,6.8,16699,217,56,-1840,-228,24.10329985652798,1667.6817697968252,53,1,0,3,4,3,0,0,0,0,13174,6.6,16471,160,52,1840,228,17.7720183273939,1463.3035590317954,1
3213,EUN1_3243320841,8,2,0,7,13,9,0,0,0,0,14021,5.8,13201,129,36,5798,4186,14.329061150286673,1557.4245456447245,16,2,1,13,7,15,0,0,0,0,19819,7.0,17387,208,60,-5798,-4186,23.104222629919597,2201.454751453733,0
3214,EUN1_3238186773,14,3,1,4,2,5,1,0,1,0,14601,6.0,14999,203,43,-1480,1082,22.55000157368648,1621.9338570315088,14,4,0,2,4,1,0,0,0,0,13121,6.2,16081,178,44,1480,-1082,19.772907783823612,1457.529904671627,1
3215,EUN1_3236885282,16,0,1,5,1,7,0,0,0,0,15772,6.8,16603,200,64,-2512,-997,22.21736731603094,1752.0615865422,7,0,0,1,5,1,0,0,0,0,13260,6.4,15606,191,60,2512,997,21.21758578680955,1473.0114530528515,1
3216,EUN1_3236875941,20,1,1,10,6,8,1,0,1,0,16953,6.4,15436,185,40,-2292,-197,20.549276609924743,1883.0912776651578,11,4,0,6,10,4,0,0,0,0,14661,6.2,15239,155,58,2292,197,17.216961483991,1628.5024020438198,1
3217,EUN1_3236510123,15,3,1,9,3,9,1,0,1,0,17107,6.6,16562,186,62,-3652,-2919,20.660239036744123,1900.1866086106543,11,1,0,3,9,3,0,1,1,0,13455,5.6,13643,157,41,3652,2919,17.439018971875416,1494.5350335451192,1
3218,EUN1_3236490192,11,1,1,5,10,6,0,0,0,0,14361,6.2,15102,166,48,2710,1882,18.438298344996113,1595.134955014995,74,2,0,10,5,9,0,0,0,0,17071,6.6,16984,191,48,-2710,-1882,21.215150505387093,1896.1457292013772,0
3219,EUN1_3247536796,12,0,1,4,3,5,0,0,0,0,14563,6.6,16334,202,41,-161,531,22.436882384085365,1617.5659314823524,13,0,0,3,4,3,0,0,0,0,14402,6.8,16865,202,59,161,-531,22.436882384085365,1599.6830697801854,0
3220,EUN1_3239648380,16,1,0,5,3,3,0,0,0,0,14694,6.4,15842,202,40,-242,843,22.43571944243905,1632.031987560393,12,1,1,3,5,2,0,0,0,0,14452,6.6,16685,193,57,242,-843,21.43610818015216,1605.153551396679,1
3221,EUN1_3239275955,37,1,1,5,3,4,1,0,1,0,14438,6.6,15538,188,57,-1473,-1280,20.88420927903192,1603.8628381418239,14,1,0,3,5,1,0,0,0,0,12965,6.2,14258,161,41,1473,1280,17.884881350660315,1440.2328367162174,1
3222,EUN1_3239255973,12,3,1,16,5,12,0,0,0,0,19955,6.6,17524,186,48,-6194,-3916,20.659435864114226,2216.4464659591367,15,1,0,5,16,5,0,0,0,0,13761,5.8,13608,117,52,6194,3916,12.995451591942821,1528.4650372369672,1
3223,EUN1_3238031979,11,3,1,4,3,2,0,0,0,0,14827,6.4,16437,212,58,-1040,-668,23.547706320115516,1646.8954792846828,16,3,0,3,4,5,0,0,0,0,13787,6.4,15769,172,52,1040,668,19.104742863489946,1531.378429412418,0
3224,EUN1_3238002742,13,2,0,3,7,7,0,0,0,0,14089,6.4,14997,201,44,2501,1470,22.327792732914425,1565.0560786767728,47,5,1,7,3,15,1,0,1,0,16590,6.6,16467,196,56,-2501,-1470,21.772375003239937,1842.8760270599519,0
3225,EUN1_3223175804,12,1,1,5,4,4,0,0,0,0,14273,6.2,15146,187,36,-28,169,20.772200057391995,1585.4631626692833,14,0,0,4,5,3,0,0,0,0,14245,6.4,15315,173,40,28,-169,19.21706208518083,1582.3528867248608,1
3226,EUN1_3222473348,11,3,1,4,3,4,1,0,1,0,14728,6.4,16195,191,59,-1390,-1458,21.21687871202808,1636.032406653139,14,4,0,3,4,3,0,0,0,0,13338,6.2,14737,196,40,1390,1458,21.77229438511782,1481.6268495341913,1
3227,EUN1_3222061937,10,5,0,8,6,2,0,1,1,0,14535,6.0,14993,159,44,1152,-55,17.662218404253743,1614.593361671875,20,3,1,6,8,5,1,0,1,0,15687,6.2,14938,196,48,-1152,55,21.77229438511782,1742.5611327517513,0
3228,EUN1_3215991223,11,1,1,3,2,4,0,0,0,0,14202,6.8,15609,179,52,-959,-584,19.883144869259993,1577.544264990114,15,0,0,2,3,3,0,0,0,0,13243,6.4,15025,208,48,959,584,23.104436496123345,1471.0194832603916,0
3229,EUN1_3212652249,11,1,0,2,8,2,0,0,0,0,13214,6.2,14474,170,50,2271,2564,18.882839386640946,1467.7519979710205,14,1,1,8,2,8,1,0,1,0,15485,6.8,17038,180,52,-2271,-2564,19.993594644678648,1720.0045170713827,0
3230,EUN1_3212270280,49,19,0,6,6,7,0,1,1,0,14923,6.2,15634,156,44,608,863,17.328263211875043,1657.62610199238,26,4,1,6,6,5,0,0,0,0,15531,6.6,16497,206,48,-608,-863,22.882193728501658,1725.1618970745596,0
3231,EUN1_3211832949,13,2,1,6,1,8,0,0,0,0,15191,6.6,16230,206,44,-1588,228,22.87833943237285,1687.1109432872622,11,3,0,1,6,0,0,1,1,0,13603,6.4,16458,214,56,1588,-228,23.766818633630052,1510.7478218377082,0
3232,EUN1_3211207148,10,3,1,3,3,1,1,0,1,0,13051,6.2,15056,179,40,573,1793,19.882187855204357,1449.6225346272183,15,3,0,3,3,1,0,0,0,0,13624,6.6,16849,173,56,-573,-1793,19.215745804191922,1513.267750498906,0
3233,EUN1_3211162880,17,2,1,4,1,3,0,0,0,0,14003,6.4,15031,178,48,-1677,-589,19.771370389225716,1555.384828990605,15,2,0,1,4,1,0,0,0,0,12326,5.8,14442,157,52,1677,589,17.438792983755267,1369.1118618966077,0
3234,EUN1_3211189471,63,2,1,3,1,1,0,0,0,0,13311,6.4,15212,172,56,286,1089,19.106723641237938,1478.660455747199,16,1,0,1,3,1,1,0,1,0,13597,6.6,16301,197,60,-286,-1089,21.88386370537136,1510.4309380808852,0
3235,EUN1_3208002176,10,2,1,12,5,7,0,1,1,0,17739,6.6,16457,193,48,-4107,-3301,21.436306587314075,1970.2520339500745,19,0,0,5,12,6,0,0,0,0,13632,5.8,13156,139,32,4107,3301,15.438583500708065,1514.091872529873,1
3236,EUN1_3205619632,15,3,1,3,0,3,1,0,1,0,14950,6.6,16359,225,52,-2174,28,24.990512860858377,1660.480743421479,12,2,0,0,3,0,0,0,0,0,12776,6.6,16387,197,60,2174,-28,21.880582371507113,1419.016854712563,1
3237,EUN1_3204912273,11,1,0,3,3,3,0,0,0,0,14456,6.6,16253,207,64,-371,313,22.99314463650652,1605.743472779412,5,3,1,3,3,3,0,0,0,0,14085,6.6,16566,185,56,371,-313,20.54942878141887,1564.5335372231611,1
3238,EUN1_3202701996,8,4,1,5,7,4,0,0,0,0,14136,6.4,16070,195,36,2578,2043,21.659286465352544,1570.131658842172,14,0,0,7,5,4,1,0,1,0,16714,7.0,18113,213,64,-2578,-2043,23.658605216000474,1856.4785332405254,0
3239,EUN1_3239825907,14,3,1,13,4,14,1,0,1,0,17186,6.2,14942,175,52,-4029,-1970,19.438684834123222,1908.9899289099526,25,1,0,4,13,2,0,0,0,0,13157,5.8,12972,161,36,4029,1970,17.883590047393366,1461.45586492891,1
3240,EUN1_3239262092,27,2,1,5,6,9,0,0,0,0,14864,6.2,15097,193,56,117,468,21.43706056802657,1650.986882296098,9,3,0,6,5,6,0,0,0,0,14981,6.4,15565,165,40,-117,-468,18.327020692872455,1663.982406060135,0
3241,EUN1_3238438388,8,2,0,4,6,6,0,0,0,0,14409,6.4,15769,190,56,1330,632,21.108335755854323,1600.789525821605,9,2,1,6,4,7,1,0,1,0,15739,6.6,16401,215,50,-1330,-632,23.885748355308838,1748.547876112585,0
3242,EUN1_3238002739,13,4,0,5,3,4,0,0,0,0,14417,6.4,15859,168,52,491,227,18.662139369893602,1601.5003767604526,15,2,1,3,5,3,0,0,0,0,14908,6.4,16086,209,64,-491,-227,23.216590049450968,1656.042700752225,0
3243,EUN1_3237498036,15,1,0,4,6,4,0,0,0,0,15595,6.6,16895,216,76,-406,-807,23.9918694220292,1732.190757576599,10,3,1,6,4,8,1,0,1,0,15189,6.4,16088,166,55,406,807,18.438195944707626,1687.0949289407479,0
3244,EUN1_3236765163,18,3,1,9,3,10,0,0,0,0,16852,6.6,16144,195,58,-2128,463,21.660088417591695,1871.8759487859243,22,6,0,3,9,2,1,0,1,0,14724,6.4,16607,211,63,2128,-463,23.437326441599218,1635.5032915929237,1
3245,EUN1_3236030099,16,5,0,4,4,5,0,0,0,0,15068,6.6,16454,177,60,-1940,-2076,19.658330078540764,1673.512528946058,12,4,1,4,4,4,0,0,0,0,13128,6.0,14378,189,32,1940,2076,20.991098219458785,1458.0483461643116,1
3246,EUN1_3235351565,16,4,0,7,5,4,0,0,0,0,15026,6.8,16339,206,40,31,-788,22.88376123127966,1669.1815352485833,17,3,1,5,7,3,0,0,0,0,15057,6.6,15551,186,55,-31,788,20.662036839893286,1672.6252080552322,0
3247,EUN1_3234697157,14,1,1,5,7,2,0,0,0,0,13769,6.2,14416,154,49,2305,1158,17.105694307913605,1529.4045774393664,10,4,0,7,5,8,0,0,0,0,16074,6.4,15574,188,46,-2305,-1158,20.882276168102322,1785.4346123727485,0
3248,EUN1_3234076928,10,6,1,5,4,6,0,0,0,0,14993,6.4,16040,195,51,386,-962,21.660529516636956,1665.4170207330146,13,1,0,4,5,6,0,0,0,0,15379,6.2,15078,208,48,-386,962,23.104564817746084,1708.2937612121011,1
3249,EUN1_3232678868,12,2,1,7,9,2,0,0,0,0,15161,6.0,14758,166,44,1049,929,18.4384348804834,1684.006694114511,10,2,0,9,7,9,0,0,0,0,16210,6.2,15687,175,48,-1049,-929,19.43810906075057,1800.5242735700958,0
3250,EUN1_3231815012,17,2,1,5,6,5,0,0,0,0,15622,6.6,16356,195,52,-357,-11,21.659527044788938,1735.2058025317579,17,4,0,6,5,6,0,0,0,0,15265,6.6,16345,229,36,357,11,25.436059965418803,1695.5522068651444,1
3251,EUN1_3231421259,14,1,1,8,8,9,0,0,0,0,15630,6.2,15225,188,37,194,-403,20.88188958886003,1736.0847567759695,9,4,0,8,8,6,0,0,0,0,15824,6.2,14822,175,49,-194,403,19.437929138566517,1757.6330896495804,0
3252,EUN1_3230793084,11,1,0,6,7,8,0,0,0,0,15574,6.8,16933,206,52,1690,1271,22.883337560702866,1730.0247532543033,12,2,1,7,6,5,1,1,2,0,17264,7.0,18204,215,68,-1690,-1271,23.883095026947167,1917.7569885823996,1
3253,EUN1_3230162484,11,0,0,2,6,3,0,0,0,0,13066,6.0,14563,169,57,2029,1667,18.77152060424303,1451.294013106742,10,1,1,6,2,4,0,0,0,0,15095,6.4,16230,218,40,-2029,-1667,24.214150838609353,1676.6633344440743,0
3254,EUN1_3229603916,13,1,0,4,5,3,1,0,1,0,13826,6.0,14871,176,56,302,-720,19.5512108420351,1535.8809153521438,10,1,1,5,4,8,0,0,0,0,14128,6.0,14151,182,34,-302,720,20.217729393468115,1569.4290157742723,1
3255,EUN1_3228069158,9,4,0,5,6,3,0,0,0,0,14078,6.2,16194,179,44,1649,272,19.882924011685382,1563.753096293334,201,1,1,6,5,6,1,0,1,0,15727,6.4,16466,215,44,-1649,-272,23.881724371577413,1746.920368333944,0
3256,EUN1_3228022784,17,9,1,6,4,8,0,0,0,0,15786,6.4,15597,222,55,-1445,459,24.65858413075714,1753.4252661627577,20,4,0,4,6,3,1,0,1,0,14341,6.6,16056,199,60,1445,-459,22.103865955048068,1592.9223199062528,0
3257,EUN1_3227633537,19,2,1,2,2,4,0,0,0,0,14708,6.6,16934,211,68,-759,-424,23.43654546060402,1633.6716143818196,9,3,0,2,2,3,0,0,0,0,13949,6.6,16510,207,52,759,424,22.992250759929064,1549.3666949287463,0
3258,EUN1_3250828917,54,2,1,8,6,11,1,1,2,0,15879,6.6,15891,172,54,-91,-161,19.10682976592282,1763.9380805412122,14,2,0,6,8,9,0,0,0,0,15788,6.6,15730,184,43,91,161,20.439864400754647,1753.829234560404,1
3259,EUN1_3250810484,46,2,0,12,7,13,0,0,0,0,18131,7.0,17802,162,52,-3132,-2790,17.992902799451326,2013.7612386225433,13,3,1,7,12,6,0,0,0,0,14999,6.2,15012,150,40,3132,2790,16.660095184677154,1665.8984511664842,1
3260,EUN1_3250779965,9,4,0,16,12,18,0,0,0,0,19784,6.6,16764,176,32,-2604,-1715,19.54929254146357,2197.518202501791,7,1,1,12,16,10,0,0,0,0,17180,6.2,15049,140,48,2604,1715,15.550573612527838,1908.2775333087734,1
3261,EUN1_3250742024,14,3,0,4,7,7,0,0,0,0,13720,6.0,14192,154,41,1465,995,17.10556764011663,1523.950571574027,12,0,1,7,4,9,0,0,0,0,15185,6.4,15187,193,36,-1465,-995,21.437497107418896,1686.6756143842274,1
3262,EUN1_3250719467,8,1,0,2,10,3,0,0,0,0,13364,5.6,13844,155,44,2621,3045,17.216037201449847,1484.3556203882308,17,2,1,10,2,6,0,0,0,0,15985,6.6,16889,198,40,-2621,-3045,21.99209913475529,1775.47325590436,1
3263,EUN1_3250692109,11,1,0,7,5,9,1,0,1,0,15059,6.6,15962,166,48,-511,-802,18.437991147542807,1672.6367993424524,16,3,1,5,7,5,0,0,0,0,14548,6.4,15160,184,44,511,802,20.437291392457084,1615.8788868340525,1
3264,EUN1_3250637287,14,1,0,6,8,2,0,0,0,0,15008,6.4,16304,211,48,1453,-411,23.43901874566073,1667.169636658181,8,4,1,8,6,11,0,0,0,0,16461,6.4,15893,184,43,-1453,411,20.439713029391346,1828.5767183522332,0
3265,EUN1_3250605215,9,2,0,1,3,2,1,0,1,0,13308,6.6,16322,211,56,1492,662,23.43819425930863,1478.2724606771528,50,1,1,3,1,4,0,0,0,0,14800,6.6,16984,204,84,-1492,-662,22.66062383364436,1644.0060428330223,1
3266,EUN1_3250585588,14,0,1,6,6,4,1,0,1,0,14317,6.6,16492,170,48,1073,1005,18.8842028089326,1590.3831271499296,10,0,0,6,6,4,0,0,0,0,15390,6.8,17497,193,68,-1073,-1005,21.439124365435244,1709.5757719380747,1
3267,EUN1_3250404361,8,1,1,3,3,1,0,0,0,0,13597,6.4,15514,204,48,543,953,22.65923947150656,1510.282740657229,11,2,0,3,3,6,0,0,0,0,14140,6.6,16467,178,44,-543,-953,19.771297185922393,1570.5963045446215,0
3268,EUN1_3250377141,13,0,0,7,5,7,0,0,0,0,14705,6.6,16497,167,42,-378,-324,18.552154327262226,1633.5893974993473,17,1,1,5,7,3,0,0,0,0,14327,6.4,16173,174,53,378,324,19.329789538584592,1591.5970960879395,0
3269,EUN1_3250349714,34,1,0,8,4,8,0,0,0,0,16123,6.8,17660,168,51,-1550,-2210,18.658581281444707,1790.6684880996013,32,1,1,4,8,5,0,0,0,0,14573,6.4,15450,183,56,1550,2210,20.324526038716556,1618.5208631815103,0
3270,EUN1_3250126436,46,2,1,6,5,6,0,0,0,0,14525,6.2,15038,167,44,479,376,18.54920073678462,1613.3361718670458,12,3,0,5,6,8,1,0,1,0,15004,6.6,15414,184,52,-479,-376,20.437442727954313,1666.5401667947094,0
3271,EUN1_3250075342,18,0,0,4,4,5,0,0,0,0,14233,6.6,16232,186,68,-699,-146,20.65886220761046,1580.8472354888154,52,3,1,4,4,1,0,0,0,0,13534,6.6,16086,192,56,699,146,21.32527711753338,1503.2098984827956,0
3272,EUN1_3249999013,18,1,1,9,6,11,0,0,0,0,17157,6.6,16577,197,56,-3252,-2236,21.882243170592634,1905.7545486185677,9,2,0,6,9,3,0,0,0,0,13905,6.0,14341,151,52,3252,2236,16.772683851571003,1544.5309202390386,1
3273,EUN1_3249979855,12,2,0,5,6,4,0,0,0,0,14636,6.4,16031,185,56,1061,-441,20.54973313116839,1625.761589771787,11,2,1,6,5,10,0,0,0,0,15697,6.2,15590,186,44,-1061,441,20.66081276971525,1743.6170862700014,0
3274,EUN1_3249960623,14,4,0,11,5,23,1,0,1,0,17359,6.2,14971,209,44,-3144,-1031,23.217191830658912,1928.359966451713,10,3,1,5,11,7,0,0,0,0,14215,5.8,13940,148,32,3144,1031,16.440882253289562,1579.1023056115619,1
3275,EUN1_3249941322,83,1,1,2,8,3,1,0,1,0,13160,6.0,14319,146,60,3257,2600,16.216366312165054,1461.6943881376171,12,0,0,8,2,11,0,0,0,0,16417,6.6,16919,208,48,-3257,-2600,23.102768444728294,1823.4526421014634,0
3276,EUN1_3249920439,13,1,1,6,6,7,1,0,1,0,15590,6.4,15662,185,44,-59,229,20.549010315232927,1731.6706530512504,12,2,0,6,6,9,0,0,0,0,15531,6.4,15891,188,63,59,-229,20.882237509534,1725.1171848966626,1
3277,EUN1_3249898688,14,2,0,6,6,5,1,1,2,0,16093,6.2,16312,195,60,-548,-185,21.660329014843803,1787.5880760814428,11,3,1,6,6,10,0,0,0,0,15545,6.2,16127,184,44,548,185,20.43846430118595,1726.7169976192151,1
3278,EUN1_3236199395,14,5,1,8,2,8,1,0,1,0,15453,6.6,16296,167,44,-1708,-626,18.549406770718598,1716.4310348976915,15,2,0,2,8,1,0,1,1,0,13745,6.4,15670,183,57,1708,626,20.326595443362294,1526.7161440929767,1
3279,EUN1_3236187674,28,4,1,4,5,4,1,0,1,0,14076,6.2,13965,167,40,312,1592,18.549715830201603,1563.5077845863339,14,1,0,5,4,7,0,0,0,0,14388,6.2,15557,165,48,-312,-1592,18.32756354480997,1598.1635411074292,0
3280,EUN1_3234269335,14,4,0,6,6,5,0,0,0,0,14884,6.6,16315,192,56,793,164,21.326856288090283,1653.2756718329988,14,1,1,6,6,4,0,0,0,0,15677,6.6,16479,216,40,-793,-164,23.99271332410157,1741.3600313978718,0
3281,EUN1_3233148359,12,2,1,5,7,5,0,0,0,0,15299,6.8,16840,211,68,316,-1050,23.439496106377543,1699.5300992012799,11,0,0,7,5,8,1,0,1,0,15615,6.4,15790,168,56,-316,1050,18.662726757684492,1734.6337995312103,1
3282,EUN1_3233131720,148,2,1,10,4,8,0,0,0,0,16401,6.6,15944,172,52,-2180,-818,19.10682976592282,1821.9250871563966,11,2,0,4,10,3,0,0,0,0,14221,6.2,15126,177,56,2180,818,19.662260863769415,1579.7571284952817,1
3283,EUN1_3230349247,14,2,1,5,6,0,1,0,1,0,14364,6.6,15853,203,60,1694,813,22.55016857084141,1595.6188243919507,80,3,0,6,5,5,0,0,0,0,16058,6.6,16666,201,60,-1694,-813,22.327999422360215,1783.796093155524,0
3284,EUN1_3230339095,15,3,0,4,5,7,0,0,0,0,14217,6.4,15425,182,40,1180,1043,20.21750480443452,1579.2981637617888,49,3,1,5,4,8,0,0,0,0,15397,6.6,16468,212,44,-1180,-1043,23.55006054142922,1710.3786894169139,0
3285,EUN1_3230006181,10,1,0,4,4,3,0,0,0,0,14837,6.4,16677,211,60,-149,-132,23.436762394548452,1648.0153727389356,15,1,1,4,4,4,0,0,0,0,14688,6.6,16545,186,67,149,132,20.65989481225598,1631.4652419484723,0
3286,EUN1_3229982100,16,1,0,4,4,6,1,0,1,0,14208,6.2,15027,177,52,517,345,19.6618240322291,1578.2779426548645,12,3,1,4,4,5,0,0,0,0,14725,6.6,15372,193,52,-517,-345,21.439164057741333,1635.7082422292285,0
3287,EUN1_3229782330,11,0,0,1,8,2,0,0,0,0,12740,6.0,14419,162,48,2918,2027,17.995134648780144,1415.1729347250557,15,2,1,8,1,8,0,0,0,0,15658,6.6,16446,201,36,-2918,-2027,22.327296693856844,1739.307520559256,0
3288,EUN1_3223411932,10,3,1,8,2,8,0,0,0,0,16476,6.6,16442,193,40,-4143,-2955,21.439838849432345,1830.27349680439,13,1,0,2,8,2,0,0,0,0,12333,5.8,13487,151,48,4143,2955,16.774174436602507,1370.0390286531042,1
3289,EUN1_3220589813,15,4,0,4,4,4,1,0,1,0,13542,6.2,14520,175,44,482,-170,19.439044709802833,1504.2488197722855,12,2,1,4,4,4,0,0,0,0,14024,6.2,14350,170,40,-482,170,18.883643432379895,1557.7895029158567,0
3290,EUN1_3220002543,12,1,0,4,11,5,0,0,0,0,13401,5.8,13306,152,44,3818,2787,16.883542433784857,1488.5286325996767,12,0,1,11,4,16,1,0,1,0,17219,6.4,16093,185,40,-3818,-2787,20.5490483569092,1912.6165603114569,0
3291,EUN1_3220000336,13,2,1,8,5,13,0,0,0,0,16436,6.2,15379,169,40,-2110,486,18.77079087228643,1825.5427146562115,9,2,0,5,8,2,0,0,0,0,14326,6.4,15865,195,52,2110,-486,21.658604852638188,1591.1855031738187,1
3292,EUN1_3219886826,12,0,1,7,10,9,0,0,0,0,16095,6.4,15624,196,42,786,1423,21.772697481698714,1787.9161528976572,79,1,0,10,7,6,0,0,0,0,16881,6.8,17047,199,47,-786,-1423,22.105953055398185,1875.2291132069183,1
3293,EUN1_3219875752,9,2,0,2,8,0,1,0,1,0,13986,6.2,15311,179,52,1860,2149,19.88237188921409,1553.4908002377,12,1,1,8,2,4,0,0,0,0,15846,6.8,17460,192,56,-1860,-2149,21.326343032006175,1760.0897483602596,1
