,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
8557,EUN1_3246627971,12,1,0,1,4,1,0,0,0,0,13127,6.4,15997,203,49,-2126,-1102,22.55012682132079,1458.204506322552,14,1,1,4,1,3,0,0,0,0,15253,7.0,17099,229,52,2126,1102,25.4383204043471,1694.3698739192414,1
5604,EUN1_3249746907,13,0,0,5,6,4,1,0,1,0,14824,7.0,17687,175,64,12,1731,19.4382170156598,1646.583594515091,10,0,1,6,5,6,0,0,0,0,14812,6.6,15956,175,48,-12,-1731,19.4382170156598,1645.2506882054454,1
5418,EUN1_3235227945,10,0,0,4,7,4,0,0,0,0,13023,6.4,16059,152,47,-2868,-595,16.883917513176677,1446.5740643032889,14,3,1,7,4,5,1,0,1,0,15891,6.6,16654,210,48,2868,595,23.326464985309883,1765.1469289598065,1
6133,EUN1_3245905942,41,4,1,5,2,4,0,0,0,0,15284,6.6,16452,190,64,1917,1373,21.10450618232442,1697.6909078455078,14,2,0,2,5,3,0,0,0,0,13367,6.2,15079,182,52,-1917,-1373,20.21589539570024,1484.757548100687,1
10620,EUN1_3233004359,14,1,0,7,5,7,0,1,1,0,16861,6.6,16586,198,48,2827,2101,21.993320547093106,1872.8756451744284,7,1,1,5,7,6,0,0,0,0,14034,6.0,14485,161,44,-2827,-2101,17.883457616575708,1558.859901807599,1
1284,EUN1_3245236326,16,1,0,8,5,5,0,1,1,0,16044,6.6,16021,148,52,1706,2261,16.440029991946606,1782.1881161539957,11,1,1,5,8,5,0,0,0,0,14338,6.0,13760,150,36,-1706,-2261,16.662192559405344,1592.683446111692,1
14812,EUN1_3236709862,15,2,1,6,2,4,1,0,1,0,16243,6.8,17466,233,53,3196,2649,25.87973513072228,1804.1396469026693,10,1,0,2,6,3,0,0,0,0,13047,6.0,14817,168,57,-3196,-2649,18.66006653202293,1449.1540954958523,1
5253,EUN1_3248731638,19,0,1,11,6,13,1,0,1,0,16328,6.2,14720,148,52,1535,246,16.44033436085423,1813.7687800272156,5,3,0,6,11,5,0,0,0,0,14793,6.0,14474,167,36,-1535,-246,18.55091782609903,1643.2558527034907,1
8065,EUN1_3240225469,25,4,1,11,3,8,1,1,2,0,17454,6.8,17138,181,44,3515,1852,20.1044096412307,1938.6871042985672,16,5,0,3,11,3,0,0,0,0,13939,6.2,15286,185,46,-3515,-1852,20.548705986893257,1548.2616905475952,1
1937,EUN1_3250345122,38,0,1,4,1,1,1,0,1,0,13286,6.6,15274,170,30,184,121,18.88297921576396,1475.7603638861171,11,1,0,1,4,2,0,0,0,0,13102,6.2,15153,180,72,-184,-121,19.99374269904419,1455.322315793761,1
14371,EUN1_3218045962,11,1,0,5,5,3,0,0,0,0,13638,6.4,15817,157,44,-868,487,17.43995527077289,1514.9433756866288,13,2,1,5,5,3,0,0,0,0,14506,6.4,15330,161,44,868,-487,17.884285341365832,1611.3630010052966,1
13784,EUN1_3245293081,11,0,1,10,6,4,0,0,0,0,16154,6.4,15665,180,47,2031,1211,19.99185517011588,1794.157935655844,14,0,0,6,10,7,0,0,0,0,14123,6.2,14454,144,32,-2031,-1211,15.993484136092704,1568.5831698197032,1
8236,EUN1_3251070569,10,6,1,9,2,12,0,0,0,0,17347,6.6,16440,191,60,4087,2157,21.214639952757626,1926.7558076465264,14,2,0,2,9,3,1,0,1,0,13260,5.8,14283,189,48,-4087,-2157,20.992497126027175,1472.8069412228592,1
14040,EUN1_3178792782,9,3,1,5,2,6,1,0,1,0,14856,6.8,16561,187,60,1226,1243,20.771238684117964,1650.147175889072,14,3,0,2,5,4,0,0,0,0,13630,6.2,15318,186,48,-1226,-1243,20.660162541422142,1513.9678249439992,1
1033,EUN1_3250762346,17,1,1,13,9,8,1,0,1,0,18750,7.0,18620,221,41,2043,3327,24.546555151999826,2082.569724434374,12,0,0,9,13,7,0,0,0,0,16707,6.4,15293,152,41,-2043,-3327,16.882698566081327,1855.6529272600048,1
3361,EUW1_6125854857,13,2,0,7,7,11,0,0,0,0,16260,6.2,15703,197,44,92,-88,21.88216215015384,1806.1114546269112,23,2,1,7,7,9,0,0,0,0,16168,6.4,15791,191,56,-92,88,21.2157003587786,1795.892373825824,1
13559,EUN1_3247391721,16,2,1,8,5,5,0,0,0,0,17165,6.6,16801,222,56,2785,1670,24.660273262487504,1906.7278853630544,11,1,0,5,8,8,0,0,0,0,14380,6.4,15131,193,36,-2785,-1670,21.438886214685084,1597.3636464620286,1
15732,EUN1_3247761022,8,0,1,6,3,7,0,0,0,0,14796,6.0,14695,180,32,2081,1212,19.993779712978185,1643.4886924068066,9,1,0,3,6,8,0,0,0,0,12715,5.6,13483,165,36,-2081,-1212,18.32763140356333,1412.3383836139867,1
4358,EUN1_3233642730,11,2,0,5,4,4,0,0,0,0,14516,6.2,15640,183,54,1062,995,20.326858852365543,1612.375317491466,17,2,1,4,5,4,0,0,0,0,13454,6.0,14645,173,40,-1062,-995,19.216101538028628,1494.4128907088857,1
8550,EUN1_3218954192,13,1,1,3,2,1,0,0,0,0,13972,6.4,16082,199,60,292,50,22.10317034250658,1551.8869147010148,10,1,0,2,3,2,1,0,1,0,13680,6.4,16032,215,52,-292,-50,23.880309666527207,1519.4541220376382,1
15669,EUN1_3246361684,18,1,0,5,7,3,0,0,0,0,13637,6.0,14713,179,32,-1898,-1193,19.88240869642487,1514.728532922603,12,5,1,7,5,5,0,0,0,0,15535,6.6,15906,180,39,1898,1193,19.99348360534345,1725.548710050058,1
12191,EUN1_3203903108,11,5,1,7,5,4,1,0,1,0,15249,6.6,16123,169,45,241,9,18.772597931311545,1693.8659518021875,23,2,0,5,7,2,0,0,0,0,15008,6.4,16114,197,50,-241,-9,21.88285084300813,1667.0955606693708,1
14943,EUN1_3184282742,11,0,1,4,3,5,1,0,1,0,14275,6.6,15977,176,52,725,-88,19.549328732329705,1585.6060662159462,13,1,0,3,4,0,0,0,0,0,13550,6.4,16065,208,60,-725,88,23.10375213820783,1505.0761609265198,1
16072,EUN1_3232430181,17,1,1,8,5,7,0,0,0,0,16029,6.4,16569,198,47,2038,570,21.994175616457124,1780.5284896777337,8,3,0,5,8,6,0,0,0,0,13991,6.6,15999,158,40,-2038,-570,17.550907815152655,1554.1439952012709,1
3911,EUN1_3245934203,44,1,0,4,1,4,0,0,0,0,14234,6.4,15637,178,43,2169,1737,19.77144359307111,1581.049034290866,16,5,1,1,4,1,0,0,0,0,12065,6.0,13900,156,32,-2169,-1737,17.327782025388164,1340.1262188224885,1
8186,EUN1_3239932158,12,0,1,7,11,8,0,0,0,0,15602,6.0,14496,176,44,514,-1116,19.54896682969814,1732.9714799826727,9,1,0,11,7,8,0,0,0,0,15088,6.4,15612,131,42,-514,1116,14.550651447104864,1675.8796109459406,1
5857,EUN1_3250712958,38,1,1,9,1,16,1,0,1,0,16340,6.6,16258,169,68,2757,156,18.771103607606182,1814.9102541318643,11,4,0,1,9,1,0,0,0,0,13583,6.4,16102,209,60,-2757,-156,23.21396836680292,1508.6858006042296,1
6484,EUN1_3247036818,34,0,1,7,1,3,1,0,1,0,15939,7.0,17762,213,52,3136,2632,23.66175904256895,1770.6327576502651,14,13,0,1,7,0,0,0,0,0,12803,6.4,15130,179,48,-3136,-2632,19.88476464140771,1422.260568178452,1
14913,EUN1_3239284208,10,1,0,1,3,0,0,0,0,0,13153,6.6,15835,210,58,-1364,-879,23.32780377984478,1461.0981100776112,40,1,1,3,1,3,0,0,0,0,14517,6.6,16714,204,54,1364,879,22.66129510042064,1612.6177498666982,1
9554,EUN1_3244646614,12,3,0,5,7,3,0,0,0,0,14758,6.4,16128,183,48,-1616,-290,20.325955764204103,1639.1828151263614,9,2,1,7,5,9,1,0,1,0,16374,6.6,16418,169,72,1616,290,18.770964612844228,1818.6732223119016,1
2509,EUN1_3250490222,11,0,0,4,5,2,0,0,0,0,14128,6.2,15599,183,52,-81,670,20.32757385407468,1569.333133389984,11,3,1,5,4,7,0,0,0,0,14209,6.2,14929,169,40,81,-670,18.77245891441869,1578.3305841122794,1
6787,EUN1_3230962741,17,2,0,3,3,1,0,0,0,0,14337,6.8,16871,192,64,156,1388,21.327369568879813,1592.5546745261972,12,3,1,3,3,5,1,0,1,0,14181,6.4,15483,167,61,-156,-1388,18.55036832293192,1575.2261867514824,1
9909,EUN1_3246537395,12,14,1,9,1,7,0,0,0,0,15499,6.2,15239,164,44,2037,530,18.2156106302157,1721.4862753519094,47,0,0,1,9,1,1,0,1,0,13462,6.4,14709,171,63,-2037,-530,18.99310620589564,1495.2350628290471,1
7013,EUN1_3248086846,16,1,0,8,6,9,1,0,1,0,15454,6.0,14382,148,48,844,419,16.441125772760685,1716.764579001646,14,2,1,6,8,6,0,0,0,0,14610,5.8,13963,176,52,-844,-419,19.55160902706676,1623.005726621849,1
7053,EUN1_3249072037,15,4,1,11,5,11,0,0,0,0,17407,6.6,16799,198,56,2895,1560,21.99262839677812,1933.4630429430133,13,2,0,5,11,8,0,0,0,0,14512,6.2,15239,188,40,-2895,-1560,20.88188958886003,1611.9041580507271,1
2935,EUN1_3238734116,16,2,0,7,3,7,0,0,0,0,16247,6.2,15794,195,40,2353,1757,21.658364293687416,1804.5304855361,10,2,1,3,7,3,0,0,0,0,13894,6.0,14037,179,55,-2353,-1757,19.881267736256657,1543.1862230589384,1
5292,EUN1_3231733495,9,2,0,7,8,10,0,0,0,0,15411,6.6,15851,167,48,-1051,-637,18.549063383371376,1711.7342263541095,14,2,1,8,7,8,0,0,0,0,16462,6.8,16488,191,71,1051,637,21.21479704325708,1828.4711462099376,1
16146,EUN1_3237109429,11,1,1,10,3,12,0,0,0,0,15672,6.6,15377,176,41,1734,599,19.5476640911632,1740.6306342994865,14,0,0,3,10,1,0,0,0,0,13938,6.0,14778,190,47,-1734,-599,21.102591916596637,1548.041716492231,1
12515,EUW1_6120636681,15,2,1,10,8,14,1,0,1,0,17614,6.6,16314,172,48,1861,704,19.105025806594934,1956.4879334730424,16,1,0,8,10,9,0,0,0,0,15753,6.4,15610,184,48,-1861,-704,20.43793458379924,1749.7759972749425,1
15878,EUN1_3218050290,10,1,0,3,7,4,0,0,0,0,14343,6.2,15341,182,52,-613,-280,20.21469786246231,1593.073689237895,14,3,1,7,3,9,1,0,1,0,14956,6.4,15621,170,32,613,280,18.88186064076149,1661.1594573131113,1
6370,EUN1_3250407921,10,2,0,1,2,1,0,0,0,0,12602,6.2,15784,181,60,-2344,-160,20.10422355304201,1399.7426807482625,14,1,1,2,1,2,1,1,2,0,14946,6.4,15944,212,48,2344,160,23.5474883604691,1660.0979294130716,1
10565,EUN1_3248629010,14,0,0,9,7,11,0,0,0,0,17798,6.2,15612,187,52,1045,-1070,20.77081570806822,1976.8929303326104,10,3,1,7,9,6,0,0,0,0,16753,6.6,16682,194,56,-1045,1070,21.54833287361088,1860.8207249051704,1
8400,EUN1_3236216479,12,1,1,6,5,8,0,0,0,0,16035,6.4,16068,180,60,1932,1060,19.994853176682295,1781.208170489448,12,1,0,5,6,6,1,0,1,0,14103,6.2,15008,159,47,-1932,-1060,17.66212030606936,1566.596746393058,1
9172,EUN1_3221440599,16,1,1,7,4,8,0,0,0,0,16110,6.4,15379,194,46,1612,300,21.5494099830789,1789.4896640587683,12,3,0,4,7,6,1,0,1,0,14498,6.2,15079,190,48,-1612,-300,21.105092251469024,1610.4296182199892,1
15062,EUN1_3218772628,19,1,1,8,4,9,0,0,0,0,16238,6.8,16558,181,52,2918,2281,20.10403746829819,1803.5876265758343,15,1,0,4,8,3,0,0,0,0,13320,6.4,14277,140,52,-2918,-2281,15.55008422962291,1479.4794424184083,1
7272,EUN1_3240824920,14,3,0,6,5,2,1,0,1,0,15228,7.0,18111,186,64,-41,1227,20.66004779950127,1691.4581069398137,11,4,1,5,6,3,0,0,0,0,15269,6.8,16884,192,59,41,-1227,21.32650095432389,1696.0122034977685,1
4743,EUN1_3250936679,49,1,1,5,3,4,0,0,0,0,14603,6.8,17107,170,56,1096,1011,18.883713352636683,1622.1109769914913,22,1,0,3,5,3,0,0,0,0,13507,6.4,16096,166,55,-1096,-1011,18.43939068551582,1500.3665662003748,1
6006,EUN1_3227395765,11,3,1,7,3,5,0,0,0,0,16417,6.4,15606,182,44,3206,658,20.21641936110931,1823.5876739084151,12,3,0,3,7,3,0,0,0,0,13211,6.4,14948,187,31,-3206,-658,20.771815497403523,1467.4676713165666,1
10319,EUN1_3228404636,19,5,1,3,8,5,0,0,0,0,14689,6.2,15121,199,48,-739,-456,22.105175462144423,1631.6729767007007,19,5,0,8,3,9,0,0,0,0,15428,6.4,15577,175,48,739,456,19.439224652639567,1713.7620453767042,1
15187,EUN1_3251242399,12,1,1,6,5,4,0,0,0,0,15920,6.8,16945,186,50,1463,588,20.66020078901233,1768.3354653821305,8,0,0,5,6,3,0,0,0,0,14457,6.4,16357,177,42,-1463,-588,19.66051365406012,1605.8307677782325,1
6992,EUN1_3243629077,19,2,0,3,3,1,0,1,1,0,13536,6.2,15168,169,44,332,598,18.77377965803579,1503.6797719004287,11,2,1,3,3,6,0,0,0,0,13204,6.0,14570,171,44,-332,-598,18.99595456523148,1466.798737305944,1
5567,EUN1_3224029263,13,0,1,8,2,10,0,0,0,0,16315,6.8,17052,186,71,2582,804,20.66115702479339,1812.294499244646,10,2,0,2,8,1,0,0,0,0,13733,6.6,16248,183,68,-2582,-804,20.32791255665156,1525.482093663912,1
15051,EUN1_3236470956,15,0,1,9,8,12,0,0,0,0,16892,6.2,14542,200,24,-346,-666,22.215598682615,1876.3294647336627,11,1,0,8,9,12,0,0,0,0,17238,6.2,15208,191,50,346,666,21.21589674189732,1914.7624504545863,1
2930,EUN1_3239931111,14,1,0,2,4,0,0,0,0,0,12614,6.4,15532,183,48,-1871,-1010,20.328891094168316,1401.2493566220714,15,2,1,4,2,3,1,0,1,0,14485,6.8,16542,214,56,1871,1010,23.772583028153107,1609.092827863541,1
12493,EUN1_3245264832,18,4,1,10,3,7,0,0,0,0,17056,6.8,17228,186,58,3891,2629,20.6603537807892,1894.5322262641969,9,1,0,3,10,3,0,0,0,0,13165,6.0,14599,177,38,-3891,-2629,19.66065924300908,1462.3309544305905,1
4618,EUN1_3223629441,34,0,1,9,10,4,0,1,1,0,16783,6.6,16568,169,60,-99,737,18.77384917600576,1864.387637401803,33,0,0,10,9,10,0,0,0,0,16882,6.4,15831,206,44,99,-737,22.884100179036608,1875.385336031534,1
11346,EUN1_3223980872,10,3,1,13,7,14,0,0,0,0,17855,6.4,15685,176,55,2541,1087,19.551138446499124,1983.440778194556,20,1,0,7,13,5,0,0,0,0,15314,6.2,14598,133,44,-2541,-1087,14.774439848774906,1701.171216873225,1
4064,EUN1_3241746052,17,5,1,13,6,20,0,0,0,0,19301,6.8,17975,200,53,3805,1745,22.214611660819905,2143.821098327425,15,3,0,6,13,7,1,0,1,0,15496,6.4,16230,195,64,-3805,-1745,21.659246369299407,1721.1881114803264,1
3489,EUN1_3208403351,13,2,1,10,6,9,0,0,0,0,16503,6.6,16248,179,47,1345,1227,19.882114242554387,1833.0420745523747,10,1,0,6,10,5,0,0,0,0,15158,6.0,15021,172,44,-1345,-1227,19.104601395080195,1683.6485345734045,1
4162,EUN1_3244772798,14,1,1,9,5,9,0,0,0,0,16617,6.8,17005,187,38,2530,3042,20.772238514174,1845.84110903759,11,0,0,5,9,6,0,0,0,0,14087,6.0,13963,168,40,-2530,-3042,18.66169021594241,1564.8049409046478,1
12894,EUN1_3230754804,12,1,0,11,6,8,1,0,1,0,17568,6.8,17559,179,56,2544,1904,19.88196701888972,1951.3206513287969,12,3,1,6,11,6,0,0,0,0,15024,6.4,15655,169,64,-2544,-1904,18.771242604426607,1668.752360289381,1
6774,EUN1_3246822191,12,3,1,8,3,8,0,0,0,0,15605,6.4,16719,188,43,1916,1178,20.88293338566409,1733.394550443022,15,0,0,3,8,3,0,0,0,0,13689,6.2,15541,185,55,-1916,-1178,20.54969508695668,1520.566357001892,1
11273,EUN1_3235802643,8,0,1,5,7,2,0,0,0,0,14555,6.6,15991,167,50,180,391,18.5490290453359,1616.6533997297247,6,1,0,7,5,2,0,0,0,0,14375,6.4,15600,154,51,-180,-391,17.1050926525852,1596.660434291638,1
3822,EUN1_3250107397,19,3,0,5,9,5,0,0,0,0,15424,6.4,15525,194,52,-348,-695,21.548691898136152,1713.2320816332576,14,2,1,9,5,7,0,0,0,0,15772,6.6,16220,157,52,348,695,17.438889835089565,1751.8864361721824,1
7875,EUN1_3242550595,14,4,1,13,9,16,0,0,0,0,18909,6.8,16674,200,48,1997,1272,22.215886580493716,2100.4009967527777,10,3,0,9,13,8,0,0,0,0,16912,6.2,15402,172,48,-1997,-1272,19.105662459224597,1878.575369246548,1
7543,EUN1_3248341804,11,3,1,6,5,4,0,0,0,0,15699,6.4,15638,183,44,1209,354,20.32742332321899,1743.826331973852,16,2,0,5,6,5,0,0,0,0,14490,6.4,15284,159,52,-1209,-354,17.66153173984601,1609.5320434614382,1
2912,EUN1_3241902299,15,1,0,4,2,4,0,0,0,0,13593,6.2,15364,186,34,-811,-603,20.659780073308895,1509.830056647784,16,2,1,2,4,1,1,1,2,0,14404,6.6,15967,205,58,811,603,22.77018771520604,1599.9111407308674,1
13954,EUN1_3245049576,13,4,1,6,3,4,0,1,1,0,16206,7.0,17672,203,70,2567,2732,22.549333609800257,1800.169953105532,14,3,0,3,6,5,1,0,1,0,13639,6.2,14940,166,44,-2567,-2732,18.43935654791548,1515.026409379634,1
3790,EUN1_3246529511,15,0,1,6,6,6,0,0,0,0,15374,6.6,16000,199,56,295,329,22.10546193750486,1707.7857880763804,10,2,0,6,6,6,0,0,0,0,15079,6.0,15671,195,40,-295,-329,21.66113104428868,1675.0163847016877,1
6128,EUN1_3174020970,11,2,0,5,6,6,1,0,1,0,14896,6.6,16118,182,52,-1391,-726,20.215783120931853,1654.5840954362686,15,1,1,6,5,5,0,0,0,0,16287,6.8,16844,214,64,1391,726,23.770206526809982,1809.0904378605333,1
14181,EUN1_3242473344,13,1,0,2,3,2,1,0,1,0,13523,6.2,14830,203,56,-766,-1507,22.549291863371288,1502.1382949180784,12,2,1,3,2,5,0,0,0,0,14289,6.4,16337,196,56,766,1507,21.77173007497917,1587.2257706192725,1
12835,EUN1_3251338625,10,1,1,6,4,6,1,0,1,0,15371,6.6,15850,194,68,1483,-306,21.547415420841016,1707.2439300708622,11,0,0,4,6,3,0,0,0,0,13888,6.6,16156,184,40,-1483,306,20.43672390430282,1542.5283781682476,1
13351,EUN1_3242703474,31,1,0,9,5,7,0,0,0,0,15459,6.6,16299,149,59,857,1205,16.54878281295988,1716.9639832587034,12,0,1,5,9,4,0,0,0,0,14602,6.4,15094,201,40,-857,-1205,22.32419694902642,1621.7807156700685,1
12775,EUN1_3251225949,12,0,1,2,3,3,0,0,0,0,14448,6.2,15474,198,60,644,-74,21.993035538746064,1604.8251387060764,48,0,0,3,2,2,0,0,0,0,13804,6.4,15548,198,43,-644,74,21.993035538746064,1533.2922352366195,1
493,EUN1_3213627638,13,3,1,5,0,8,0,0,0,0,16237,6.6,17072,233,50,3754,1765,25.88098081141873,1803.5600233262055,15,4,0,0,5,0,0,0,0,0,12483,6.4,15307,160,62,-3754,-1765,17.772347338313292,1386.57632390103,1
3222,EUN1_3239255973,12,3,1,16,5,12,0,0,0,0,19955,6.6,17524,186,48,6194,3916,20.659435864114226,2216.4464659591367,15,1,0,5,16,5,0,0,0,0,13761,5.8,13608,117,52,-6194,-3916,12.99545159194282,1528.4650372369672,1
15941,EUN1_3240275466,23,2,0,7,3,5,0,1,1,0,16546,6.8,16897,188,56,4321,3467,20.88270142180095,1837.899881516588,12,9,1,3,7,2,1,0,1,0,12225,6.0,13430,154,36,-4321,-3467,17.106042654028435,1357.9309834123223,1
8544,EUN1_3223765243,12,1,1,5,2,5,0,0,0,0,14847,6.6,15626,166,48,638,-688,18.436796588081982,1648.982644236465,13,3,0,2,5,0,1,0,1,0,14209,6.6,16314,231,60,-638,688,25.65602416775264,1578.1231489160052,1
10339,EUN1_3237398477,16,2,1,5,3,2,0,0,0,0,16196,7.0,17397,217,52,2344,900,24.10347834296917,1798.9858766946022,13,3,0,3,5,3,0,1,1,0,13852,6.6,16497,172,64,-2344,-900,19.105061175072336,1538.6238802157093,1
10921,EUN1_3230596518,11,0,1,10,10,5,1,0,1,0,16865,6.4,16173,196,46,1770,452,21.77132701421801,1873.333827014218,12,4,0,10,10,6,0,0,0,0,15095,6.4,15721,144,44,-1770,-452,15.995260663507109,1676.7254146919431,1
3422,EUN1_3248987339,11,2,1,5,4,6,0,0,0,0,15410,6.4,16026,186,42,1633,-313,20.66065977114061,1711.7245541574025,14,0,0,4,5,1,0,0,0,0,13777,6.4,16339,185,52,-1633,313,20.54958095516674,1530.3328476720658,1
7177,EUN1_3247156432,12,1,0,7,7,7,0,0,0,0,14843,6.6,16018,167,39,-139,681,18.550711758596368,1648.7917043882987,11,1,1,7,7,5,0,0,0,0,14982,6.4,15337,175,40,139,-681,19.43936860930757,1664.2321171694057,1
15446,EUN1_3238380687,16,5,0,11,6,11,1,0,1,0,17244,6.4,16031,167,52,2175,1087,18.549715830201603,1915.3970046466848,15,3,1,6,11,4,0,0,0,0,15069,6.0,14944,153,47,-2175,-1087,16.99464983246015,1673.8063942832812,1
3861,EUN1_3242984558,14,4,1,10,6,8,0,0,0,0,16487,7.0,17200,179,48,1105,1847,19.884101975450356,1831.447984744413,16,4,0,6,10,9,0,0,0,0,15382,6.4,15353,195,36,-1105,-1847,21.661451872697317,1708.699757465795,1
13052,EUN1_3233057397,14,1,0,9,5,9,1,0,1,0,15769,6.4,15496,155,48,563,589,17.216196553428524,1751.4980867807378,9,2,1,5,9,9,0,1,1,0,15206,6.4,14907,186,56,-563,-589,20.659435864114226,1688.9644180092523,1
15695,EUN1_3245125199,11,2,1,9,2,9,1,0,1,0,16682,6.8,16997,213,52,3760,2999,23.659963010480364,1853.0305302386548,12,0,0,2,9,2,0,0,0,0,12922,6.2,13998,166,47,-3760,-2999,18.439219998778125,1435.3710893024754,1
1728,EUN1_3102412124,11,1,1,5,2,5,0,0,0,0,15407,6.6,16483,197,36,2463,1362,21.881108939043894,1711.2804336236006,12,1,0,2,5,0,1,0,1,0,12944,6.4,15121,194,48,-2463,-1362,21.547894082104143,1437.711036076062,1
7985,EUN1_3240777343,16,2,0,4,7,3,0,0,0,0,14351,6.2,15820,201,48,-1847,673,22.32655267659452,1594.0714301582482,15,3,1,7,4,11,1,0,1,0,16198,6.4,15147,202,48,1847,-673,22.437630053094985,1799.2313445546167,1
15356,EUN1_3249902324,14,1,1,9,8,10,0,0,0,0,16652,6.6,15996,186,44,1486,-49,20.66020078901233,1849.643352358244,12,0,0,8,9,6,1,0,1,0,15166,6.6,16045,190,48,-1486,49,21.10450618232442,1684.583898742801,1
5641,EUN1_3224658403,15,2,1,8,4,5,1,0,1,0,16213,6.8,16281,197,40,2363,1288,21.88313443501894,1800.97085581199,15,3,0,4,8,1,0,0,0,0,13850,6.2,14993,169,44,-2363,-1288,18.77284121582843,1538.4843244924482,1
8975,EUN1_3218080579,11,3,0,10,4,15,1,0,1,0,17035,6.8,17094,178,60,3197,2940,19.770821377663413,1892.1120346544733,12,1,1,4,10,6,0,0,0,0,13838,6.2,14154,188,40,-3197,-2940,20.881541679779332,1537.014754068013,1
10976,EUN1_3250010804,9,0,1,12,0,9,0,0,0,0,18053,6.8,17934,196,58,7411,4464,21.770803057538973,2005.2464673354648,8,1,0,0,12,0,0,0,0,0,10642,6.0,13470,123,32,-7411,-4464,13.662289673863745,1182.0657456037234,1
15881,EUN1_3245489850,11,3,0,3,9,3,0,0,0,0,12983,6.0,13948,167,33,-4503,-4907,18.549475449713704,1442.082872836126,13,3,1,9,3,5,1,0,1,0,17486,7.0,18855,207,59,4503,4907,22.992463581381656,1942.2522617586455,1
12378,EUN1_3238843184,14,5,0,9,4,11,0,0,0,0,17098,6.8,17497,189,60,2515,1731,20.991020507893847,1898.9654425606825,13,2,1,4,9,3,0,0,0,0,14583,6.4,15766,168,72,-2515,-1731,18.65868489590564,1619.6404871249522,1
3173,EUN1_3247818736,14,2,0,5,7,7,0,1,1,0,15148,6.4,15349,203,40,-801,-833,22.547288216542825,1682.494196572368,9,2,1,7,5,6,1,0,1,0,15949,6.6,16182,195,56,801,833,21.658725134117493,1771.4615752002044,1
7098,EUN1_3240057006,13,2,1,9,3,13,1,0,1,0,16697,6.4,15838,186,52,2879,1378,20.660239036744123,1854.6452214866488,9,1,0,3,9,6,0,0,0,0,13818,6.2,14460,182,44,-2879,-1378,20.215932820900164,1534.8558226329585,1
8662,EUN1_3215319573,14,2,0,2,6,2,0,0,0,0,13504,6.0,14755,181,48,-1797,-3036,20.10448407747076,1499.9500164760505,13,4,1,6,2,4,1,0,1,0,15301,7.0,17791,197,63,1797,3036,21.881676040120105,1699.5508887811054,1
3472,EUN1_3248281347,15,16,1,10,4,9,1,0,1,0,17390,6.6,17614,211,52,3031,3215,23.438671586442595,1931.7464402286105,31,1,0,4,10,4,0,1,1,0,14359,6.0,14399,166,52,-3031,-3215,18.439902764689435,1595.0515891456362,1
14165,EUN1_3251283011,13,2,1,14,2,14,0,1,1,0,20168,7.0,17705,195,39,7280,4277,21.660810225383507,2240.2831826950487,11,3,0,2,14,3,0,0,0,0,12888,6.0,13428,128,47,-7280,-4277,14.21837799409789,1431.6129342807317,1
10107,EUN1_3232846739,11,2,1,8,6,7,1,0,1,0,15818,6.6,16754,189,56,915,1588,20.99327437691258,1756.9926671640385,14,1,0,6,8,5,0,0,0,0,14903,6.4,15166,188,32,-915,-1588,20.88219885110881,1655.3585610535883,1
4383,EUN1_3224609873,18,1,1,5,5,5,1,0,1,0,17086,6.8,16334,217,46,2028,1210,24.10329985652798,1897.8294071365765,47,5,0,5,5,10,0,0,0,0,15058,6.4,15124,197,40,-2028,-1210,21.88179756560374,1672.5690748368586,1
6764,EUN1_3247833546,34,3,1,11,4,6,1,0,1,0,16651,6.6,17003,196,36,2679,1640,21.77124640385662,1849.55624423784,15,8,0,4,11,5,0,0,0,0,13972,6.2,15363,165,47,-2679,-1640,18.32783498283848,1551.9788507892076,1
15883,EUN1_3245386153,13,2,1,6,2,5,1,0,1,0,15554,6.6,16935,200,56,2253,892,22.214118182811085,1727.591971077218,6,1,0,2,6,1,0,0,0,0,13301,6.4,16043,177,56,-2253,-892,19.65949459178781,1477.349929747851,1
1446,EUN1_3181508935,22,1,0,7,5,13,1,0,1,0,15398,6.4,16030,172,48,986,-515,19.10495507003299,1710.337780048651,10,2,1,5,7,6,0,0,0,0,14412,6.4,16545,176,51,-986,515,19.54925635073143,1600.8175143564852,1
2274,EUN1_3234869820,16,5,1,15,4,17,0,0,0,0,19439,6.6,16319,157,54,5178,2803,17.43998755873499,2159.337058307321,16,4,0,4,15,6,0,0,0,0,14261,6.0,13516,159,38,-5178,-2803,17.66215300534308,1584.1507170389789,1
