,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
1121,EUW1_6101468743,30,2,0,1,9,0,0,0,0,0,12497,6.2,15280,177,44,4754,793,19.66033167090604,1388.1082762221065,34,4,1,9,1,8,1,0,1,0,17251,6.8,16073,173,44,-4754,-793,19.2160303902076,1916.160348332204,0
1122,EUW1_6101424703,14,3,0,7,8,6,0,0,0,0,14604,6.2,14333,145,43,741,-866,16.10595124154669,1622.146978838261,14,4,1,8,7,9,0,1,1,0,15345,6.0,13467,151,33,-741,866,16.77240439636931,1704.4539434588548,1
1123,EUW1_6101040844,13,0,1,5,1,9,0,1,1,0,14867,6.6,15634,193,52,-1826,483,21.438568688581647,1651.4362730214682,17,2,0,1,5,0,0,0,0,0,13041,6.6,16117,221,37,1826,-483,24.54882735842769,1448.6029754807942,1
1124,EUW1_6098097343,11,3,0,1,4,0,0,0,0,0,12480,6.2,14579,182,44,2414,2763,20.218178586504923,1386.389388788909,9,4,1,4,1,7,0,0,0,0,14894,6.8,17342,199,60,-2414,-2763,22.10668977315648,1654.5579772934302,0
1125,EUW1_6079714724,48,4,0,3,14,4,0,1,1,0,13368,6.0,14068,152,44,6100,2943,16.8842613505928,1484.9263535179248,11,2,1,14,3,12,0,0,0,0,19468,7.0,17011,208,48,-6100,-2943,23.104778690284885,2162.518420877241,0
1126,EUW1_6049949992,12,2,0,7,11,5,0,0,0,0,15763,6.2,14983,165,40,1202,1646,18.327902843601898,1750.9256516587675,16,4,1,11,7,9,1,0,1,0,16965,6.6,16629,208,51,-1202,-1646,23.1042654028436,1884.4416469194316,0
1127,EUW1_6049894973,34,1,1,14,2,21,1,0,1,0,19071,6.6,16478,178,53,-6362,-3085,19.77331047430025,2118.521371097641,15,1,0,2,14,1,0,0,0,0,12709,5.8,13393,157,39,6362,3085,17.440504182388423,1411.792150662258,1
1128,EUW1_6022270481,24,1,0,5,6,9,0,0,0,0,14568,6.0,15261,212,28,1085,533,23.54591917011741,1618.0044833503323,41,0,1,6,5,8,1,0,1,0,15653,6.6,15794,178,54,-1085,-533,19.769686850381603,1738.51072061249,0
1130,EUW1_6014208916,15,2,0,2,8,1,0,0,0,0,13405,6.4,15434,178,51,2763,1375,19.773456911267537,1489.119044356974,24,2,1,8,2,11,0,0,0,0,16168,6.6,16809,185,64,-2763,-1375,20.551064767328626,1796.0519738279413,0
1131,EUW1_6014104942,15,2,1,2,1,2,0,1,1,0,14696,6.8,16922,217,59,-920,-299,24.106334485574152,1632.5653990783308,25,1,0,1,2,1,1,0,1,0,13776,6.8,16623,214,63,920,299,23.773067188538565,1530.3634279874173,1
1132,EUW1_6013407681,14,5,1,5,2,11,1,0,1,0,15006,6.4,15748,214,49,-2114,-1655,23.771614766542008,1666.9011737697635,26,2,0,2,5,3,0,0,0,0,12892,6.0,14093,153,44,2114,1655,16.995593734957605,1432.0731662161663,0
1133,EUW1_6131007126,14,3,0,5,5,6,0,0,0,0,14938,6.6,16319,199,40,44,-920,22.10169742517076,1659.071136367843,15,3,1,5,5,6,0,0,0,0,14982,6.2,15399,189,38,-44,920,20.991059363604396,1663.9579438387354,0
1134,EUW1_6130194534,10,0,0,0,6,0,0,0,0,0,11941,6.0,13568,166,48,3771,2447,18.43768396032566,1326.2914709051126,12,4,1,6,0,7,1,0,1,0,15712,6.6,16015,213,48,-3771,-2447,23.65799206957449,1745.137893883354,0
1135,EUW1_6128534383,37,2,1,3,4,2,0,0,0,0,13904,6.2,15062,158,56,776,1880,17.54824378731084,1544.2454532833542,35,5,0,4,3,1,1,0,1,0,14680,6.6,16942,210,48,-776,-1880,23.323615160349853,1630.4317645425515,0
1136,EUW1_6128443972,12,4,1,6,9,7,0,0,0,0,15051,6.4,15518,194,38,1817,965,21.54737553336233,1671.6987069723532,12,2,0,9,6,7,0,0,0,0,16868,6.4,16483,202,64,-1817,-965,22.43592710174841,1873.5109819420409,1
1138,EUW1_6126643692,13,0,1,6,4,5,1,1,2,0,15199,6.4,16073,177,48,-1093,-457,19.660732038292146,1688.268170903968,13,2,0,4,6,3,0,0,0,0,14106,6.2,15616,198,52,1093,457,21.993361263174265,1566.8603736279606,0
1139,EUW1_6121767862,13,2,0,2,1,2,1,0,1,0,13662,6.4,15944,204,44,-353,114,22.6606657866528,1517.5981175355416,11,1,1,1,2,0,0,0,0,0,13309,6.6,16058,209,63,353,-114,23.21607426181585,1478.3862791890297,0
1140,EUW1_6119440077,14,0,0,6,7,8,0,0,0,0,14911,6.0,15306,203,40,1927,676,22.548206510470663,1656.237966884867,11,2,1,7,6,10,0,1,1,0,16838,6.4,15982,186,64,-1927,-676,20.659933058854893,1870.2793163709607,1
1141,EUW1_6117065263,11,1,0,3,7,3,0,0,0,0,14340,6.2,15381,173,54,1474,2022,19.21734671018649,1592.9292012952271,14,3,1,7,3,6,1,0,1,0,15814,6.6,17403,203,52,-1474,-2022,22.54983457900496,1756.6654385831744,0
1142,EUW1_6113014813,38,0,0,3,4,2,0,0,0,0,13904,6.2,15650,191,56,767,381,21.215425428520124,1544.3941107756218,22,2,1,4,3,7,0,0,0,0,14671,6.6,16031,194,48,-767,-381,21.548652005931437,1629.5890390671136,0
1143,EUW1_6110992459,17,1,1,4,2,2,0,0,0,0,14145,6.4,16376,215,40,-1297,-1502,23.88061911893474,1571.1225927317762,9,3,0,2,4,3,0,0,0,0,12848,6.0,14874,159,48,1297,1502,17.660550883305223,1427.061369488714,1
1144,EUW1_6110814030,14,2,1,1,0,1,0,0,0,0,13454,6.4,15973,211,52,-627,-416,23.4348535136546,1494.2773420507533,15,1,0,0,1,0,0,1,1,0,12827,6.4,15557,190,59,627,416,21.10247472793542,1424.6391754485664,0
1145,EUW1_6110715341,11,1,1,5,5,7,1,0,1,0,14865,6.6,15860,198,44,-644,-275,21.991814158063388,1651.0521083818803,15,1,0,5,5,2,0,0,0,0,14221,6.4,15585,161,43,644,275,17.88223272448589,1579.5231774839367,1
1146,EUW1_6110635294,14,1,1,6,4,11,0,0,0,0,15080,6.4,15525,170,44,-1493,-34,18.882944258289054,1675.0282318529353,13,0,0,4,6,5,0,0,0,0,13587,6.2,15491,169,40,1493,34,18.77186811559324,1509.191550808079,0
1147,EUW1_6108988791,11,2,0,0,0,0,0,0,0,0,12069,6.4,15416,180,40,124,849,19.995630584427847,1340.7070306858873,15,2,0,0,0,0,1,0,1,0,12193,6.6,16265,180,60,-124,-849,19.995630584427847,1354.4817984218264,1
1148,EUW1_6108909695,14,0,1,2,1,2,0,0,0,0,12772,6.2,15387,168,48,389,1289,18.658753972852253,1418.509557983744,10,1,0,1,2,0,0,0,0,0,13161,6.6,16676,205,56,-389,-1289,22.768122407349477,1461.7134585518363,1
1149,EUW1_6108853413,18,2,1,4,3,6,0,0,0,0,13813,6.2,15516,168,48,-525,782,18.661966615815277,1534.3913384777163,12,0,0,3,4,2,0,0,0,0,13288,6.4,16298,184,48,525,-782,20.439296769702445,1476.072692803294,0
1150,EUW1_6108815072,14,1,0,2,3,3,0,0,0,0,12961,6.4,15251,189,42,1531,795,20.99296346965184,1439.628568942632,14,3,1,3,2,2,1,1,2,0,14492,6.6,16046,186,60,-1531,-795,20.659741827276413,1609.6826804348912,1
1151,EUW1_6106941996,12,3,0,2,7,2,0,0,0,0,13886,6.8,16705,206,60,2515,-405,22.881685395338504,1542.4033174741285,13,5,1,7,2,7,1,0,1,0,16401,6.2,16300,203,48,-2515,405,22.54845696725105,1821.7598163541109,0
1152,EUW1_6134492482,11,6,0,8,6,8,0,0,0,0,16661,6.4,15533,207,44,-1868,-1122,22.991356952849205,1850.5265613112108,15,2,1,6,8,9,1,0,1,0,14793,6.2,14411,178,48,1868,1122,19.770345592305112,1643.0490019492672,1
1153,EUW1_6133146531,12,0,1,7,10,5,0,0,0,0,15480,6.4,16137,162,67,1908,1311,17.994601619514142,1719.484154753574,31,3,0,10,7,7,1,0,1,0,17388,7.0,17448,199,67,-1908,-1311,22.104479767180955,1931.4205738278515,0
1154,EUW1_6132999254,19,1,1,12,12,11,0,0,0,0,18054,6.6,17129,176,41,-357,517,19.551536628581903,2005.587740297828,11,4,0,12,12,6,0,0,0,0,17697,7.0,17646,193,44,357,-517,21.44003732566084,1965.9292256591705,0
1155,EUW1_6132994986,16,4,0,4,7,3,0,1,1,0,15286,6.6,16562,216,52,1224,-791,23.992491238853027,1697.9130605421635,16,2,1,7,4,5,0,0,0,1,16510,6.4,15771,186,44,-1224,791,20.66020078901233,1833.870510895664,0
1156,EUW1_6071107185,11,2,1,7,2,8,0,0,0,0,16896,6.8,17605,206,52,-3489,-2441,22.88363412845939,1876.9023409439317,16,0,0,2,7,3,0,0,0,0,13407,6.2,15164,196,56,3489,2441,21.772778102806026,1489.3246735934713,1
1157,EUW1_6063291691,13,1,0,3,5,4,1,0,1,0,14010,6.4,15875,188,52,1115,732,20.88339732885056,1556.2574286021083,13,0,1,5,3,4,0,0,0,0,15125,6.6,16607,189,59,-1115,-732,20.994479229535937,1680.1137478663018,0
1158,EUW1_6063286524,17,3,0,8,10,9,0,0,0,0,15631,6.0,14581,162,52,684,-645,17.995167964157773,1736.3115459737662,13,3,1,10,8,12,1,0,1,0,16315,6.0,13936,167,36,-684,645,18.550574382804616,1812.2911440446544,1
1159,EUW1_6056118544,12,2,1,7,8,8,0,0,0,0,15036,6.6,16211,196,44,1929,1259,21.771044880564716,1670.150157266179,21,1,0,8,7,8,0,0,0,0,16965,6.8,17470,211,52,-1929,-1259,23.437196274485483,1884.4172265243897,1
1160,EUW1_6056145095,13,2,0,0,6,0,0,1,1,0,12788,6.4,15354,179,52,3007,1762,19.882261468399424,1420.4154170831944,13,0,1,6,0,5,1,0,1,0,15795,6.6,17116,213,60,-3007,-1762,23.65878040653116,1754.4151949350216,0
1161,EUW1_6025968876,13,1,0,5,3,3,1,0,1,0,15465,6.8,17488,193,70,-936,-787,21.43852899848005,1717.8593314067043,17,1,1,3,5,3,0,0,0,0,14529,6.6,16701,211,52,936,787,23.437977298856424,1613.8880197871326,1
1162,EUW1_6026001592,18,1,1,8,3,6,1,0,1,0,16197,6.8,17157,209,53,-2467,-1605,23.214741916493573,1799.0869608681646,13,4,0,3,8,2,0,0,0,0,13730,6.0,15552,187,51,2467,1605,20.771084872652143,1525.0641459974008,1
1163,EUW1_5982700012,14,3,0,5,6,3,1,0,1,0,14815,6.4,16612,220,36,1170,937,24.437249032229403,1645.6265655112663,19,4,1,6,5,10,0,0,0,0,15985,7.0,17549,215,71,-1170,-937,23.881857008769643,1775.58829900085,1
1164,EUW1_5982705720,13,2,1,4,5,5,0,0,0,0,15320,6.4,15613,215,50,-15,1114,23.881857008769643,1701.721159880702,15,3,0,5,4,2,0,1,1,0,15305,6.6,16727,206,46,15,-1114,22.882151366542075,1700.0549838103227,1
1165,EUW1_5982652462,12,3,0,9,7,13,0,0,0,0,15841,6.2,15668,155,36,-5,-832,17.217949619909135,1759.6744511547136,15,3,1,7,9,7,1,0,1,0,15836,6.2,14836,175,60,5,832,19.439620538607087,1759.119033425039,0
1166,EUW1_5982626221,11,2,1,5,8,5,0,0,0,0,14109,5.8,13902,148,48,2002,2227,16.438843060882956,1567.1326807162004,14,0,0,8,5,6,0,0,0,0,16111,6.4,16129,188,48,-2002,-2227,20.881773617878352,1789.5013550938197,1
1167,EUW1_5974555858,11,1,1,5,3,6,0,0,0,0,16011,6.6,16425,238,44,-2099,-133,26.434702766943293,1778.3446470652482,15,1,0,3,5,0,1,0,1,0,13912,6.6,16292,203,55,2099,133,22.54724647768693,1545.2083398895593,1
1168,EUW1_5974482100,13,2,0,5,9,4,0,0,0,0,14772,6.4,15410,179,44,1114,1105,19.88351297612127,1640.8896853813596,12,3,1,9,5,8,1,0,1,0,15886,6.6,16515,173,50,-1114,-1105,19.21702650764793,1764.6340063612429,0
1170,EUW1_5964896854,18,3,1,7,3,12,0,0,0,0,16739,6.4,16691,203,52,-4900,-3197,22.546578677008227,1859.1486722878851,14,1,0,3,7,2,0,0,0,0,11839,5.8,13494,146,28,4900,3197,16.2157659450404,1314.9209111187213,1
1171,EUW1_5952661082,19,2,0,6,10,7,0,0,0,0,16024,6.4,16344,185,56,2040,851,20.54939073833405,1779.910471303053,13,3,1,10,6,11,1,0,1,0,18064,6.8,17195,200,56,-2040,-851,22.215557554955733,2006.509158363602,0
1172,EUW1_6136614122,15,3,0,5,6,2,0,0,0,0,15229,6.4,16508,218,50,268,-661,24.21388188512845,1691.5284735257856,12,0,1,6,5,6,1,0,1,0,15497,6.2,15847,174,48,-268,661,19.326676367029133,1721.2959980451178,0
1174,EUW1_6118863226,17,1,0,3,4,1,0,0,0,0,14146,6.2,15531,191,54,270,-16,21.21683943147757,1571.3791130768675,8,1,1,4,3,3,0,0,0,0,14416,6.4,15515,173,56,-270,16,19.21734671018649,1601.371503896234,0
1175,EUW1_6118561675,14,0,0,8,11,6,1,0,1,0,15331,6.4,15985,171,48,2714,1332,18.99493468408425,1702.990313694126,8,3,1,11,8,9,0,1,1,0,18045,6.8,17317,191,52,-2714,-1332,21.21656447169644,2004.4654758731008,0
1176,EUW1_6118517090,14,2,1,4,5,8,0,0,0,0,13974,6.2,14933,200,33,1802,830,22.21251453068659,1551.988390259072,19,2,0,5,4,7,0,0,0,0,15776,6.6,15763,208,54,-1802,-830,23.10101511191405,1752.1231461805585,1
1177,EUW1_6117460540,17,3,0,5,2,5,1,0,1,0,14663,6.6,15485,186,40,-972,-253,20.66065977114061,1628.7486786249185,31,2,1,2,5,2,0,0,0,0,13691,6.4,15232,211,48,972,253,23.43763017048747,1520.7800694983123,1
1178,EUW1_6117454687,11,1,0,1,1,1,0,0,0,0,12890,6.6,15345,192,44,344,442,21.327132666983857,1431.8059379032393,9,0,1,1,1,1,1,0,1,0,13234,6.2,15787,201,60,-344,-442,22.326842010748727,1470.017050598252,1
1179,EUW1_6117307734,14,6,1,9,2,7,1,0,1,0,17169,6.8,17260,196,49,-3516,-1279,21.768747778699208,1906.8756663902384,11,3,0,2,9,1,0,0,0,0,13653,6.6,15981,188,55,3516,1279,20.88022746120128,1516.3709868498993,1
1180,EUW1_6117031604,11,0,0,2,4,1,0,0,0,0,13291,6.2,15166,192,43,1483,1012,21.327488021801432,1476.373142175848,37,0,1,4,2,10,0,0,0,0,14774,6.8,16178,193,52,-1483,-1012,21.438568688581647,1641.105771010908,0
1181,EUW1_6110987270,12,0,1,9,5,10,0,0,0,0,16652,6.6,16082,209,36,-2270,-650,23.213710528361823,1849.5440560683303,15,3,0,5,9,4,0,0,0,0,14382,6.4,15432,162,56,2270,650,17.993402419112993,1597.4142814301424,1
1182,EUW1_6110724283,14,1,0,5,6,6,0,0,0,0,14126,6.2,15144,154,54,423,85,17.10639101433123,1569.122593950928,13,2,1,6,5,11,0,0,0,0,14549,6.4,15229,165,43,-423,-85,18.32827608678346,1616.109629009773,0
1183,EUW1_6110623577,21,1,0,3,5,5,1,0,1,0,12865,6.0,14440,149,48,1836,1588,16.55055973844932,1429.013094195641,12,1,1,5,3,2,0,0,0,0,14701,6.4,16028,177,56,-1836,-1588,19.660732038292146,1632.951534999621,0
1184,EUW1_6110020892,14,0,1,8,10,12,0,0,0,0,14691,5.6,13188,145,37,2099,3301,16.10633886255924,1631.8498222748815,21,2,0,10,8,9,0,1,1,0,16790,6.6,16489,165,55,-2099,-3301,18.327902843601898,1865.002962085308,0
1186,EUW1_6109940192,12,4,0,1,5,1,0,0,0,0,13013,6.4,15453,202,48,2421,600,22.4379208267226,1445.468632268026,19,1,1,5,1,5,1,0,1,0,15434,6.4,16053,197,56,-2421,-600,21.88252674685323,1714.3904457407757,0
1187,EUW1_6101924207,10,1,1,3,6,2,0,0,0,0,14612,6.2,15389,185,48,344,627,20.54958095516674,1623.0836590102508,12,2,0,6,3,8,0,0,0,0,14956,6.2,16016,156,48,-344,-627,17.328295291924384,1661.2947717052634,1
1188,EUW1_6101884421,15,1,0,5,3,3,1,0,1,0,14627,6.6,16234,185,48,-1244,-905,20.54973313116839,1624.7618730248653,15,1,1,3,5,6,0,0,0,0,13383,6.4,15329,181,56,1244,905,20.10541457698097,1486.578802672576,1
1189,EUW1_6101787368,14,2,1,5,1,11,1,0,1,0,14879,6.4,15614,201,44,-2807,-605,22.327792732914425,1652.812079965342,9,0,0,1,5,2,0,0,0,0,12072,6.4,15009,147,48,2807,605,16.329281252429954,1341.0005665260844,1
1190,EUW1_6101483721,14,0,1,11,3,10,0,0,0,0,16922,6.6,16300,160,46,-3869,-1761,17.771228750886248,1879.5295807656069,11,0,0,3,11,3,0,0,0,0,13053,6.0,14539,147,40,3869,1761,16.32731641487674,1449.7990555332387,1
1191,EUW1_6137017307,12,2,0,5,7,3,0,0,0,0,14520,6.4,15419,186,36,1202,942,20.659244641739814,1612.7539365487212,15,2,1,7,5,9,0,0,0,0,15722,6.4,16361,194,56,-1202,-942,21.547814303750133,1746.261528265771,1
1192,EUW1_6135725936,11,0,1,9,10,4,0,0,0,0,16104,6.6,15680,165,44,-226,219,18.32851361308693,1788.862928637284,14,0,0,10,9,10,0,0,0,0,15878,6.4,15899,153,48,226,-219,16.995530804862426,1763.7584190823893,0
1193,EUW1_6131861327,8,5,0,8,6,7,0,0,0,0,15798,7.0,17622,187,60,-1114,-2142,20.771238684117964,1754.7809023085324,45,3,1,6,8,5,0,0,0,0,14684,6.4,15480,184,36,1114,2142,20.43801025603051,1631.0420793453914,0
1194,EUW1_6131867711,10,1,1,4,5,3,0,0,0,0,14199,6.4,16382,200,52,1342,1425,22.216380137075063,1577.2519078316443,47,1,0,5,4,7,0,0,0,0,15541,6.8,17807,202,55,-1342,-1425,22.43854393844581,1726.3238185514178,0
1195,EUW1_6131854393,14,2,0,3,8,3,0,0,0,0,13207,6.4,14636,164,32,1810,1855,18.215138557227743,1466.8739934469927,13,0,1,8,3,5,0,0,0,0,15017,6.6,16491,143,40,-1810,-1855,15.882712278558335,1667.9069250846892,1
1196,EUW1_6124829653,10,0,1,4,3,7,0,0,0,0,14837,6.6,17079,192,64,-898,-1474,21.327251117273963,1648.085545973926,12,1,0,3,4,5,0,0,0,0,13939,6.4,15605,186,52,898,1474,20.660774519859157,1548.3362152275092,1
1197,EUW1_6124883980,31,0,1,14,2,10,0,0,0,0,17921,6.8,17324,171,49,-5464,-3857,18.995743546353506,1990.776140901761,7,0,0,2,14,1,0,0,0,0,12457,6.2,13467,154,38,5464,3857,17.107277813675086,1383.8010371750036,1
1199,EUW1_6122158349,7,3,0,0,3,0,0,0,0,0,12861,6.4,15791,198,44,737,-32,21.993809150017032,1428.597876153379,10,0,1,3,0,6,0,0,0,0,13598,6.4,15759,177,56,-737,32,19.66113242198492,1510.4637213228868,1
1200,EUW1_6102842182,11,0,0,10,8,6,0,0,0,0,16145,6.2,15780,152,36,-484,-371,16.88332364516881,1793.2977648108586,14,0,1,8,10,8,0,0,0,0,15661,6.4,15409,177,40,484,371,19.66018608680842,1739.5377079407158,1
1201,EUW1_6101647577,32,0,0,6,8,3,0,0,0,0,15662,6.4,16101,210,45,854,308,23.326810465962296,1739.7357405614357,35,2,1,8,6,10,0,0,0,0,16516,6.4,16409,188,51,-854,-308,20.883049369528152,1834.598103123016,0
1202,EUW1_6099414140,11,2,1,5,2,6,0,0,0,0,15621,6.6,16746,218,60,-1964,232,24.214016361122063,1735.0786677848062,10,2,0,2,5,1,1,0,1,0,13657,6.6,16978,211,58,1964,-232,23.43650207429704,1516.9303735956148,0
1204,EUW1_6094652118,13,0,1,5,2,5,1,0,1,0,13780,6.4,15968,169,55,-725,-659,18.7721113811942,1530.649081851219,12,1,0,2,5,2,0,0,0,0,13055,6.4,15309,186,36,725,659,20.66043027752734,1450.1178348017174,1
1205,EUW1_6094607858,11,1,1,2,2,1,0,0,0,0,13180,6.4,15048,203,36,246,951,22.54812302611361,1463.961879232401,16,2,0,2,2,4,0,0,0,0,13426,6.6,15999,186,52,-246,-951,20.65985656579868,1491.2862056581348,1
1206,EUW1_6090272029,16,3,0,5,10,2,0,0,0,0,13301,5.8,13782,133,52,3304,3004,14.773154327627095,1477.4265091110376,21,3,1,10,5,7,1,0,1,0,16605,6.6,16786,167,48,-3304,-3004,18.549750170779888,1844.4227639868263,0
1208,EUW1_6090110668,12,4,0,8,8,6,0,0,0,0,16908,6.6,16989,187,56,-1951,-2085,20.77154631388361,1878.1032356959577,14,3,1,8,8,8,0,0,0,0,14957,6.2,14904,126,48,1951,2085,13.995801259622112,1661.3904717473645,1
1209,EUW1_6077686898,12,2,1,5,5,8,0,0,0,0,15000,6.4,15015,181,36,670,1636,20.104856266939173,1666.1483094148489,16,2,0,5,5,3,1,0,1,0,15670,6.8,16651,218,76,-670,-1636,24.2146887634958,1740.5696005687118,1
1210,EUW1_6077620891,13,6,1,1,2,1,1,1,2,0,14888,6.6,16502,236,61,-1655,-946,26.211252327729504,1653.530189217105,16,1,0,2,1,2,0,0,0,0,13233,6.6,15556,190,50,1655,946,21.102279416392395,1469.7182290374767,1
1211,EUW1_6111838225,34,1,1,2,8,2,0,1,1,0,13213,6.0,14193,166,47,2373,2090,18.43891277061326,1467.6708098681506,32,2,0,8,2,8,1,0,1,0,15586,6.4,16283,195,60,-2373,-2090,21.66016861608184,1731.2584002577005,1
1212,EUW1_6106793942,7,2,1,4,2,4,1,0,1,0,15201,6.4,16443,202,70,-1979,-897,22.437006992126683,1688.4403133035532,15,2,0,2,4,1,0,1,1,0,13222,6.2,15546,161,50,1979,897,17.88296101847721,1468.6242893559358,1
1213,EUW1_6106719568,14,5,0,14,8,24,0,0,0,0,18916,6.2,14840,172,45,-2104,38,19.10495507003299,2101.1007564229303,14,1,1,8,14,14,0,0,0,0,16812,6.2,14878,179,47,2104,-38,19.882482311255263,1867.39828277555,1
1215,EUW1_6104135403,16,2,0,5,7,3,0,0,0,0,14004,6.4,15134,160,42,2165,2368,17.772676361414778,1555.5534985328284,46,2,1,7,5,7,0,1,1,0,16169,6.8,17502,199,68,-2165,-2368,22.104766224509632,1796.0400255482225,1
1216,EUW1_6102805180,24,1,0,4,7,7,0,0,0,0,14835,6.2,14627,173,51,1559,2435,19.217951566318597,1647.967118418129,13,4,1,7,4,7,0,0,0,0,16394,6.8,17062,197,44,-1559,-2435,21.88402577205065,1821.1508553654744,0
1217,EUW1_6102752656,10,1,0,2,11,6,0,0,0,0,12930,6.0,14221,168,53,7376,4602,18.662519440124417,1436.347478338147,12,0,1,11,2,10,1,1,2,1,20306,7.0,18823,212,64,-7376,-4602,23.550322150633196,2255.7209508998,0
1218,EUW1_6102645296,14,1,1,4,4,3,1,1,2,0,15345,6.8,17312,239,61,-1335,-1569,26.544888442977545,1704.3151178137675,9,3,0,4,4,5,0,0,0,0,14010,6.4,15743,205,49,1335,1569,22.7686281623866,1556.0413685611525,1
1219,EUW1_6102620616,11,0,0,8,14,6,0,0,0,0,15159,6.0,14549,176,43,3813,2375,19.5502697418846,1683.87806259789,15,2,1,14,8,19,1,0,1,0,18972,6.8,16924,190,57,-3813,-2375,21.105404834989056,2107.4302133126967,0
1220,EUW1_6102578747,15,4,0,15,5,17,1,0,1,0,18030,6.2,15374,189,55,-3734,-1837,20.994518098052176,2002.8103772903744,20,5,1,5,15,8,0,0,0,0,14296,6.0,13537,152,44,3734,1837,16.884480163512862,1588.0297922209202,1
1221,EUW1_6090938177,35,3,1,3,9,6,0,1,1,0,14780,6.0,14763,188,52,3175,2192,20.883435991713277,1641.793531688948,16,7,0,9,3,9,1,0,1,0,17955,6.6,16955,234,52,-3175,-2192,25.993212883302693,1994.4792193149567,0
1222,EUW1_6083575787,16,4,1,7,4,9,0,0,0,0,16509,6.6,16767,212,40,-2740,-2450,23.546921684271325,1833.6609909699775,13,2,0,4,7,5,0,0,0,0,13769,6.2,14317,178,40,2740,2450,19.77052858396366,1529.3281352393012,1
1223,EUW1_6083542009,14,3,0,6,4,6,0,0,0,1,15814,6.2,15067,176,48,469,1419,19.550016384246685,1756.6134039799836,16,2,1,4,6,8,0,0,0,0,16283,6.4,16486,193,63,-469,-1419,21.438370239543243,1808.7097544584592,0
1224,EUW1_6083527256,15,3,0,12,9,12,0,0,0,0,18179,6.6,15990,172,54,-1390,416,19.10594542956904,2019.342918396137,13,3,1,9,12,9,0,0,0,0,16789,6.8,16406,194,58,1390,-416,21.54972914730461,1864.9402198664804,1
1225,EUW1_6080800536,17,8,1,3,4,6,0,0,0,0,13969,6.2,14918,186,44,1241,2282,20.66004779950127,1551.614019952867,16,2,0,4,3,1,0,0,0,0,15210,6.8,17200,204,60,-1241,-2282,22.659407263969136,1689.458747475346,0
1226,EUW1_6080706332,9,2,1,8,3,10,0,1,1,0,16593,6.4,16732,173,56,-1849,-961,19.215425654999805,1843.0147855110504,24,2,0,3,8,3,0,0,0,0,14744,6.4,15771,201,52,1849,961,22.32543674367029,1637.6429818342028,1
1227,EUW1_6075871012,8,2,0,3,8,0,0,0,0,0,13166,6.2,14992,176,56,4696,1056,19.549364923329836,1462.4257873895488,14,1,1,8,3,12,0,0,0,1,17862,6.4,16048,173,51,-4696,-1056,19.21613711213671,1984.0383878438493,0
1229,EUW1_6075777103,17,5,1,3,3,0,1,0,1,0,14428,6.4,16209,210,60,-590,-83,23.325817236668183,1602.5947194792789,12,4,0,3,3,3,0,0,0,0,13838,6.4,16126,189,52,590,83,20.99323551300137,1537.0602805762587,0
1230,EUW1_6072997169,15,5,1,7,2,14,1,0,1,0,15438,6.2,15141,185,52,-1900,-558,20.55060818691796,1714.9204821061594,11,1,0,2,7,3,0,1,1,0,13538,6.0,14583,192,43,1900,558,21.328198766963503,1503.860181808083,1
1231,EUW1_6131334416,14,2,0,7,6,6,0,0,0,0,15382,6.8,17038,202,51,486,-682,22.43900090903873,1708.6965939744248,13,2,1,6,7,5,0,0,0,0,15868,6.6,16356,205,48,-486,682,22.772253397786837,1762.683497151617,0
1232,EUW1_6131240317,14,3,0,3,8,4,0,0,0,0,13898,6.4,14860,195,55,2751,1007,21.66016861608184,1543.7590944938738,16,3,1,8,3,10,0,1,1,0,16649,6.6,15867,171,56,-2751,-1007,18.994301709487157,1849.33408866229,0
1233,EUW1_6131234571,20,16,1,5,2,6,0,0,0,0,15822,6.6,16023,205,52,-2544,-1372,22.77039848197344,1757.4304623501644,37,1,0,2,5,3,0,0,0,0,13278,6.4,14651,169,52,2544,1372,18.77169435830981,1474.8553709446014,1
1234,EUW1_6131139528,16,3,0,5,8,3,0,0,0,0,12781,5.8,13807,148,28,3655,1992,16.440060428330224,1419.7325157735715,26,1,1,8,5,8,0,1,1,0,16436,6.4,15799,193,43,-3655,-1992,21.43872745045765,1825.7353594597,0
1235,EUW1_6106588989,20,2,1,8,4,10,0,0,0,0,15464,6.4,15572,178,44,-1358,-925,19.77418912863962,1717.9104532881072,17,3,0,4,8,4,0,0,0,0,14106,6.4,14647,170,44,1358,925,18.885461527352444,1567.0489429696097,1
1237,EUW1_6106495151,14,2,1,11,4,17,0,0,0,0,17374,6.4,15433,181,48,-3121,-750,20.10653129009503,1930.004832232658,10,0,0,4,11,5,0,0,0,0,14253,6.0,14683,174,36,3121,750,19.32893063246705,1583.3060247388094,0
