,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
4129,EUW1_6110956084,16,1,1,10,0,7,1,0,1,0,17830,7.2,18599,218,60,-5710,-4621,24.216526853869556,1980.645292681166,17,1,0,0,10,0,0,0,0,0,12120,6.0,13978,155,66,5710,4621,17.21817276307239,1346.3500250866928,1
4130,EUW1_6110820491,17,1,1,8,2,6,0,0,0,0,16939,6.8,17219,200,56,-4146,-2883,22.21465278497697,1881.4700176236245,13,3,0,2,8,2,0,0,0,0,12793,6.0,14336,156,48,4146,2883,17.327429172282038,1420.960265391052,1
4131,EUW1_6086985454,12,3,1,3,7,1,0,0,0,0,13146,6.2,14915,168,49,2032,1358,18.6611028933966,1460.2313014082838,15,2,0,7,3,5,0,0,0,0,15178,6.8,16273,166,52,-2032,-1358,18.438946906570447,1685.9417840236522,0
4132,EUW1_6086923603,21,0,1,10,4,14,1,0,1,0,16830,6.8,17051,179,36,-2431,-1824,19.880237304136163,1869.1865577017409,8,1,0,4,10,4,0,0,0,0,14399,6.2,15227,181,48,2431,1824,20.102362860606956,1599.1929438114894,1
4133,EUW1_6086530894,12,2,0,3,11,3,0,0,0,0,13849,6.4,14865,165,72,3434,2727,18.32759747412384,1538.2963479947944,13,1,1,11,3,9,0,0,0,0,17283,6.8,17592,205,48,-3434,-2727,22.77065140724477,1919.7325281532262,0
4134,EUW1_6086328554,125,4,0,5,5,6,0,0,0,0,14730,6.6,16217,197,52,-35,545,21.880622875802477,1636.048603860764,12,13,1,5,5,4,1,0,1,0,14695,6.4,16762,202,56,35,-545,22.435968634071575,1632.1611835528802,0
4135,EUW1_6086384736,9,3,1,1,7,1,0,0,0,0,13098,6.4,14911,209,44,2614,2415,23.216074261815855,1454.9480415371486,10,3,0,7,1,6,0,0,0,0,15712,7.0,17326,196,60,-2614,-2415,21.7720122263919,1745.3155923523957,0
4136,EUW1_6086251404,17,1,0,1,10,2,0,0,0,0,12694,6.2,14748,186,61,5279,4064,20.6616543023822,1410.1023640561273,16,2,1,10,1,8,0,0,0,0,17973,7.0,18812,207,52,-5279,-4064,22.9944217236189,1996.5156600898672,0
4137,EUW1_6084351162,8,5,0,5,9,10,1,0,1,0,15819,6.4,15619,208,55,1392,1506,23.10272567734674,1757.028930240135,12,1,1,9,5,8,0,0,0,0,17211,6.8,17125,204,47,-1392,-1506,22.658442491243918,1911.6394790039171,0
4138,EUW1_6078002045,14,1,1,5,7,5,0,1,1,0,14651,6.4,15805,183,52,1068,345,20.328815818706953,1627.5272161741834,9,2,0,7,5,9,0,0,0,0,15719,6.6,16150,185,48,-1068,-345,20.550988669184623,1746.16751832926,0
4139,EUW1_6077943458,9,2,1,4,6,3,0,0,0,0,14775,6.8,17200,215,43,782,-1671,23.880884370238864,1641.116588698973,72,0,0,6,4,7,0,0,0,0,15557,6.4,15529,180,44,-782,1671,19.993298542525558,1727.9763634781673,0
4140,EUW1_6076629425,14,3,1,2,5,1,0,0,0,0,13154,6.0,15028,170,57,1905,1958,18.88451747280722,1461.2173108076834,18,0,0,5,2,3,1,0,1,0,15059,6.8,16986,214,56,-1905,-1958,23.772274936357324,1672.8349919000232,0
4141,EUW1_6076634353,13,1,1,8,9,7,0,0,0,0,14902,6.0,13854,123,32,1127,2031,13.663554412606016,1655.4007142817468,13,4,0,9,8,7,1,0,1,0,16029,6.4,15885,186,44,-1127,-2031,20.66196033125788,1780.5944201598525,0
4142,EUW1_6074352327,13,0,0,1,9,2,0,0,0,0,12476,6.0,14856,186,43,4415,2372,20.661271779035474,1385.8603586841214,9,1,1,9,1,11,1,0,1,0,16891,6.8,17228,205,56,-4415,-2372,22.771831799474583,1876.2878581703667,0
4143,EUW1_6074368874,10,1,1,2,8,2,0,0,0,0,13099,6.2,14859,185,44,3225,2562,20.550113581033173,1455.0591232321813,6,1,0,8,2,8,1,0,1,0,16324,6.8,17421,193,56,-3225,-2562,21.43876714129407,1813.297589712354,0
4144,EUW1_6074060036,15,1,0,4,3,5,1,0,1,0,14320,6.4,15460,179,64,151,919,19.88424923073505,1590.739938458804,13,2,1,3,4,0,0,0,0,0,14471,6.6,16379,218,61,-151,-919,24.21657168882816,1607.5138023350107,1
4145,EUW1_6142262924,11,4,1,12,2,16,0,0,0,0,16903,5.8,14189,152,26,-4233,-676,16.884167575363186,1877.586082410289,27,1,0,2,12,4,0,0,0,0,12670,5.8,13513,172,41,4233,676,19.105768572121498,1407.3842314463918,1
4146,EUW1_6142202623,10,1,0,1,6,3,0,0,0,0,12705,6.2,14705,196,52,2595,987,21.77322152956881,1411.3713241488354,29,2,1,6,1,10,0,0,0,0,15300,6.4,15692,195,60,-2595,-987,21.662133664622033,1699.6443336857287,0
4147,EUW1_6141760942,47,5,0,4,6,5,0,0,0,0,13905,6.4,15452,181,44,1213,880,20.10459573286435,1544.4994677650764,35,3,1,6,4,2,0,0,0,0,15118,6.6,16332,207,52,-1213,-880,22.99254871106586,1679.2335817096314,1
4148,EUW1_6141710755,15,3,1,8,8,8,0,0,0,0,16730,6.8,16790,198,52,-1389,-250,21.99462353646886,1858.434604874364,15,2,0,8,8,4,0,0,0,0,15341,6.4,16540,198,56,1389,250,21.99462353646886,1704.1389882473172,0
4149,EUW1_6141264104,13,2,0,7,3,11,0,0,0,0,15874,6.4,15344,183,55,-2130,-801,20.32802546001877,1763.3173560237049,18,1,1,3,7,2,0,0,0,0,13744,6.2,14543,186,38,2130,801,20.661271779035474,1526.7124695218472,1
4150,EUW1_6141258675,14,2,0,4,8,7,0,0,0,0,13689,5.8,13605,164,36,1543,690,18.21760034954095,1520.6142145418664,17,0,1,8,4,9,1,0,1,0,15232,6.2,14295,178,48,-1543,-690,19.77276135498957,1692.0151739280961,0
4151,EUW1_6141244064,11,2,0,3,12,4,0,0,0,0,12547,5.8,13222,139,41,4942,2590,15.440498539262189,1393.7549292958465,14,1,1,12,3,18,0,0,0,0,17489,6.4,15812,199,50,-4942,-2590,22.10546193750486,1942.7257478644347,0
4152,EUW1_6141230726,11,4,1,3,4,4,0,0,0,0,14117,6.2,15894,205,56,-262,317,22.77191611788817,1568.1519016401332,13,0,0,4,3,4,0,0,0,0,13855,6.6,16211,179,43,262,-317,19.883770659034063,1539.0482820162956,0
4153,EUW1_6141051567,13,4,1,6,7,8,0,0,0,0,15070,6.6,16079,194,48,1020,1279,21.54725587181234,1673.7997215887215,14,0,0,7,6,8,0,0,0,0,16090,6.8,17358,204,51,-1020,-1279,22.6579391641738,1787.0894174095904,0
4154,EUW1_6140170594,10,3,1,4,4,3,0,0,0,0,15094,6.6,16391,217,52,-1749,-1249,24.10347834296917,1676.580194049662,10,0,0,4,4,4,0,0,0,0,13345,6.2,15142,153,41,1749,1249,16.99461837084923,1482.3083801240718,0
4155,EUW1_6138925630,9,4,1,10,4,7,0,0,0,0,17781,7.0,18430,210,55,-3761,-1993,23.326378616745746,1975.0778008778864,48,0,0,4,10,3,0,0,0,0,14020,6.8,16437,181,56,3761,1993,20.105116807766574,1557.3134676513114,1
4156,EUW1_6138870493,11,0,0,4,7,5,0,0,0,0,14930,6.4,15473,192,50,878,950,21.32551397820799,1658.2808525762778,13,1,1,7,4,10,0,0,0,0,15808,6.6,16423,188,48,-878,-950,20.881232436995326,1755.800650872458,0
4157,EUW1_6138785004,40,3,0,6,5,11,0,0,0,0,15745,6.4,15444,194,44,-716,40,21.54821320142766,1748.848540497312,14,2,1,5,6,5,1,0,1,0,15029,6.4,15484,176,56,716,-40,19.548894450779734,1669.3200835270943,0
4158,EUW1_6138719672,9,1,1,4,9,4,0,1,1,0,13802,6.4,14766,161,48,1934,2150,17.881471389645778,1532.9196777632983,9,3,0,9,4,7,0,0,0,0,15736,6.6,16916,183,41,-1934,-2150,20.324902262765075,1747.719464518422,1
4159,EUW1_6138675571,16,2,0,6,6,4,0,0,0,0,16443,6.8,16611,205,49,-605,-265,22.774066448430624,1826.702315178267,12,2,1,6,6,7,0,0,0,0,15838,6.6,16346,193,46,605,265,21.44095036364444,1759.4910459036303,0
4160,EUW1_6138606763,12,0,0,7,9,6,0,0,0,0,15597,6.2,15321,171,34,1058,472,18.995286354867496,1732.5700659465986,12,0,1,9,7,11,0,0,0,0,16655,6.6,15793,203,41,-1058,-472,22.54995982478422,1850.0964575457203,1
4161,EUW1_6138146786,15,3,1,11,5,11,1,0,1,0,16933,6.6,16571,185,52,-2425,-1135,20.548363628285657,1880.7861692851948,13,4,0,5,11,3,0,0,0,0,14508,6.4,15436,201,44,2425,1135,22.325519401542795,1611.4359974009096,1
4162,EUW1_6138108622,69,4,0,7,3,8,0,0,0,0,15425,6.8,17591,181,52,-872,-1456,20.10269775982644,1713.1718947255406,33,4,1,3,7,3,0,0,0,0,14553,6.6,16135,232,47,872,1456,25.76699381370019,1616.3235386671504,1
4163,EUW1_6138048674,13,3,0,6,7,8,0,0,0,0,15747,6.8,15917,181,40,-635,-810,20.104744608651703,1749.1127809526981,15,2,1,7,6,4,1,0,1,0,15112,6.2,15107,171,64,635,810,18.993985238007962,1678.5795609168208,0
4164,EUW1_6137985101,11,1,0,3,6,3,1,0,1,0,14273,6.4,15277,182,52,642,354,20.217804257588156,1585.5424185085483,7,0,1,6,3,4,0,0,0,0,14915,6.2,15631,182,56,-642,-354,20.217804257588156,1656.8601675930076,0
4165,EUW1_6136693393,11,2,1,10,7,7,1,0,1,0,17251,6.8,16381,188,37,-1772,-983,20.883474654719148,1916.2809641944682,11,1,0,7,10,6,0,0,0,0,15479,6.0,15398,158,50,1772,983,17.551005294923538,1719.443107342541,0
4166,EUW1_6136688135,11,2,1,12,1,15,1,0,1,0,18593,6.8,17446,231,50,-6212,-2848,25.660774192592815,2065.414608497308,13,1,0,1,12,2,0,0,0,0,12381,6.0,14598,165,44,6212,2848,18.329124423280582,1375.3508453614356,1
4167,EUW1_6136668183,8,2,0,0,4,0,0,0,0,0,13007,6.4,15893,196,53,2153,760,21.772536241275247,1444.8743820931998,51,1,1,4,0,3,0,0,0,0,15160,6.8,16653,187,61,-2153,-760,20.77277692407383,1684.0390276414935,1
4168,EUW1_6136637166,17,2,1,4,4,2,0,0,0,0,14238,6.2,15048,164,63,-184,1054,18.21658857353374,1581.510903109594,17,3,0,4,4,4,1,0,1,0,14054,6.4,16102,188,48,184,-1054,20.882430803806972,1561.0727793441658,0
4169,EUW1_6136415959,13,1,0,3,2,1,0,1,1,0,13963,6.6,16300,200,55,816,-161,22.21600996758314,1551.0107358868167,17,4,1,2,3,3,0,0,0,0,14779,6.6,16139,222,52,-816,161,24.659771064017285,1641.652056554556,0
4170,EUW1_6130053955,14,2,1,12,6,10,1,0,1,0,17377,6.6,16244,177,52,-1427,-1455,19.659349020086967,1930.05936679125,7,1,0,6,12,7,0,0,0,0,15950,6.2,14789,177,44,1427,1455,19.659349020086967,1771.5628071773285,1
4171,EUW1_6129895493,15,0,1,10,9,5,0,0,0,0,15579,6.4,16272,148,48,1866,810,16.440090864826537,1730.5417269130583,13,2,0,9,10,4,0,0,0,0,17445,6.6,17082,190,64,-1866,-810,21.105522056196232,1937.8201698439118,1
4172,EUW1_6127051500,9,2,1,8,8,5,0,0,0,0,15420,6.4,16282,187,36,450,-448,20.770854159724536,1712.762412529157,17,0,0,8,8,9,0,0,0,0,15870,6.4,15834,175,64,-450,448,19.437965122736866,1762.7457514161945,0
4173,EUW1_6127013176,14,0,0,5,5,5,0,1,1,0,15061,6.2,15272,188,56,-561,-608,20.882276168102322,1672.9146881265376,8,6,1,5,5,7,1,0,1,0,14500,6.2,14664,163,76,561,608,18.10537774149297,1610.6010874334238,1
4174,EUW1_6126909661,11,4,0,5,6,4,0,0,0,0,16121,6.6,16222,233,51,-1081,-1179,25.879591406050416,1790.5789401585355,17,1,1,6,5,9,1,0,1,0,15040,6.4,15043,193,40,1081,1179,21.436743095998843,1670.5109645793916,1
4175,EUW1_6122790594,17,1,0,7,4,8,0,0,0,0,15649,6.6,16369,203,51,-1105,-1425,22.548164768214864,1738.208031811795,12,2,1,4,7,5,0,0,0,0,14544,6.2,14944,223,28,1105,1425,24.76965883404884,1615.4704846744678,0
4176,EUW1_6122786252,12,3,0,4,7,7,0,0,0,0,13456,5.4,12028,127,36,3228,4629,14.108707405405006,1494.8564318671636,13,1,1,7,4,7,0,0,0,0,16684,6.8,16657,209,56,-3228,-4629,23.21826651755627,1853.4620027698986,0
4177,EUW1_6122760924,13,1,1,10,4,9,0,0,0,0,17415,6.6,16872,196,38,-3265,-1511,21.772334694104252,1934.516370907273,58,1,0,4,10,5,0,0,0,0,14150,6.2,15361,170,54,3265,1511,18.884167846927156,1571.8292649059956,1
4178,EUW1_6122676746,8,2,0,1,7,1,1,0,1,0,12924,6.4,15391,200,56,3615,1623,22.21757298935593,1435.6995665721802,16,2,1,7,1,4,0,0,0,0,16539,6.8,17014,206,44,-3615,-1623,22.884100179036608,1837.2821983547888,0
4179,EUW1_6122630193,12,0,1,7,1,7,1,0,1,0,16344,6.8,17563,229,44,-2740,-1173,25.437896541445813,1815.5326684427525,15,1,0,1,7,1,0,0,0,0,13604,6.4,16390,201,71,2740,1173,22.32758604729523,1511.1665700865888,1
4180,EUW1_6122387763,16,0,1,6,3,10,0,0,0,0,15623,6.6,16441,171,66,-757,-425,18.99465335683289,1735.4004058116973,8,2,0,3,6,2,0,0,0,0,14866,6.6,16016,210,62,757,425,23.326767280321093,1651.3129637583495,1
4181,EUW1_6087183173,15,4,0,10,5,18,1,0,1,0,17632,6.6,17170,201,54,-2940,-1709,22.326718009478675,1958.5308056872038,17,5,1,5,10,4,0,0,0,0,14692,6.2,15461,213,44,2940,1709,23.659656398104268,1631.9609004739336,1
4182,EUW1_6085511916,14,1,1,10,13,12,0,0,0,0,17318,5.8,13786,157,39,1020,1844,17.438341025085666,1923.5489800791945,84,1,0,13,10,12,0,0,0,0,18338,6.6,15630,157,52,-1020,-1844,17.438341025085666,2036.842660624337,1
4183,EUW1_6084228578,48,2,1,3,3,4,1,0,1,0,15831,6.8,16871,209,68,-1545,-1179,23.216203206576076,1758.5440811641427,11,2,0,3,3,4,0,1,1,0,14286,6.6,15692,185,60,1545,1179,20.55022771873959,1586.921909134669,1
4184,EUW1_6083139030,25,2,1,6,6,6,0,0,0,0,16103,6.6,16565,224,49,-1402,-2352,24.879950536288813,1788.5796584190123,13,1,0,6,6,10,0,0,0,0,14701,6.2,14213,190,46,1402,2352,21.103529472744974,1632.8578251517047,1
4185,EUW1_6081435778,9,3,0,4,12,4,1,0,1,0,13656,6.2,14472,169,56,4870,940,18.77266744053008,1516.9203938927737,16,0,1,12,4,16,0,0,0,0,18526,6.2,15412,179,47,-4870,-940,19.8834761648218,2057.8842426228416,0
4186,EUW1_6080015858,11,5,1,5,5,5,0,0,0,0,14743,6.2,15129,176,42,493,1618,19.548206877784832,1637.49553408626,13,1,0,5,5,6,0,0,0,0,15236,6.6,16747,189,55,-493,-1618,20.992108522166667,1692.2527272155096,1
4187,EUW1_6078215975,13,1,0,11,10,14,0,0,0,0,17277,6.0,14203,178,30,-527,-1558,19.772395292392627,1919.1442329588058,17,0,1,10,11,15,0,0,0,0,16750,5.4,12645,154,34,527,1558,17.1064543540925,1860.6046131886321,0
4188,EUW1_6075129024,5,4,0,5,12,4,0,1,1,0,14243,5.8,14387,165,44,4358,2780,18.3259350854655,1581.9169298320307,12,1,1,12,5,13,1,0,1,0,18601,6.6,17167,195,59,-4358,-2780,21.65792328282286,2065.9437486348106,0
4189,EUW1_6073883622,30,2,1,6,2,5,0,0,0,0,14561,6.0,15005,177,40,-1270,-358,19.659567378446674,1617.3048621331186,35,1,0,2,6,2,0,0,0,0,13291,6.4,14647,159,42,1270,358,17.66028933996057,1476.2446894177103,1
4190,EUW1_6073331188,11,2,0,2,12,1,0,0,0,0,12059,5.8,13894,147,40,6360,2807,16.328223204219423,1339.4696844876328,11,0,1,12,2,10,0,0,0,0,18419,6.6,16701,195,60,-6360,-2807,21.65988792396454,2045.9152598538608,0
4191,EUW1_6072018193,12,2,0,5,8,5,0,0,0,0,14149,6.0,14293,181,48,972,1156,20.105712355015783,1571.6890834868414,12,3,1,8,5,6,1,0,1,0,15121,6.4,15449,171,48,-972,-1156,18.994899517722093,1679.6600912717881,0
4192,EUW1_6070694142,11,0,0,2,7,2,0,0,0,0,13944,6.2,15206,176,56,2286,1025,19.54979922578352,1548.8772750245762,14,2,1,7,2,9,0,0,0,0,16230,6.6,16231,197,40,-2286,-1025,21.88244572431451,1802.8025081503781,1
4193,EUW1_6069432861,14,3,1,14,7,14,0,0,0,0,17725,6.8,17439,200,48,-1796,-2466,22.21506403492208,1968.8100500949693,25,3,0,7,14,10,0,0,0,0,15929,6.2,14973,181,47,1796,2466,20.104632951604483,1769.318775061369,1
4194,EUW1_6067527627,27,0,0,6,8,7,0,0,0,0,14610,6.4,14590,163,55,463,-410,18.104204692284053,1622.7142978789573,12,1,1,8,6,10,1,0,1,0,15073,6.0,14180,163,37,-463,410,18.104204692284053,1674.1391247042795,0
4195,EUW1_6137603037,15,0,1,3,4,5,0,0,0,0,14880,6.0,14633,205,41,-428,2100,22.771663164520636,1652.8895018930102,12,4,0,4,3,3,0,0,0,0,14452,6.6,16733,192,54,428,-2100,21.32760647603884,1605.3467124568404,0
4196,EUW1_6119449727,14,1,1,6,7,5,0,0,0,0,15830,6.4,16473,185,49,-138,199,20.549618998955857,1758.3809121809256,10,2,0,7,6,4,0,0,0,0,15692,6.6,16672,163,54,138,-199,18.105880523404352,1743.0520071979208,0
4197,EUW1_6119415812,13,2,0,4,9,3,0,0,0,0,14110,6.2,14914,155,48,3043,1591,17.216164682796794,1567.226346285566,17,0,1,9,4,8,0,0,0,0,17153,6.8,16505,196,56,-3043,-1591,21.770117921472075,1905.2185342194412,0
4198,EUW1_6100675044,15,1,0,5,6,5,0,0,0,0,13703,6.0,14753,163,40,1668,968,18.105947563102376,1522.1214690625266,15,2,1,6,5,8,0,0,0,0,15371,6.4,15721,192,52,-1668,-968,21.327251117273963,1707.4019631438441,0
4199,EUW1_6100063382,18,0,1,15,5,17,0,0,0,0,19201,6.6,16673,177,64,-4736,-2426,19.661423620367902,2132.875677597085,8,2,0,5,15,6,0,0,0,0,14465,6.2,14247,174,36,4736,2426,19.328179152226074,1606.793743890518,1
4200,EUW1_6092473794,14,0,0,3,5,5,1,1,2,0,13177,6.0,14589,157,44,1754,1872,17.439051256370714,1463.6584611795981,8,1,1,5,3,5,0,0,0,0,14931,6.8,16461,200,64,-1754,-1872,22.215351918943586,1658.4870975087333,0
4201,EUW1_6076141744,33,0,0,7,5,11,1,0,1,0,16670,6.4,16977,210,61,-1710,-1237,23.326680909518398,1851.694146484151,50,4,1,5,7,4,0,1,1,0,14960,6.6,15740,197,36,1710,1237,21.882648281786306,1661.7483162209296,1
4202,EUW1_6071254543,15,3,1,3,3,4,0,0,0,0,14131,6.6,16309,206,51,1496,761,22.880838223587997,1569.5588589200095,11,4,0,3,3,4,1,1,2,0,15627,6.8,17070,208,72,-1496,-761,23.10298228401118,1735.7226161165515,0
4203,EUW1_6071151048,36,4,0,3,5,4,0,0,0,0,14014,6.4,15795,193,48,1109,296,21.438211482957733,1556.658527057874,36,3,1,5,3,4,0,0,0,0,15123,6.6,16091,181,63,-1109,-296,20.105265691271242,1679.8449339729004,1
4204,EUW1_6066530007,12,4,1,4,7,7,0,0,0,0,14814,6.2,14911,198,45,73,-157,21.993320547093106,1645.500255477966,14,3,0,7,4,12,0,0,0,0,14887,6.2,14754,165,40,-73,157,18.327767122577587,1653.6089039625003,0
4205,EUW1_6066477366,16,2,1,9,3,11,0,0,0,0,17641,7.0,17707,224,56,-3851,-2649,24.88303676727881,1959.6502304087744,15,1,0,3,9,3,0,0,0,0,13790,6.2,15058,190,64,3851,2649,21.106147257959705,1531.8619509856017,1
4206,EUW1_6064898304,14,5,0,3,6,5,0,0,0,0,13974,6.2,14768,154,53,1924,2157,17.107436180376066,1552.3332024972412,17,2,1,6,3,6,0,0,0,0,15898,6.6,16925,215,43,-1924,-2157,23.88375830377178,1766.0650675040176,0
4207,EUW1_6064905337,9,1,0,4,6,6,0,0,0,0,14537,6.4,15174,169,56,1946,1772,18.769748496476506,1614.5315614986923,12,1,1,6,4,7,1,0,1,0,16483,6.8,16946,220,59,-1946,-1772,24.43399212559072,1830.6613282095993,0
4208,EUW1_6063558215,11,2,1,8,11,14,0,0,0,0,16343,6.2,15056,203,41,888,690,22.549876327443457,1815.4316690611251,27,1,0,11,8,15,0,0,0,0,17231,6.4,15746,176,47,-888,-690,19.55063169275886,1914.073492601863,1
4209,EUW1_6063566157,12,6,0,3,4,6,0,0,0,0,13980,6.4,15737,201,48,1893,1711,22.328330133433067,1552.985349579076,14,1,1,4,3,3,1,0,1,0,15873,6.8,17448,215,76,-1893,-1711,23.883537207403528,1763.2715632237962,0
4210,EUW1_6061859990,14,2,0,10,4,11,0,0,0,0,17715,6.6,16776,194,49,-2749,-675,21.547375533362334,1967.5863792449163,47,3,1,4,10,4,0,0,0,0,14966,6.4,16101,196,44,2749,675,21.769513425458854,1662.257846558251,1
4211,EUW1_6060597085,16,1,0,2,3,2,0,0,0,0,13602,6.2,14959,192,56,1193,26,21.327448537348026,1510.9164323177492,12,2,1,3,2,4,0,0,0,0,14795,6.2,14985,211,40,-1193,-26,23.437977298856424,1643.4354224482502,1
4212,EUW1_6060006182,32,1,0,5,5,5,1,0,1,0,15128,6.8,16585,192,72,164,614,21.326500954323894,1680.3505543594367,34,0,1,5,5,2,0,0,0,0,15292,7.0,17199,196,52,-164,-614,21.770803057538973,1698.5669405912552,1
4213,EUW1_6059295412,9,1,1,2,5,1,0,0,0,0,14305,6.6,15944,223,60,377,-278,24.76759554405411,1588.7912746981797,17,1,0,5,2,3,0,0,0,0,14682,6.2,15666,194,60,-377,278,21.546697468818373,1630.6629496762441,1
4214,EUW1_6056078850,15,1,0,2,3,2,1,0,1,0,13771,6.4,15970,205,55,211,-1098,22.770988649680373,1529.6550472914557,43,5,1,3,2,6,0,0,0,0,13982,6.4,14872,173,55,-211,1098,19.216492860461972,1553.0925039016145,0
4215,EUW1_6056053674,54,2,0,2,3,4,0,0,0,0,13310,6.2,14191,166,58,396,1145,18.438332478678365,1478.3988270554762,14,2,1,3,2,3,0,0,0,0,13706,6.4,15336,193,49,-396,-1145,21.437338363764606,1522.3842467034076,0
4216,EUW1_6052956758,15,2,0,6,4,5,0,1,1,0,15512,6.8,16497,200,52,-1034,-1559,22.21662692358961,1723.1215841936105,14,0,1,4,6,2,0,0,0,0,14478,6.4,14938,191,46,1034,1559,21.21687871202808,1608.261622998652,1
4217,EUW1_6050871185,12,4,1,4,3,2,0,0,0,0,14268,6.4,15848,191,51,112,-814,21.216603751228842,1584.9136247253043,14,0,0,3,4,3,1,1,2,0,14380,6.4,15034,173,53,-112,814,19.217133240641832,1597.3547745689568,0
4218,EUW1_6046797480,13,3,1,5,3,9,0,0,0,0,14831,6.4,15302,200,48,68,1528,22.215845451768473,1647.416019475891,79,0,0,3,5,2,0,0,0,0,14899,6.6,16830,222,71,-68,-1528,24.659588451463005,1654.9694069294924,1
4219,EUW1_6046736509,15,3,1,4,5,3,1,0,1,0,15512,6.8,16220,208,44,-797,-480,23.101913127180843,1722.8695982155252,11,4,0,5,4,6,0,0,0,0,14715,6.4,15740,167,53,797,480,18.54817063576539,1634.3492868580101,0
4220,EUW1_6141185272,9,3,1,8,4,11,1,1,2,0,16867,6.2,15336,170,52,-3291,-1111,18.881581017717217,1873.3860413284488,12,1,0,4,8,3,0,0,0,0,13576,5.8,14225,166,48,3291,1111,18.437308523182693,1507.8608464501701,1
4221,EUW1_6138428828,17,2,0,6,5,5,0,0,0,0,14713,6.4,15435,172,44,899,1305,19.10785569865875,1634.4993075253847,14,2,1,5,6,4,1,0,1,0,15612,6.8,16740,185,68,-899,-1305,20.55205409448761,1734.371181206165,0
4222,EUW1_6109707645,11,1,1,10,3,11,1,0,1,0,16891,6.2,15755,163,48,-3137,-1140,18.105210153727676,1876.1662865436451,14,2,0,3,10,3,0,0,0,0,13754,6.2,14615,165,68,3137,1140,18.327359971564825,1527.7242972660763,1
4223,EUW1_6109628615,11,1,1,5,2,5,0,0,0,0,14190,6.2,15405,184,40,-729,-454,20.44028068356446,1576.345559237933,19,1,0,2,5,1,0,1,1,0,13461,6.2,14951,175,52,729,454,19.440484345781414,1495.3620558775065,0
4224,EUW1_6109614255,14,1,1,1,5,1,1,0,1,0,13685,6.4,15884,207,60,933,-10,22.990973913944895,1519.958830977468,84,3,0,5,1,12,0,0,0,0,14618,6.6,15874,190,44,-933,10,21.102826297823817,1623.584814850466,1
4225,EUW1_6109537986,13,0,1,4,2,2,0,0,0,0,15326,6.4,16236,191,68,-1997,-792,21.215425428520124,1702.3435084685832,79,1,0,2,4,0,0,0,0,0,13329,6.2,15444,202,47,1997,792,22.437256212361596,1480.525683438454,0
4226,EUW1_6101242405,21,7,1,8,4,12,0,0,0,0,16037,6.4,15782,191,48,-1770,-262,21.216603751228842,1781.4171432379947,20,1,0,4,8,1,0,0,0,0,14267,6.6,15520,180,60,1770,262,19.994705105870114,1584.8025430302719,1
4227,EUW1_6100877659,13,2,1,4,2,7,0,0,0,0,14852,6.4,15641,195,52,-1631,-1587,21.65808364833196,1649.568504333468,15,2,0,2,4,3,1,0,1,0,13221,5.8,14054,144,64,1631,1587,15.993661771075908,1468.418071356907,0
4228,EUW1_6100780072,10,1,0,1,9,1,0,0,0,0,13126,6.4,15668,180,45,4162,2505,19.99433493843411,1458.0313355660342,11,2,1,9,1,7,0,0,0,0,17288,7.0,18173,200,52,-4162,-2505,22.215927709371236,1920.3447911980495,1
4229,EUW1_6090669835,36,3,0,5,5,5,0,0,0,0,14101,6.4,15589,168,48,538,-462,18.66082651910791,1566.2875877734562,15,2,1,5,5,3,0,0,0,0,14639,6.4,15127,178,36,-538,462,19.771590002388145,1626.0466631739328,0
4230,EUW1_6089990388,12,2,0,7,7,4,0,0,0,0,14695,6.4,16317,189,48,86,72,20.993740755071173,1632.291113205137,34,1,1,7,7,0,0,0,0,0,14781,6.4,16389,183,56,-86,-72,20.327272794592723,1641.8438206386613,1
4231,EUW1_6089993226,13,3,1,6,3,4,0,0,0,0,15181,6.6,16958,178,52,-1561,-2220,19.773127431141198,1686.3811659109804,13,1,0,3,6,4,0,1,1,0,13620,6.2,14738,144,56,1561,2220,15.996237921822091,1512.9775034390061,0
4232,EUW1_6074897072,12,1,1,4,4,4,0,0,0,0,14147,6.2,14701,162,52,884,1974,17.995201279658758,1571.4698302674842,11,0,0,4,4,6,0,0,0,0,15031,6.6,16675,205,43,-884,-1974,22.77170532302497,1669.6658668799432,0
4233,EUW1_6074791015,14,3,0,2,5,1,0,0,0,0,13391,6.4,16604,161,64,1068,-524,17.884351562659106,1487.511501711603,13,0,1,5,2,5,1,0,1,0,14459,6.6,16080,174,64,-1068,524,19.328429639147107,1606.1480698415403,1
