,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
1356,EUW1_6111096229,94,6,1,6,5,6,0,0,0,0,14723,6.2,14764,168,50,-58,2341,18.661068346162818,1635.3982694080664,34,3,0,5,6,4,0,0,0,0,14665,6.8,17105,198,44,58,-2341,21.993401979406176,1628.9557577171292,1
1357,EUW1_6111034158,12,3,1,14,4,9,0,0,0,0,18684,7.0,18202,210,60,-4842,-3630,23.32642180094787,2075.3850710900474,21,0,0,4,14,3,0,1,1,0,13842,5.8,14572,194,32,4842,3630,21.549170616113745,1537.544431279621,1
1358,EUW1_6110920049,41,0,1,4,9,3,0,0,0,0,15693,6.6,17059,225,68,1426,731,24.993242567750197,1743.195358292017,12,20,0,9,4,11,0,0,0,0,17119,7.0,17790,188,47,-1426,-731,20.883242678831277,1901.596975632514,1
1359,EUW1_6110932916,8,0,0,4,9,2,0,0,0,0,13918,6.6,15505,200,40,2477,1175,22.21403593860781,1545.8747609677175,11,0,1,9,4,7,1,0,1,0,16395,6.6,16680,190,51,-2477,-1175,21.10333414167742,1820.9955960673751,0
1360,EUW1_6072555766,15,4,1,6,7,4,0,0,0,0,15544,6.6,16703,190,59,721,656,21.104271763780257,1726.5515805063176,16,3,0,7,6,8,0,1,1,0,16265,6.8,17359,204,57,-721,-656,22.659323367427223,1806.6367380941363,0
1361,EUW1_6072583886,13,3,0,6,12,10,0,0,0,0,15328,6.4,15477,188,48,3191,2589,20.884131947723017,1702.7232685888214,18,1,1,12,6,17,0,0,0,0,18519,7.0,18066,230,60,-3191,-2589,25.549735893490926,2057.1980826589497,0
1362,EUW1_6072444891,15,3,0,7,2,6,0,0,0,0,14708,6.0,14894,157,49,-957,492,17.4403750236056,1633.8409926572688,16,4,1,2,7,1,0,1,1,0,13751,6.4,15386,199,47,957,-492,22.105953055398185,1527.5324646471379,1
1363,EUW1_6044140755,11,3,1,3,3,4,0,0,0,0,14560,6.4,16076,204,57,-923,-698,22.659575058916747,1617.2716316560188,27,0,0,3,3,2,0,0,0,0,13637,6.2,15378,179,61,923,698,19.882666350716168,1514.7481621492534,0
1364,EUW1_6044106295,12,6,1,2,5,2,0,0,0,0,12810,6.0,14083,172,40,2500,2300,19.104283098818385,1422.8248052085087,16,3,0,5,2,3,0,0,0,0,15310,6.4,16383,210,60,-2500,-2300,23.324996806696866,1700.5033386215666,0
1365,EUW1_6044064321,10,1,0,0,7,0,0,0,0,0,12350,6.2,15332,187,46,5148,2681,20.773315361885224,1371.9275118678208,9,2,1,7,0,10,1,1,2,0,17498,7.0,18013,221,68,-5148,-2681,24.550281791318902,1943.8046641832495,0
1366,EUW1_6044017619,32,7,0,2,2,2,0,0,0,0,13165,6.4,15718,205,28,1428,583,22.769555438313944,1462.2497431483077,40,3,1,2,2,4,0,0,0,0,14593,6.4,16301,219,48,-1428,-583,24.32454946824758,1620.8591342015384,1
1367,EUW1_6043963998,14,1,1,11,5,12,0,0,0,0,17227,6.4,15729,196,38,-3011,-2198,21.772495931542533,1913.6468745545062,13,1,0,5,11,6,0,0,0,0,14216,5.8,13531,163,45,3011,2198,18.106718555313435,1579.17246001433,1
1368,EUW1_6138618296,77,2,1,7,2,7,0,0,0,0,16072,6.4,16601,196,44,-2289,-218,21.770843361003536,1785.2091556022897,17,2,0,2,7,1,1,1,2,0,13783,6.6,16383,204,56,2289,218,22.659449212473067,1530.9568063505699,1
1369,EUW1_6138017846,24,0,1,5,6,5,0,0,0,0,14342,6.2,15343,169,40,551,-959,18.77079087228643,1592.96261946942,17,2,0,6,5,4,0,0,0,0,14893,6.2,14384,170,56,-551,959,18.881860640761495,1654.1620618991822,0
1370,EUW1_6137954970,9,1,1,9,8,8,0,0,0,0,15953,6.6,15758,162,47,-1086,375,17.9949014445907,1772.0534737379967,14,0,0,8,9,2,0,0,0,0,14867,6.6,16133,168,52,1086,-375,18.661379275871838,1651.4209862761109,1
1371,EUW1_6134749641,11,5,1,1,2,1,0,0,0,0,13263,6.6,16465,202,52,776,586,22.43684084837916,1473.167426594321,14,2,0,2,1,2,1,0,1,0,14039,6.8,17051,208,60,-776,-586,23.10328166565775,1559.3604389623517,1
1372,EUW1_6134675064,12,2,1,7,1,5,0,0,0,0,16174,6.6,16964,214,48,-2772,-1127,23.77121868225249,1796.615378349307,15,1,0,1,7,1,1,1,2,0,13402,6.4,15837,207,57,2772,1127,22.99365545432834,1488.700340091345,0
1373,EUW1_6134629018,15,3,0,5,6,4,0,0,0,0,14322,6.4,15675,188,48,1639,1934,20.880652631462034,1590.7058882329748,13,4,1,6,5,6,0,1,1,0,15961,6.8,17609,202,64,-1639,-1934,22.435594848698567,1772.7451949508804,0
1374,EUW1_6134577176,12,5,0,6,5,6,0,0,0,0,16167,6.4,15557,196,39,-737,114,21.77100457635402,1795.774647887324,12,2,1,5,6,6,0,0,0,0,15430,6.4,15671,179,56,737,-114,19.882703159017193,1713.9112276180742,1
1375,EUW1_6134531638,46,1,0,5,4,8,0,0,0,0,14172,6.2,14329,179,44,908,2661,19.8834761648218,1574.2381240662264,13,3,1,4,5,3,0,0,0,0,15080,6.6,16990,214,52,-908,-2661,23.77130669984282,1675.0995562319147,0
1376,EUW1_6133276698,12,0,1,5,4,7,0,0,0,0,15641,6.2,15082,203,41,-1244,710,22.547956059254105,1737.3033533142534,11,0,0,4,5,4,0,0,0,0,14397,6.4,15792,190,56,1244,-710,21.10399828206049,1599.1277014043417,0
1377,EUW1_6133110852,12,3,0,7,9,6,0,0,0,0,17037,6.6,16290,182,71,-1194,-2428,20.21548372764634,1892.3692102632456,17,1,1,9,7,14,0,0,0,0,15843,6.0,13862,173,36,1194,2428,19.215816949905587,1759.7467510829724,0
1378,EUW1_6133173572,17,2,0,4,3,5,0,0,0,0,15716,6.4,16464,212,39,-2606,-1911,23.547444769024004,1745.6209527829303,11,1,1,3,4,2,0,1,1,0,13110,6.0,14553,165,47,2606,1911,18.327020692872455,1456.1650986882296,1
1379,EUW1_6132999684,14,1,1,7,3,6,0,0,0,0,16344,6.6,16271,198,47,-1810,-517,21.990918565111073,1815.2503688291686,13,1,0,3,7,2,0,1,1,0,14534,6.2,15754,188,50,1810,517,20.880266112327686,1614.2222748753754,1
1380,EUW1_6132806966,16,0,1,12,12,15,0,0,0,0,18050,6.4,15396,151,49,625,1138,16.771969706786724,2004.8612795198699,11,0,0,12,12,18,0,0,0,0,18675,6.6,16534,183,38,-625,-1138,20.32629441286073,2074.2816839353777,0
1381,EUW1_6130934335,12,2,1,3,4,3,0,0,0,0,14106,6.4,15755,201,56,795,1167,22.328247454746418,1566.9764109286218,30,1,0,4,3,3,1,0,1,0,14901,6.8,16922,218,52,-795,-1167,24.216706194700095,1655.2896284735143,0
1382,EUW1_6130900680,50,2,1,5,4,5,0,0,0,0,14813,6.4,16069,196,47,-434,-465,21.772415312524878,1645.4836123695459,13,3,0,4,5,6,1,1,2,0,14379,6.4,15604,175,64,434,465,19.439656529040068,1597.2732641775265,1
1383,EUW1_6129811848,14,1,1,10,5,11,0,0,0,0,17472,6.2,15134,201,51,-3549,-507,22.325684719124006,1940.668474689227,12,3,0,5,10,4,1,0,1,0,13923,6.2,14627,179,35,3549,507,19.882077436433814,1546.4701907679778,1
1384,EUW1_6128388703,27,5,1,8,11,17,0,0,0,0,17340,5.8,14334,165,44,911,2788,18.325324487816438,1925.8250098105275,14,6,0,11,8,21,1,0,1,0,18251,6.8,17122,191,44,-911,-2788,21.212951376805695,2027.003013497805,0
1385,EUW1_6126899763,14,5,1,6,4,6,0,0,0,0,16282,6.6,16403,211,52,-1859,-287,23.43763017048747,1808.5852816866209,14,2,0,4,6,2,1,1,2,0,14423,6.4,16116,207,51,1859,287,22.993314906591973,1602.0897627911886,1
1386,EUW1_6125297584,10,2,0,5,6,5,0,0,0,0,15821,6.8,16698,205,52,-1208,-640,22.772970150745955,1757.5178573412281,12,0,1,6,5,3,0,0,0,0,14613,6.6,16058,170,56,1208,640,18.884902076228354,1623.3239649407349,0
1387,EUW1_6122602064,21,3,0,6,5,7,0,0,0,0,14895,6.0,15274,164,56,1108,-311,18.21716189947237,1654.5404054429325,16,3,1,5,6,7,0,0,0,0,16003,6.2,14963,189,40,-1108,311,20.994168286587062,1777.6173285198556,0
1388,EUW1_6135296530,11,3,1,9,4,9,0,0,0,0,16735,6.2,15845,161,52,-3397,-1977,17.88411979027815,1858.948724784502,17,0,0,4,9,3,0,0,0,0,13338,6.0,13868,159,40,3397,1977,17.66195681151693,1481.6049053585712,1
1389,EUW1_6135286077,11,2,1,5,0,4,0,0,0,0,15742,6.8,17339,200,69,-4104,-4630,22.21448828926226,1748.5023732478323,7,2,0,0,5,0,0,0,0,0,11638,5.6,12709,164,50,4104,4630,18.21588039719505,1292.6610735521708,1
1390,EUW1_6135274705,14,1,1,7,5,4,0,0,0,0,14709,6.0,13957,134,52,371,1126,14.88381736593457,1633.7766390711313,12,4,0,5,7,3,0,0,0,0,15080,6.2,15083,199,44,-371,-1126,22.103579521052083,1674.9848199872636,0
1391,EUW1_6135249432,11,3,0,6,6,7,0,0,0,0,15737,6.8,17410,189,48,-837,-1343,20.99541211364924,1748.1735472618948,16,1,1,6,6,5,1,0,1,0,14900,6.4,16067,193,44,837,1343,21.43975945996986,1655.1938650443053,0
1392,EUW1_6135225754,19,3,0,8,7,9,0,0,0,0,16643,6.4,16400,179,56,-728,535,19.882924011685382,1848.6676219356414,11,2,1,7,8,8,0,0,0,0,15915,6.6,16935,193,58,728,-535,21.438013040532283,1767.8029924356024,0
1393,EUW1_6135205456,12,3,1,5,2,3,0,0,0,0,15406,6.6,17170,208,56,-1902,-2255,23.10298228401118,1711.1756974397897,26,0,0,2,5,2,1,0,1,0,13504,6.2,14915,187,44,1902,2255,20.770469649567744,1499.9166959773413,1
1394,EUW1_6135165389,10,2,1,7,4,3,0,0,0,0,16741,7.0,17486,218,52,-3078,-2263,24.21491290591914,1859.5498025595978,12,0,0,4,7,6,0,0,0,0,13663,6.2,15223,146,56,3078,2263,16.217326992037588,1517.6530047411616,1
1395,EUW1_6135127671,7,3,1,7,12,11,0,0,0,0,15411,6.4,14521,152,35,2521,1538,16.883229880354918,1711.7595768825634,257,1,0,12,7,12,0,0,0,0,17932,6.4,16059,181,40,-2521,-1538,20.10437242331737,1991.776830358713,0
1396,EUW1_6135070738,17,2,1,6,7,5,0,0,0,0,15047,6.2,14487,164,44,-646,597,18.2168583694801,1671.396755399799,15,1,0,7,6,5,1,1,2,0,14401,6.2,15084,166,44,646,-597,18.439015178864004,1599.6401059687983,1
1397,EUW1_6135002353,11,1,0,5,5,7,0,0,0,0,15401,6.6,16068,206,52,-337,553,22.880922937940127,1710.6266707146403,25,2,1,5,5,6,0,0,0,0,15064,6.6,16621,193,41,337,-553,21.43698119913808,1673.1952579472334,0
1398,EUW1_6134685717,13,2,1,5,6,7,0,0,0,0,13945,6.4,14727,172,38,1094,681,19.102656416882155,1548.758975194312,16,4,0,6,5,6,1,0,1,0,15039,6.4,15408,184,52,-1094,-681,20.435399887827423,1670.2607549621555,1
1399,EUW1_6122060804,46,3,0,6,6,6,0,0,0,0,15439,6.6,17246,186,65,73,-1969,20.66100402112014,1714.9744144197516,18,0,1,6,6,8,0,1,1,0,15512,6.2,15277,205,36,-73,1969,22.771536689944238,1723.0833030947074,0
1400,EUW1_6121977995,48,3,0,1,3,2,0,0,0,0,12821,6.2,15338,185,52,2054,1247,20.549314652586993,1424.1230441125288,16,3,1,3,1,2,1,0,1,0,14875,6.4,16585,212,56,-2054,-1247,23.548403818099686,1652.2759754444946,1
1401,EUW1_6121841698,12,5,1,4,9,3,0,0,0,0,15187,6.4,15969,218,44,1941,1302,24.21356811361865,1686.8415547776442,14,1,0,9,4,11,0,0,0,0,17128,6.8,17271,213,48,-1941,-1302,23.658211046792534,1902.4311681195425,0
1402,EUW1_6121826540,14,3,0,4,17,2,0,0,0,0,13224,5.2,11747,123,37,5923,4894,13.663579709769275,1469.0014478210478,17,1,1,17,4,16,0,0,0,0,19147,6.6,16641,179,39,-5923,-4894,19.884396488200814,2126.9639081540836,0
1403,EUW1_6121611496,10,1,0,7,4,6,0,0,0,0,15403,6.8,16537,191,52,-1310,-539,21.21900007776597,1711.184597894394,10,1,1,4,7,3,1,0,1,0,14093,6.4,15998,198,44,1310,539,21.996659766479908,1565.651141863643,1
1404,EUW1_6121604313,31,3,1,6,6,7,0,0,0,0,15780,6.4,16290,177,56,-405,248,19.661314419963457,1752.856166932335,33,2,0,6,6,5,1,0,1,0,15375,6.6,16538,214,40,405,-248,23.77130669984282,1707.8684135985204,0
1405,EUW1_6121470554,11,2,0,3,11,3,0,0,0,0,13663,6.2,14900,178,47,4654,1621,19.77052858396366,1517.5546743971656,55,2,1,11,3,15,0,0,0,0,18317,6.4,16521,195,48,-4654,-1621,21.658725134117493,2034.476247598103,0
1406,EUW1_6120617413,15,1,0,5,7,5,0,0,0,0,15288,6.6,16489,199,45,632,116,22.102024723169365,1697.968612903584,55,0,1,7,5,7,1,0,1,0,15920,6.6,16605,190,56,-632,-116,21.102435665337584,1768.161977853549,0
1407,EUW1_6120511803,13,2,1,8,4,10,0,0,0,0,16923,6.4,15647,185,52,-2363,-1070,20.551140866036185,1879.9294966266505,16,2,0,4,8,6,1,0,1,0,14560,6.2,14577,166,58,2363,1070,18.440483155470307,1617.43032978101,1
1408,EUW1_6108455872,11,1,1,7,11,5,0,0,0,0,15893,6.2,15019,193,44,2685,1708,21.43531458823094,1765.1370712474318,12,2,0,11,7,14,0,0,0,0,18578,6.6,16727,193,45,-2685,-1708,21.43531458823094,2063.3433907780022,0
1409,EUW1_6108399990,11,1,0,10,10,7,0,0,0,0,17106,6.0,14912,193,43,138,1324,21.437298678218372,1900.0333222259246,13,2,1,10,10,9,0,0,0,0,17244,6.6,16236,193,48,-138,-1324,21.437298678218372,1915.361546151283,0
1410,EUW1_6108433831,13,1,1,2,1,2,0,0,0,0,14338,6.6,16815,205,56,-917,-1277,22.773054477589834,1592.7807565838198,15,2,0,1,2,1,0,1,1,0,13421,6.2,15538,190,60,917,1277,21.10673341825399,1490.9129958230885,1
1411,EUW1_6102548456,13,2,1,9,2,8,0,0,0,0,17740,6.8,16887,225,40,-5358,-2975,24.993288839108015,1970.5819733590054,12,2,0,2,9,1,0,0,0,0,12382,5.8,13912,185,40,5358,2975,20.550037489933256,1375.4084551370465,1
1412,EUW1_6101651310,23,1,1,8,3,6,0,0,0,0,15973,6.6,16523,197,28,-2714,-1767,21.883701641092483,1774.3571894069555,61,0,0,3,8,1,1,0,1,0,13259,6.2,14756,171,52,2714,1767,18.99549736358789,1472.8730967474378,1
1413,EUW1_6096794522,29,3,0,7,5,8,0,0,0,0,15588,6.4,15220,168,44,-65,-219,18.659893816318522,1731.371576242697,31,0,1,5,7,8,1,0,1,0,15523,6.0,15001,191,68,65,219,21.214522136409748,1724.1519744685263,0
1414,EUW1_6095258377,9,0,1,8,5,7,0,0,0,0,17029,6.6,16961,214,60,-2053,-1078,23.77377145703224,1891.7923090738411,12,0,0,5,8,3,1,0,1,0,14976,6.4,15883,198,48,2053,1078,21.996293217254127,1663.7196324323122,0
1415,EUW1_6095214379,14,1,1,8,4,7,0,0,0,0,16076,7.0,17679,187,60,-1394,-1218,20.773776902226235,1785.878275295128,10,0,0,4,8,2,0,0,0,0,14682,6.6,16461,185,68,1394,1218,20.551597470116864,1631.0192111148963,1
1416,EUW1_6092687294,17,2,0,7,3,8,0,0,0,0,15497,6.2,15532,175,44,-1815,-778,19.436561838809816,1721.1908503773468,9,4,1,3,7,5,0,1,1,0,13682,6.2,14754,192,44,1815,778,21.324684988865627,1519.6059375919765,1
1417,EUW1_6092404998,14,2,1,9,7,12,0,0,0,0,16791,6.8,17323,185,56,-1702,-2601,20.54958095516674,1865.1243990173227,13,2,0,7,9,7,0,0,0,0,15089,6.4,14722,163,48,1702,2601,18.105847003741506,1676.0682542297889,1
1418,EUW1_6092302252,13,3,1,9,5,11,0,0,0,0,17667,6.8,17136,214,65,-2680,-2538,23.769590474392153,1962.3240883695617,12,1,0,5,9,5,1,0,1,0,14987,6.0,14598,172,37,2680,2538,19.104530661660984,1664.6488431762393,1
1419,EUW1_6092305207,15,3,0,7,8,6,0,0,0,0,15847,6.6,16359,188,68,-120,719,20.882894724662364,1760.272514370875,9,2,1,8,7,3,1,1,2,0,15727,6.6,17078,210,48,120,-719,23.326637724356896,1746.943007099814,1
1420,EUW1_6092220947,14,3,0,3,2,4,0,0,0,0,13768,6.2,15324,179,56,-508,-430,19.88351297612127,1529.3642829901544,12,1,1,2,3,3,0,0,0,0,13260,6.2,14894,176,48,508,430,19.5502697418846,1472.9350953260785,0
1421,EUW1_6092150347,13,3,0,5,6,10,0,0,0,0,14696,6.4,15211,189,52,295,-332,20.994712442792185,1632.4777463453647,15,2,1,6,5,8,0,0,0,0,14991,6.4,14879,203,43,-295,332,22.549876327443457,1665.2472710576594,0
1422,EUW1_6092226060,10,0,0,8,8,7,0,0,0,0,15786,6.4,15649,185,40,146,358,20.551102816611955,1753.6200489893854,16,0,1,8,8,5,0,1,1,0,15932,6.4,16007,170,56,-146,-358,18.884797182832607,1769.8387571581711,1
1423,EUW1_6051419727,14,4,1,9,5,11,0,0,0,0,16430,6.8,17002,197,40,-2034,-1727,21.88094691556398,1824.8931869173412,12,0,0,5,9,2,0,0,0,0,14396,6.2,15275,182,40,2034,1727,20.214884967678397,1598.9751867840562,1
1424,EUW1_6051422675,15,4,0,5,14,4,0,0,0,0,14861,6.2,15056,184,43,3809,2388,20.43770757046751,1650.6781098082483,15,2,1,14,5,17,1,0,1,0,18670,6.8,17444,189,44,-3809,-2388,20.99308005879543,2073.760871416459,0
1425,EUW1_6051269793,14,3,1,4,0,6,0,0,0,0,15694,6.4,16462,195,59,-3728,-1687,21.66016861608184,1743.2548013373764,10,2,0,0,4,0,1,0,1,0,11966,6.0,14775,185,52,3728,1687,20.549390738334054,1329.1568085130016,1
1426,EUW1_6050967831,136,1,0,4,6,4,0,0,0,0,14068,6.4,16546,216,43,1376,153,23.99546752280125,1562.8159125498519,15,0,1,6,4,6,1,1,2,0,15444,6.6,16699,172,60,-1376,-153,19.1075019163047,1715.6759278802895,0
1427,EUW1_6139329431,30,1,0,8,12,4,0,0,0,0,16394,6.8,16483,188,40,411,529,20.88262410165839,1821.0092527797215,11,1,1,12,8,4,0,0,0,0,16805,6.4,17012,190,52,-411,-529,21.104779677207947,1866.6622235551556,0
1428,EUW1_6139209731,24,1,1,11,5,7,0,0,0,0,17513,6.6,17245,185,54,-3397,-2172,20.546499875980587,1945.031634205665,10,3,0,5,11,5,0,0,0,0,14116,6.2,15073,188,37,3397,2172,20.879686360455946,1567.7534716180646,1
1429,EUW1_6139154321,25,1,1,7,6,7,0,0,0,0,15609,6.4,15255,194,48,702,1506,21.548612113874416,1733.7746726054936,12,2,0,6,7,9,1,0,1,0,16311,6.8,16761,207,51,-702,-1506,22.992591276144353,1811.7495473680701,0
1430,EUW1_6139104039,19,2,1,9,2,7,0,0,0,0,16234,6.8,16752,198,44,-3195,-2083,21.992628396778116,1803.1733807742219,11,3,0,2,9,2,0,0,0,0,13039,6.4,14669,171,64,3195,2083,18.993633615399283,1448.2923316443932,1
1431,EUW1_6139052560,18,5,0,2,2,3,0,0,0,0,13849,6.4,16021,206,52,-616,-897,22.883168096864672,1538.393179482907,14,2,1,2,2,2,0,0,0,0,13233,6.4,15124,174,43,616,897,19.328501208031327,1469.9658418728652,0
1432,EUW1_6138893431,38,0,0,4,8,5,0,0,0,0,13791,6.4,15170,179,28,1978,123,19.880862910898934,1531.7149743251798,25,1,1,8,4,7,0,0,0,0,15769,6.4,15293,187,52,-1978,-123,20.7693930968609,1751.4040628042753,0
1433,EUW1_6138817663,15,2,0,8,5,3,0,0,0,0,14440,6.6,16347,161,44,-369,-917,17.881669992484515,1603.7969856613443,7,1,1,5,8,6,0,0,0,0,14071,6.2,15430,158,47,369,917,17.54847117274878,1562.8135308338485,0
1434,EUW1_6137749873,13,3,0,10,9,7,0,0,0,0,18128,7.0,17044,220,44,-2425,-2332,24.43670615416229,2013.5845871029728,13,1,1,9,10,9,0,0,0,0,15703,6.2,14712,152,36,2425,2332,16.883542433784857,1744.2254397218658,1
1435,EUW1_6136892610,11,2,0,6,4,6,0,0,0,0,15300,6.6,15976,195,48,-344,-861,21.661451872697313,1699.5908392424044,11,3,1,4,6,6,1,0,1,0,14956,6.2,15115,215,40,344,861,23.88313924425601,1661.3778164515948,0
1436,EUW1_6136836439,12,2,0,2,4,2,0,0,0,0,12775,6.4,14917,194,37,1668,2200,21.54833287361088,1418.9688271153557,15,3,1,4,2,3,1,0,1,0,14443,7.0,17117,210,55,-1668,-2200,23.32551496627982,1604.2400602760924,1
1437,EUW1_6129674537,13,0,0,0,8,0,0,0,0,0,11801,6.0,13367,167,48,3585,3212,18.548788682647256,1310.744043376768,28,2,1,8,0,9,1,0,1,0,15386,6.6,16579,170,61,-3585,-3212,18.88200045538942,1708.9321118036567,0
1438,EUW1_6128489324,9,0,0,3,9,4,0,0,0,0,13054,6.2,14745,167,32,2883,2073,18.547964629290608,1449.851079465626,10,2,1,9,3,10,0,0,0,0,15937,6.4,16818,162,48,-2883,-2073,17.992636346976514,1770.0533670479304,0
1439,EUW1_6128494268,11,2,0,10,18,9,0,0,0,0,15584,6.2,14405,162,20,3193,1437,17.994868130199904,1731.06188235207,22,3,1,18,10,28,0,0,0,0,18777,6.4,15842,145,40,-3193,-1437,16.10651777085794,2085.738511609652,1
1440,EUW1_6107494635,16,0,1,3,2,2,0,0,0,0,13840,6.4,15122,200,38,-351,-887,22.21720278011264,1537.4304323837948,13,3,0,2,3,3,0,0,0,0,13489,6.0,14235,203,40,351,887,22.55046082181433,1498.439241504697,1
1441,EUW1_6106169814,16,5,0,10,8,13,0,0,0,0,16642,6.2,15076,163,48,-1184,-757,18.10373551516049,1848.3580763392695,15,5,1,8,10,12,1,0,1,0,15458,6.0,14319,137,64,1184,757,15.216023101699308,1716.8560956647293,1
1442,EUW1_6105554247,11,3,0,8,9,4,0,0,0,0,14281,6.2,14470,164,32,3508,2761,18.21648740211415,1586.2783938389766,12,1,1,9,8,9,0,0,0,0,17789,6.8,17231,201,75,-3508,-2761,22.326304681859416,1975.933502415906,0
1443,EUW1_6102834649,8,1,0,3,10,2,0,0,0,0,13516,5.6,14207,177,51,3143,1249,19.660877630475472,1501.3357178164208,11,2,1,10,3,12,0,0,0,0,16659,6.6,15456,188,56,-3143,-1249,20.882740082086944,1850.4551437632254,1
1444,EUW1_6101722173,7,2,0,5,10,6,0,0,0,0,13690,6.0,14401,161,32,2934,2996,17.883722480172395,1520.6718059227335,12,1,1,10,5,10,0,0,0,0,16624,6.8,17397,207,44,-2934,-2996,22.993357474507366,1846.5776553440119,0
1445,EUW1_6101647698,11,4,1,8,3,7,0,0,0,0,14988,6.6,16865,183,36,-1960,-1568,20.327611487136952,1664.864704749774,22,1,0,3,8,2,1,0,1,0,13028,6.2,15297,152,54,1960,1568,16.88413631718479,1447.1482101334439,1
1446,EUW1_6031568692,17,1,0,4,10,1,0,0,0,0,13923,6.4,15892,183,53,2657,77,20.328401813634102,1546.624800279932,11,1,1,10,4,12,1,0,1,0,16580,6.4,15969,175,48,-2657,-77,19.439728510305834,1841.7754211478327,1
1447,EUW1_6139258646,21,0,0,7,6,7,0,0,0,0,15338,6.2,15177,180,48,-1052,-1502,19.99233627109608,1703.5691873670646,13,2,1,6,7,8,1,0,1,0,14286,5.8,13675,163,48,1052,1502,18.104171178825894,1586.7250887159921,1
1448,EUW1_6139201846,28,1,1,8,8,10,0,0,0,0,16136,6.4,15807,197,35,45,512,21.879286313229194,1792.102355077494,15,1,0,8,8,7,0,0,0,0,16181,6.6,16319,178,44,-45,-512,19.769101338856835,1797.100161595744,0
1449,EUW1_6139099520,15,2,1,5,4,6,0,0,0,0,15360,6.6,16704,198,62,-1921,-1731,21.993646279963567,1706.1737720214162,14,2,0,4,5,2,0,0,0,0,13439,6.4,14973,156,38,1921,1731,17.32832737209251,1492.790971497123,0
1450,EUW1_6139057715,84,1,0,10,6,4,0,0,0,0,16789,6.6,16842,186,43,-2404,-2389,20.659397619356152,1864.7883152224217,14,0,1,6,10,5,0,0,0,0,14385,5.8,14453,149,48,2404,2389,16.549732501527238,1597.771154593754,1
1451,EUW1_6137250742,12,0,0,4,11,2,0,0,0,0,14790,6.6,16307,199,60,1984,1051,22.10341584781595,1642.7614089909441,9,1,1,11,4,15,1,0,1,0,16774,6.8,17358,182,44,-1984,-1051,20.215184343228657,1863.1291328204256,0
1452,EUW1_6137171413,16,1,0,3,10,2,0,0,0,0,12655,5.8,14219,174,42,4923,1902,19.327678197860624,1405.6998137581966,16,2,1,10,3,15,1,0,1,0,17578,6.4,16121,211,45,-4923,-1902,23.43758678016432,1952.5398124252533,0
1453,EUW1_6137128320,14,1,0,5,13,3,0,0,0,0,14577,6.2,14458,163,40,4341,3097,18.105310706014556,1619.1479396415593,12,1,1,13,5,13,0,0,0,0,18918,6.8,17555,205,64,-4341,-3097,22.770482789772906,2101.326797155726,0
1454,EUW1_6135012321,20,3,1,4,3,4,0,0,0,0,14041,6.2,15304,163,48,1156,1763,18.106752078203392,1559.7356192027844,13,5,0,3,4,3,0,0,0,0,15197,6.6,17067,216,76,-1156,-1763,23.994223612833945,1688.149149278877,0
1455,EUW1_6134685701,15,3,0,7,3,10,0,0,0,0,15319,6.6,16153,205,46,-959,-402,22.76841742839055,1701.4116418805602,14,2,1,3,7,5,1,0,1,0,14360,6.4,15751,212,52,959,402,23.545875584481934,1594.8998744960404,0
1456,EUW1_6134610113,10,2,0,2,4,1,0,0,0,0,13319,5.8,13716,154,53,841,1614,17.10623266698016,1479.4669668279787,50,0,1,4,2,6,1,1,2,0,14160,6.2,15330,165,44,-841,-1614,18.32810642890731,1572.8847698989548,0
1457,EUW1_6134477564,13,0,0,1,3,2,0,0,0,0,12850,6.0,14805,199,40,1361,1445,22.106034910502036,1427.4499929645785,41,5,1,3,1,6,1,0,1,0,14211,6.4,16250,188,52,-1361,-1445,20.884093282283327,1578.637498056002,0
1458,EUW1_6133033836,12,2,1,8,5,6,0,0,0,0,15623,6.4,15661,171,40,-898,-462,18.994301709487154,1735.3682784053672,14,1,0,5,8,6,1,0,1,0,14725,6.4,15199,177,61,898,462,19.660768436135825,1635.620424983616,1
1459,EUW1_6132937307,13,2,0,8,5,12,0,0,0,0,15723,6.4,15200,188,50,-1214,273,20.882430803806972,1746.45989110775,12,0,1,5,8,4,1,0,1,0,14509,6.2,15473,182,44,1214,-273,20.215970246238662,1611.6127049597624,1
1460,EUW1_6132771058,10,0,0,5,7,7,0,0,0,0,15187,6.8,16163,208,47,798,547,23.10375213820783,1686.9071332834728,12,3,1,7,5,8,0,0,0,0,15985,6.8,16710,210,36,-798,-547,23.325903601075215,1775.5455669675587,0
