,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
3391,EUN1_3243704678,8,2,1,9,8,5,0,0,0,0,17008,6.6,16266,190,46,-1797,-438,21.10450618232442,1889.1865323630198,18,0,0,8,9,8,0,0,0,0,15211,6.4,15828,168,40,1797,438,18.66082651910791,1689.582334417562,1
3392,EUN1_3243676491,11,2,1,9,3,11,0,0,0,0,17776,6.8,17373,183,64,-3644,-1859,20.325428999833395,1974.3433109346363,14,3,0,3,9,4,1,0,1,0,14132,6.4,15514,208,56,3644,1859,23.102126950630307,1569.6118176264786,1
3393,EUN1_3242455030,14,3,1,4,6,3,0,0,0,0,13585,6.4,14985,172,40,870,1088,19.105096543680695,1508.9693985226872,11,1,0,6,4,3,0,0,0,0,14455,6.6,16073,184,44,-870,-1088,20.43801025603051,1605.6056426680489,1
3394,EUN1_3242426488,14,2,0,4,2,6,0,0,0,0,13885,6.2,15251,177,45,63,825,19.65945819866049,1542.2122999344685,77,5,1,2,4,2,0,0,0,0,13948,6.6,16076,187,68,-63,-825,20.770162051692157,1549.209734208568,0
3395,EUN1_3242401599,12,0,0,3,7,4,0,0,0,0,14562,6.6,15580,182,56,1113,819,20.216269653935232,1617.5237291242024,173,0,1,7,3,6,0,0,0,0,15675,6.6,16399,203,44,-1113,-819,22.54891615246622,1741.153993546345,0
3396,EUN1_3242368491,97,3,1,8,9,9,0,0,0,0,15807,6.4,16131,222,32,1366,1469,24.65794506017316,1755.7123313790862,13,0,0,9,8,6,0,0,0,0,17173,7.0,17600,200,56,-1366,-1469,22.214364919074917,1907.4364437763677,0
3397,EUN1_3242342719,12,1,0,3,4,4,0,0,0,0,14198,6.6,16261,187,51,-369,-81,20.77066190286661,1577.0152818016052,14,1,1,4,3,2,0,1,1,0,13829,6.6,16180,188,48,369,81,20.88173496117071,1536.0293232873923,0
3398,EUN1_3242069552,15,3,1,6,1,5,0,0,0,0,15604,6.6,15937,194,56,-3031,-1205,21.549848836326678,1733.3187692888737,20,2,0,1,6,0,0,0,0,0,12573,6.0,14732,170,48,3031,1205,18.883888155543996,1396.6301516450274,1
3399,EUN1_3249715990,68,0,1,6,5,4,0,0,0,0,13697,6.6,15302,154,51,633,-257,17.10455436527109,1521.3057216955722,14,0,0,5,6,6,1,0,1,0,14330,6.2,15045,167,48,-633,257,18.54844531818358,1591.6121042489267,1
3400,EUN1_3249694567,14,0,0,5,5,6,0,0,0,0,14477,6.4,15886,159,44,1623,2020,17.660681657882606,1608.0106186236887,13,1,1,5,5,3,0,1,1,0,16100,7.0,17906,209,75,-1623,-2020,23.21435513520418,1788.2828596975469,0
3401,EUN1_3248817870,7,0,1,7,1,5,0,0,0,0,15429,6.6,17222,187,52,-3200,-2763,20.7693930968609,1713.6415299008918,9,0,0,1,7,0,0,0,0,0,12229,6.2,14459,155,60,3200,2763,17.21527235301304,1358.2294555161066,1
3402,EUN1_3245327798,10,1,1,5,4,4,0,0,0,0,15016,6.6,16441,200,44,-1080,-62,22.21642126778008,1668.0089087849285,46,1,0,4,5,4,0,0,0,0,13936,6.6,16379,176,56,1080,62,19.55045071564647,1548.040233938916,1
3403,EUN1_3245290107,13,4,1,7,5,5,0,0,0,0,15348,6.2,15665,157,48,-620,-58,17.43921268064025,1704.8218867673029,21,1,0,5,7,4,0,0,0,0,14728,6.6,15607,179,32,620,58,19.882924011685382,1635.9536583469403,0
3404,EUN1_3245263223,20,2,1,5,3,6,0,0,0,0,14222,6.4,15269,193,41,-953,-410,21.437735227308494,1579.727825921147,76,1,0,3,5,5,1,0,1,0,13269,6.2,14859,173,48,953,410,19.216208260748026,1473.8720659645408,1
3405,EUN1_3244608293,130,1,1,5,1,5,0,0,0,0,15194,6.2,15783,189,56,-2950,45,20.995062272391493,1687.825270723367,11,0,0,1,5,0,1,0,1,0,12244,6.4,15828,175,40,2950,-45,19.43987247443657,1360.1245632971506,1
3406,EUN1_3244593799,9,2,0,1,8,0,0,0,0,0,12756,6.2,15175,190,48,2775,2204,21.106186334299775,1417.002699370147,31,0,1,8,1,7,1,0,1,0,15531,6.8,17379,186,60,-2775,-2204,20.661845569367145,1725.2641050421566,1
3407,EUN1_3243899086,10,3,1,6,7,4,0,0,0,0,15087,6.6,16550,193,46,278,-1572,21.436504998148834,1675.71269900037,12,2,0,7,6,8,1,0,1,0,15365,6.2,14978,185,33,-278,1572,20.54794520547945,1706.590151795631,1
3408,EUN1_3243126200,13,0,1,6,1,7,0,0,0,0,14975,6.2,14627,177,45,-1978,850,19.66065924300908,1663.3806336952596,12,0,0,1,6,1,1,0,1,0,12997,6.0,15477,181,63,1978,-850,20.104967926466912,1443.6699897253616,1
3409,EUN1_3243061380,14,2,0,5,7,8,0,0,0,0,14937,6.2,16094,191,44,712,-13,21.215386153350586,1659.1320574481556,14,3,1,7,5,9,0,0,0,0,15649,6.4,16081,192,60,-712,13,21.326461473525196,1738.2176854124782,0
3410,EUN1_3242057956,11,3,1,3,1,4,0,0,0,0,13411,6.2,15329,169,60,-331,899,18.771590105483746,1489.620088193151,13,1,0,1,3,0,1,1,2,0,13080,6.4,16228,201,52,331,-899,22.325974030782444,1452.8544294658427,1
3411,EUN1_3240963902,15,0,1,5,6,5,0,0,0,0,14521,6.8,16624,161,42,801,-321,17.883325187719375,1612.9426400675345,15,4,0,6,5,5,0,0,0,0,15322,6.6,16303,215,49,-801,321,23.88145910161283,1701.9149597902874,0
3412,EUN1_3240941082,13,2,0,1,5,1,0,0,0,0,12742,6.4,15388,187,44,1685,1249,20.773353822797,1415.4763337437398,47,0,1,5,1,4,1,0,1,0,14427,6.8,16637,166,52,-1685,-1249,18.440517297242256,1602.6586930561084,0
3413,EUN1_3240873783,14,3,0,4,3,2,0,0,0,0,14290,6.4,15994,194,52,-484,-8,21.547814303750133,1587.2075587659247,11,1,1,3,4,3,1,0,1,0,13806,6.4,15986,195,60,484,8,21.65888551150142,1533.4490942143007,1
3414,EUN1_3240844031,15,4,0,8,3,6,0,0,0,0,15230,6.4,15589,155,40,-1809,-1028,17.217152727252532,1691.7241034584263,13,2,1,3,8,4,1,0,1,0,13421,6.2,14561,172,46,1809,1028,19.105485607015712,1490.7832693706855,0
3415,EUN1_3240454633,8,0,1,9,4,9,0,0,0,0,15632,6.4,15680,176,34,-2206,-705,19.549003019358324,1736.306904537553,9,2,0,4,9,2,0,0,0,0,13426,6.2,14975,159,48,2206,705,17.660747045897576,1491.277923510823,1
3416,EUN1_3240415068,10,3,0,8,6,10,0,0,0,0,17020,6.4,16221,181,48,-2368,-1839,20.104819047372214,1890.519448542956,14,2,1,6,8,11,1,0,1,0,14652,6.0,14382,157,40,2368,1839,17.438986687499654,1627.490655702197,1
3417,EUN1_3239769225,11,1,0,7,8,4,0,0,0,0,15518,6.6,16683,178,52,634,620,19.770857977485658,1723.6189555877665,11,0,1,8,7,4,0,0,0,0,16152,6.8,17303,180,60,-634,-620,19.9930024491428,1794.0387531030806,1
3418,EUN1_3239731276,15,2,1,8,7,11,0,0,0,0,16785,6.6,16186,173,60,-480,-158,19.215816949905587,1864.3785404865046,13,3,0,7,8,9,0,0,0,0,16305,6.4,16028,187,48,480,158,20.770854159724536,1811.0629790069977,0
3419,EUN1_3235808329,19,2,1,6,2,5,0,0,0,0,14775,6.4,15623,187,45,-2423,-2358,20.771469405587933,1641.1682377944476,11,0,0,2,6,1,1,0,1,0,12352,5.8,13265,152,42,2423,2358,16.883761228071474,1372.0277545338083,1
3420,EUN1_3232660738,12,1,0,7,5,7,0,0,0,0,15760,6.8,16288,171,60,-220,-461,18.991735078252983,1750.3493849898655,15,1,1,5,7,5,1,0,1,0,15540,6.4,15827,200,48,220,461,22.212555647079512,1725.915573778078,0
3421,EUN1_3232639166,84,2,1,5,2,4,0,0,0,0,16051,6.6,16898,218,52,-3212,-915,24.214374971074193,1782.866663581247,11,4,0,2,5,0,1,0,1,0,12839,6.6,15983,175,48,3212,915,19.43814504558708,1426.0933956588144,1
3422,EUN1_3232376729,19,2,0,8,7,8,0,0,0,0,16295,6.2,15167,186,51,-1235,169,20.661692555495897,1810.1197859774497,14,2,1,7,8,9,1,0,1,0,15060,6.4,15336,156,63,1235,-169,17.32916149815785,1672.9305907837002,1
3423,EUN1_3232363877,15,4,1,7,6,6,0,0,0,0,15209,6.2,15921,190,56,-62,613,21.103842009974343,1689.3070164721041,9,2,0,6,7,4,1,0,1,0,15147,6.6,16534,191,54,62,-613,21.214914862658418,1682.4204996056915,0
3424,EUN1_3232356072,21,2,0,3,10,1,0,0,0,0,13561,6.2,15305,175,49,2866,669,19.43843292907564,1506.3119368639698,10,4,1,10,3,12,1,0,1,0,16427,6.4,15974,185,39,-2866,-669,20.549200525022815,1824.6579298624315,0
3425,EUN1_3232116427,14,1,0,6,5,7,0,0,0,0,15326,6.4,16179,181,56,-641,-1192,20.103293163769642,1702.226911756539,14,1,1,5,6,3,1,0,1,0,14685,6.2,14987,190,52,641,1192,21.102904426056533,1631.032376298106,1
3426,EUN1_3232070575,14,0,1,7,4,6,0,0,0,0,15522,6.8,16642,198,40,-672,-429,21.994012740976068,1724.1973018456088,14,5,0,4,7,5,0,0,0,0,14850,6.4,16213,198,54,672,429,21.994012740976068,1649.550955573205,1
3427,EUN1_3231678143,17,3,1,3,0,2,0,0,0,0,14320,6.4,15977,213,40,-2133,-1738,23.661452383641382,1590.7605546185193,10,2,0,0,3,0,0,0,0,0,12187,6.2,14239,168,60,2133,1738,18.66255399273123,1353.812770889378,1
3428,EUN1_3231650288,16,0,1,6,5,3,0,0,0,0,15224,6.4,16069,199,56,-501,-471,22.105216386741315,1691.104594330401,13,1,0,5,6,6,1,0,1,0,14723,6.4,15598,163,48,501,471,18.106282769039368,1635.4527681507154,0
3429,EUN1_3231611653,57,3,1,5,7,6,0,0,0,0,15459,6.4,15486,188,50,-433,-112,20.88335866613101,1717.211923509145,17,4,0,7,5,11,1,0,1,0,15026,6.4,15374,180,44,433,112,19.994705105870114,1669.113549560024,1
3430,EUN1_3231602741,11,1,1,10,1,7,0,0,0,0,16841,7.0,17574,174,52,-3987,-3025,19.326819479360662,1870.5917635167407,119,0,0,1,10,1,1,0,1,0,12854,6.2,14549,171,52,3987,3025,18.993598453854442,1427.7410206189766,1
3431,EUN1_3231264166,9,1,0,8,3,10,0,0,0,0,16344,6.8,16615,191,45,-2686,-2460,21.215543254901235,1815.428476220449,15,0,1,3,8,8,0,1,1,0,13658,6.0,14155,160,51,2686,2460,17.772182831330877,1517.077956939482,1
3432,EUN1_3231168018,12,0,0,7,5,4,0,0,0,0,15759,6.6,17478,178,68,-1210,-2752,19.77023579893596,1750.3322806484932,14,3,1,5,7,4,0,0,0,0,14549,6.0,14726,169,56,1210,2752,18.770617134944818,1615.939104711906,0
3433,EUN1_3231119570,14,1,1,11,6,12,0,0,0,0,17343,6.6,16705,177,59,-2004,-1006,19.660076900150134,1926.3543145723377,10,0,0,6,11,6,1,0,1,0,15339,6.4,15699,171,56,2004,1006,18.993633615399283,1703.7622574655531,0
3434,EUN1_3230435778,12,2,0,8,8,10,0,0,0,0,17044,6.6,16569,183,56,-494,1615,20.32719753111561,1893.2063099471827,13,1,1,8,8,6,1,1,2,0,16550,6.8,18184,223,47,494,-1615,24.77030081660536,1838.3339843713843,1
3435,EUN1_3230023717,9,0,1,12,3,17,0,0,0,0,17605,6.2,15444,166,44,-4343,-850,18.439493099075246,1955.5860000555406,10,0,0,3,12,3,1,1,2,0,13262,6.2,14594,178,40,4343,850,19.772468503827675,1473.1599848188912,1
3436,EUN1_3229941224,11,0,1,5,3,9,0,0,0,0,15354,6.4,15792,180,47,-1298,-385,19.992299262506293,1705.343127091787,14,1,0,3,5,6,0,1,1,0,14056,6.4,15407,189,48,1298,385,20.99191422563161,1561.1764357432694,1
3437,EUN1_3228798211,9,5,1,6,2,6,0,0,0,0,14894,6.4,16106,192,40,-1784,-587,21.32681680597595,1654.3833828552386,15,3,0,2,6,0,1,0,1,0,13110,6.4,15519,215,48,1784,587,23.881591735858485,1456.2217100330454,0
3438,EUN1_3228174030,19,0,1,9,4,14,0,0,0,0,15459,5.8,13645,157,42,-836,1516,17.4403750236056,1717.2659712733694,12,0,0,4,9,4,0,0,0,0,14623,6.0,15161,171,51,836,-1516,18.995567700869795,1624.3987514024504,1
3439,EUN1_3249090049,17,2,1,6,3,3,0,0,0,0,14333,6.4,15429,160,36,-370,234,17.774420387260186,1592.2547963162515,13,3,0,3,6,1,0,1,1,0,13963,6.6,15663,198,48,370,-234,21.99584522923448,1551.1514491707123,0
3440,EUN1_3249092141,14,2,0,2,4,2,0,0,0,0,14283,6.4,16222,202,76,1039,160,22.43380915714032,1586.248000947699,7,3,1,4,2,4,1,0,1,0,15322,6.4,16382,226,52,-1039,-160,25.09921222531541,1701.6377421074455,0
3441,EUN1_3233601987,14,0,1,8,4,10,0,0,0,0,16843,6.4,15674,176,40,-3548,-1478,19.551247040004146,1871.032124402215,13,1,0,4,8,5,0,0,0,0,13295,6.0,14196,161,43,3548,1478,17.88494757636743,1476.896757936677,1
3442,EUN1_3233586738,15,2,1,5,2,7,0,0,0,0,14683,6.2,14431,164,40,-1510,39,18.215104838664892,1630.8072216226624,12,2,0,2,5,4,0,0,0,0,13173,6.0,14470,179,52,1510,-39,19.881120525128146,1463.0949758520283,1
3443,EUN1_3231022947,11,3,0,7,3,6,0,0,0,0,15052,6.4,15288,161,52,-1382,199,17.881239691909574,1671.7293157926888,13,0,1,3,7,1,0,0,0,0,13670,6.4,15487,197,48,1382,-199,21.879529312460782,1518.2394198037507,0
3444,EUN1_3231004637,13,3,0,2,2,6,0,0,0,0,13738,6.4,15760,198,48,-426,-693,21.99209913475529,1525.896252087213,16,1,1,2,2,4,0,0,0,0,13312,6.4,15067,194,40,426,693,21.547814303750133,1478.5799175851637,1
3445,EUN1_3230983622,14,1,0,2,5,1,0,0,0,0,13322,6.6,15473,185,56,1771,555,20.548439706990354,1479.7098041974352,12,2,1,5,2,4,1,0,1,0,15093,6.4,16028,210,44,-1771,-555,23.325255883610673,1676.4194621492186,1
3446,EUN1_3230665924,13,3,0,8,7,10,0,0,0,0,15910,6.2,14889,157,44,-724,1432,17.43937410789826,1767.2639621443395,12,2,1,7,8,4,0,0,0,0,15186,6.4,16321,176,51,724,-1432,19.54987161140187,1686.8428993792545,0
3447,EUN1_3230632037,11,3,0,7,9,4,0,0,0,0,14893,6.4,15546,189,60,2019,824,20.99265257159994,1654.1988081949096,14,2,1,9,7,10,1,0,1,0,16912,6.6,16370,190,48,-2019,-824,21.103724807428513,1878.4536523327947,0
3448,EUN1_3230538686,13,2,1,11,3,15,0,0,0,0,17386,6.6,16551,185,44,-4126,-2596,20.551140866036185,1931.3628924157033,9,0,0,3,11,3,1,0,1,0,13260,5.8,13955,162,40,4126,2596,17.996134163772226,1473.016907479134,1
3449,EUN1_3230509279,13,0,0,1,6,1,0,0,0,0,12766,6.4,15562,179,63,3054,1317,19.882813584737995,1418.0111632556718,21,0,1,6,1,10,1,0,1,0,15820,6.6,16879,181,68,-3054,-1317,20.104967926466912,1757.2408430757266,1
3450,EUN1_3230478984,13,2,0,9,8,16,0,0,0,0,16992,6.2,15617,185,55,-992,-590,20.548211472566287,1887.3254559018721,15,3,1,8,9,10,0,0,0,0,16000,6.2,15027,169,40,992,590,18.771068858722714,1777.1426138435706,0
3451,EUN1_3230444124,12,0,1,3,4,0,0,0,0,0,13060,6.6,15618,168,43,1221,881,18.661759315143055,1450.7296229510016,13,2,0,4,3,1,0,0,0,0,14281,6.6,16499,207,56,-1221,-881,22.99395344187269,1586.360623687845,0
3452,EUN1_3230426240,16,0,1,11,6,7,0,0,0,0,17685,6.8,17003,182,51,-3675,-2362,20.215670847410564,1964.3634007497571,11,1,0,6,11,6,0,0,0,0,14010,6.2,14641,164,39,3675,2362,18.21631878557875,1556.1623547924285,1
3453,EUN1_3230323345,14,2,0,5,6,6,0,0,0,0,15171,6.4,16384,201,48,-139,203,22.324527547467387,1685.0020269782474,14,2,1,6,5,7,0,0,0,0,15032,6.6,16587,177,56,139,-203,19.658912317919043,1669.5636721071132,1
3454,EUN1_3230171450,14,6,0,10,8,10,0,0,0,0,17780,6.4,16300,204,48,-786,-1243,22.659281419389238,1974.911880572258,13,3,1,8,10,18,0,0,0,0,16994,6.2,15057,202,44,786,1243,22.43713160155209,1887.6070021622584,0
3455,EUN1_3229932506,16,0,1,7,8,7,0,0,0,0,14880,6.4,15118,171,34,867,-151,18.9947940194169,1652.880321689611,14,2,0,8,7,12,0,0,0,0,15747,6.2,14967,169,47,-867,151,18.77263268585647,1749.187259788058,0
3456,EUN1_3229858180,18,5,1,8,5,8,0,0,0,0,16264,6.2,15904,209,44,-1670,58,23.21525764492874,1806.5691403690003,14,5,0,5,8,2,1,0,1,0,14594,6.4,15962,195,52,1670,-58,21.66016861608184,1621.0692347851198,1
3457,EUN1_3229790321,22,3,0,2,4,2,0,0,0,0,13173,6.4,15404,208,48,2234,1654,23.105505886534935,1463.3116780929072,41,3,1,4,2,5,1,0,1,0,15407,6.8,17058,219,68,-2234,-1654,24.3274316786113,1711.4736980473256,0
3458,EUN1_3229287611,11,2,1,8,4,2,0,0,0,0,15699,6.8,17039,203,60,-2391,-2907,22.550419071211557,1743.9361034431045,14,0,0,4,8,6,1,0,1,0,13308,6.2,14132,161,29,2391,2907,17.884815125443648,1478.3299359590314,1
3459,EUN1_3235317899,14,1,1,4,3,2,0,0,0,0,13150,6.2,15581,166,32,1298,-234,18.438503148985326,1460.6404602961268,14,1,0,3,4,2,0,0,0,0,14448,6.4,15347,189,48,-1298,234,20.993235513001366,1604.816225882771,0
3460,EUN1_3235287969,11,3,0,5,7,5,0,0,0,0,14931,6.0,13884,164,44,-217,426,18.21581295470112,1658.4164830892832,26,1,1,7,5,8,0,0,0,0,14714,6.0,14310,171,32,217,-426,18.99331716618227,1634.313852533368,0
3461,EUN1_3235204422,15,1,0,2,5,1,0,0,0,0,13524,6.4,15807,213,48,1744,-170,23.65895559965641,1502.1770682148042,15,2,1,5,2,9,0,0,0,0,15268,6.4,15637,188,48,-1744,170,20.882082876692042,1695.8917093687983,1
3462,EUN1_3235169331,14,5,0,6,5,9,0,0,0,0,16782,6.8,17881,219,68,-1671,-2028,24.327296559742585,1864.2040678794522,151,4,1,5,6,2,1,0,1,0,15111,6.4,15853,183,52,1671,2028,20.328288906086268,1678.5834626222384,1
3463,EUN1_3235124474,15,2,1,3,6,5,0,0,0,0,14368,6.6,16537,215,52,1467,-177,23.881989647435187,1595.9833825783664,14,0,0,6,3,6,0,0,0,0,15835,6.6,16360,211,55,-1467,177,23.437673560971277,1758.9363072890055,0
3464,EUN1_3233458392,19,2,0,1,8,4,0,0,0,0,12664,6.2,15161,183,47,4126,702,20.32915456267323,1406.821931047507,9,4,1,8,1,12,0,0,0,0,16790,6.6,15863,206,33,-4126,-702,22.88418491754473,1865.1721590561942,0
3465,EUN1_3233428001,15,3,1,5,0,6,0,0,0,0,15523,7.0,17596,227,56,-2311,-1671,25.21442442800097,1724.2445391888064,24,1,0,0,5,0,0,0,0,0,13212,6.4,15925,220,64,2311,1671,24.436887110837944,1467.5461477654133,1
3466,EUN1_3233394730,12,1,0,4,10,3,0,0,0,0,13785,6.0,14939,167,56,3931,2880,18.549853193277624,1531.195965684623,52,2,1,10,4,9,1,1,2,0,17716,7.0,17819,182,68,-3931,-2880,20.216007671715733,1967.8395160006369,0
3467,EUN1_3233364017,14,4,0,7,5,10,0,0,0,0,15941,6.8,16680,218,40,-814,-1820,24.21356811361865,1770.5894004550225,13,3,1,5,7,7,1,0,1,0,15127,6.2,14860,203,50,814,1820,22.547496913140304,1680.177269975731,1
3468,EUN1_3233349064,19,1,1,10,2,6,0,0,0,0,17429,6.8,17431,185,74,-4621,-2392,20.55190188410949,1936.2113402061857,10,1,0,2,10,1,1,1,2,0,12808,6.2,15039,194,41,4621,2392,21.551724137931036,1422.8581585495913,1
3469,EUN1_3233315860,16,19,1,6,5,6,0,0,0,0,15464,6.6,16574,202,46,536,714,22.43817006725897,1717.7418906935284,42,3,0,5,6,5,0,0,0,0,16000,6.8,17288,194,65,-536,-714,21.549529668555646,1777.2807974066511,0
3470,EUN1_3232961414,14,0,0,2,7,4,0,0,0,0,12784,6.0,14041,185,36,3872,3197,20.550037489933256,1420.063131196253,17,2,1,7,2,9,1,1,2,0,16656,6.8,17238,198,64,-3872,-3197,21.994094178415054,1850.1698617963693,0
3471,EUN1_3232924177,14,1,1,5,9,10,0,0,0,0,14882,6.4,15426,182,42,1198,1166,20.214099149045662,1652.8913381104262,8,4,0,9,5,5,1,1,2,0,16080,6.6,16592,220,44,-1198,-1166,24.434625345000253,1785.9489797618367,0
3472,EUN1_3231268991,34,2,0,1,4,0,0,0,0,0,12624,6.4,15731,173,48,2448,1538,19.217951566318593,1402.3550322150631,7,18,1,4,1,5,0,0,0,0,15072,7.0,17269,196,64,-2448,-1538,21.772939346811818,1674.2946011997333,0
3473,EUN1_3230984531,7,4,1,7,2,7,0,0,0,0,16331,7.0,18226,224,60,-2744,-2569,24.881839034495783,1814.0415771087082,12,2,0,2,7,3,1,1,2,0,13587,6.2,15657,216,48,2744,2569,23.993201926120935,1509.2390489361349,1
3474,EUN1_3230447165,15,1,0,5,6,2,0,0,0,0,14870,6.4,16788,180,64,483,-1359,19.99466808850973,1651.781747089665,16,2,1,6,5,6,0,1,1,0,15353,6.4,15429,205,48,-483,1359,22.77170532302497,1705.4341064604994,0
3475,EUN1_3230414503,68,3,0,5,4,6,0,0,0,0,14004,6.4,15482,183,36,775,416,20.326482555879316,1555.475747063027,12,2,1,4,5,5,1,0,1,0,14779,6.6,15898,210,60,-775,-416,23.32547178543528,1641.5578453188,1
3476,EUN1_3230395044,13,4,0,5,5,7,0,0,0,0,15224,6.4,15657,201,38,-354,652,22.327792732914425,1691.1359033128817,14,0,1,5,5,7,0,0,0,0,14870,6.6,16309,201,62,354,-652,22.327792732914425,1651.812328051928,1
3477,EUN1_3230239372,98,1,0,4,5,6,0,0,0,0,13885,6.0,14287,177,44,705,1918,19.660222482630694,1542.2722552052383,11,0,1,5,4,2,0,0,0,0,14590,6.6,16205,203,64,-705,-1918,22.548164768214864,1620.5799210258858,0
3478,EUN1_3230231393,14,1,0,6,6,11,0,0,0,0,14524,6.2,14801,166,37,416,1470,18.437172004376052,1613.1414830816732,12,0,1,6,6,6,1,1,2,0,14940,6.6,16271,191,37,-416,-1470,21.213854535155576,1659.3454803938446,0
3479,EUN1_3249633180,12,0,1,3,5,3,0,0,0,0,13905,6.2,15252,197,52,1134,1628,21.88313443501894,1544.5938290301438,14,0,0,5,3,3,0,0,0,0,15039,6.6,16880,188,57,-1134,-1628,20.88339732885056,1670.5607044073595,0
3480,EUN1_3245675725,13,1,0,7,4,8,0,0,0,0,15600,6.4,15927,192,56,-2379,-1222,21.326461473525196,1732.7749947239222,13,3,1,4,7,2,0,0,0,0,13221,6.2,14705,152,48,2379,1222,16.88344866654078,1468.526808028524,1
3481,EUN1_3244634185,15,2,0,3,5,2,0,0,0,0,13837,6.2,15536,190,48,1120,795,21.10524854207165,1537.017495140239,10,0,1,5,3,6,1,0,1,0,14957,6.4,16331,199,56,-1120,-795,22.104970841432937,1661.427381282977,0
3482,EUN1_3244061308,74,2,1,7,6,6,0,0,0,0,16806,7.0,17517,209,49,-1351,-844,23.213237839428814,1866.6108857867973,8,1,0,6,7,5,1,0,1,0,15455,6.4,16673,180,49,1351,844,19.992262254053525,1716.5578507577623,0
3483,EUN1_3243822838,15,1,0,5,8,7,0,0,0,0,14303,6.4,15063,192,40,1525,-420,21.328633134549978,1588.8720818930642,13,1,1,8,5,6,1,0,1,0,15828,6.2,14643,182,52,-1525,420,20.217766825458835,1758.279194029464,1
3484,EUN1_3243800035,13,1,1,5,7,4,0,0,0,0,14980,6.4,15502,221,43,519,475,24.54773664684582,1663.9144568766988,12,2,0,7,5,7,1,0,1,0,15499,6.2,15977,195,56,-519,-475,21.659767629569842,1721.5627614907846,0
3485,EUN1_3243651632,14,1,0,3,6,3,0,0,0,0,14718,6.4,15909,210,53,342,-1037,23.327069583167482,1634.8943339288523,10,1,1,6,3,7,0,0,0,0,15060,6.2,14872,148,60,-342,1037,16.440029991946606,1672.8841329642967,0
3486,EUN1_3243615377,14,4,1,9,2,5,0,0,0,0,16343,6.6,17568,214,49,-2231,-1981,23.77099864112827,1815.3711719250437,14,1,0,2,9,2,0,0,0,0,14112,6.4,15587,185,65,2231,1981,20.54969508695668,1567.5529571196362,1
3487,EUN1_3227696275,44,2,0,1,3,1,0,0,0,0,12745,6.4,16204,186,46,1699,343,20.660468526108833,1415.686405189554,14,1,1,3,1,6,1,0,1,0,14444,6.6,16547,205,52,-1699,-343,22.770946493829626,1604.407566618903,0
3488,EUN1_3224233026,14,0,0,0,0,0,0,0,0,0,13210,6.4,15724,212,48,-155,240,23.5497117381983,1467.4136417999978,9,0,0,0,0,0,0,0,0,0,13055,6.6,15964,216,60,155,-240,23.99404592193789,1450.1956921800888,1
3489,EUN1_3218999530,12,1,1,7,3,6,0,0,0,0,15272,6.2,15191,163,40,-2065,176,18.106953218149908,1696.4993223778245,43,1,0,3,7,2,0,0,0,0,13207,6.0,15367,186,44,2065,-176,20.661922077152656,1467.107553080404,1
3490,EUN1_3218923799,34,0,1,8,3,15,0,0,0,0,15930,6.2,14389,157,36,-2648,410,17.437211230896814,1769.2660822177468,10,0,0,3,8,4,0,0,0,0,13282,6.2,14799,176,52,2648,-410,19.54744698495439,1475.165857125933,1
3491,EUN1_3218156941,30,0,1,5,4,3,0,0,0,0,14210,6.6,16524,181,52,-33,-1301,20.10608458996362,1578.4942653225582,14,0,0,4,5,2,1,0,1,0,14177,6.4,15223,172,39,33,1301,19.10633452747924,1574.828515093449,1
3492,EUN1_3218144412,17,0,1,11,7,10,0,0,0,0,17013,6.6,16234,191,40,-2122,-2180,21.215307603447766,1889.7174254317113,47,0,0,7,11,5,0,0,0,0,14891,6.0,14054,149,44,2122,2180,16.55016142886763,1654.0164687064957,1
3493,EUN1_3218178447,16,2,0,2,7,1,0,0,0,0,13110,6.2,15430,195,40,2204,1585,21.660409215115635,1456.2459733854666,14,3,1,7,2,11,0,0,0,0,15314,6.6,17015,196,52,-2204,-1585,21.771488236731614,1701.0641370270812,0
3494,EUN1_3217125031,33,0,1,6,4,5,0,0,0,0,16049,6.6,17176,208,50,-1758,-1424,23.10430817592598,1782.6973169011349,12,8,0,4,6,5,0,0,0,0,14291,6.2,15752,184,46,1758,1424,20.438426463319136,1587.4214814526836,1
3495,EUN1_3216870183,13,4,0,13,11,20,0,0,0,0,18388,6.4,15301,154,50,-1298,339,17.10496599369856,2042.3773681307084,56,3,1,11,13,10,1,0,1,0,17090,6.4,15640,162,41,1298,-339,17.99353565570887,1898.2069404695349,1
3496,EUN1_3216137652,12,3,1,9,7,8,0,0,0,0,15726,6.4,16530,162,44,-494,-943,17.9939020665219,1746.7413820871816,14,1,0,7,9,5,0,0,0,0,15232,6.6,15587,165,55,494,943,18.327122475161197,1691.8710881312445,1
