,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
3350,EUN1_3244250340,44,2,1,12,1,12,1,0,1,0,18178,6.8,17526,215,48,-5920,-3250,23.880574910956927,2019.0748406110467,12,1,0,1,12,1,0,0,0,0,12258,6.2,14276,170,55,5920,3250,18.88231504587292,1361.525987248884,1
3351,EUN1_3244055978,34,2,0,6,5,4,0,0,0,0,15602,6.6,16716,183,55,-1008,-1004,20.328138364640147,1733.1126489897026,33,0,1,5,6,4,1,0,1,0,14594,6.2,15712,176,52,1008,1004,19.550559301511836,1621.1412638992258,1
3352,EUN1_3242955018,13,1,0,5,7,9,0,0,0,0,13325,5.8,13148,135,40,2669,3288,14.996028829402585,1480.1635863095514,13,2,1,7,5,8,1,0,1,0,15994,6.6,16436,224,36,-2669,-3288,24.882299687305032,1776.6406303515923,0
3353,EUN1_3242787690,13,1,1,8,5,5,0,0,0,0,15950,6.6,16512,193,40,-1463,-2255,21.439243442794435,1771.7923985107318,15,5,0,5,8,10,0,0,0,0,14487,6.0,14257,191,40,1463,2255,21.217075116962366,1609.276268164575,1
3354,EUN1_3242765709,15,3,0,8,4,8,0,0,0,0,17056,6.6,17561,210,63,-2565,-2155,23.32801972883954,1894.679545214701,9,1,1,4,8,7,1,0,1,0,14491,6.4,15406,192,44,2565,2155,21.328475180653296,1609.744447098161,1
3355,EUN1_3236338644,16,3,0,4,5,4,1,0,1,0,14730,6.6,16094,217,48,1154,700,24.100979773317516,1635.9789495897096,15,1,1,5,4,6,0,0,0,0,15884,6.8,16794,226,48,-1154,-700,25.10055957958414,1764.1472936376747,0
3356,EUN1_3236312533,15,5,0,6,12,6,0,0,0,0,13871,5.8,13497,142,28,4045,3514,15.771936319881524,1540.651610514624,19,4,1,12,6,9,1,0,1,0,17916,6.4,17011,201,72,-4045,-3514,22.325064790818214,1989.9296556830802,0
3357,EUN1_3236282045,50,2,0,6,4,6,0,0,0,0,15048,6.6,16254,192,48,-436,-299,21.325750844144306,1671.4057224098099,79,2,1,4,6,5,1,0,1,0,14612,6.4,15955,179,49,436,299,19.881819797405367,1622.9784965345655,1
3358,EUN1_3236216726,37,1,0,6,11,3,1,0,1,0,15716,6.6,16657,200,52,719,-1350,22.216832583206667,1745.79870438838,11,11,1,11,6,10,0,0,0,0,16435,6.2,15307,155,35,-719,1350,17.218045251985167,1825.668217525008,0
3359,EUN1_3236203026,19,1,0,1,1,0,0,0,0,0,12791,6.4,15749,197,52,796,88,21.883823189076605,1420.893311733395,12,2,1,1,1,1,1,0,1,0,13587,6.4,15837,230,56,-796,-88,25.54964128673918,1509.3172876648923,0
3360,EUN1_3233238741,14,2,0,5,7,2,0,0,0,0,14651,6.4,15638,188,44,759,-127,20.88158033577137,1627.3193271243954,10,4,1,7,5,7,0,0,0,0,15410,6.4,15511,174,40,-759,127,19.326569034171374,1711.6231541182808,1
3361,EUN1_3230652276,13,2,1,7,7,9,0,0,0,0,15894,6.4,15936,180,44,151,-173,19.99385374125732,1765.4572853530212,85,3,0,7,7,7,1,0,1,0,16045,6.4,15763,183,52,-151,173,20.32708463694494,1782.2299071026316,0
3362,EUN1_3230059205,43,2,1,8,4,9,0,0,0,0,16112,6.6,16005,178,52,-1880,-760,19.771480195197086,1789.6521848596374,15,1,0,4,8,5,1,0,1,0,14232,6.2,15245,174,44,1880,760,19.32717726946232,1580.8298097642974,1
3363,EUN1_3225724529,10,0,1,5,2,6,1,0,1,0,14495,6.2,14791,180,36,-401,-85,19.993890755602454,1610.0635916803199,10,2,0,2,5,2,0,0,0,0,14094,6.2,14706,179,64,401,85,19.882813584737995,1565.5216461636721,1
3364,EUN1_3215879728,14,3,0,2,5,4,0,1,1,0,14080,6.2,15162,186,60,799,233,20.661424786674495,1564.047639765467,30,3,1,5,2,9,0,0,0,0,14879,6.4,15395,193,45,-799,-233,21.439005289398803,1652.802900004999,0
3365,EUN1_3212135206,50,4,0,15,3,16,0,0,0,0,19125,6.8,17592,204,44,-5815,-4464,22.659155576207148,2124.29583526942,14,1,1,3,15,5,0,0,0,0,13310,5.8,13128,154,44,5815,4464,17.10544097419559,1478.3988270554762,1
3366,EUN1_3247347601,16,0,1,3,7,5,1,0,1,0,13430,5.8,14183,183,44,3039,3368,20.32862763249248,1491.8768803517705,12,4,0,7,3,7,0,0,0,0,16469,7.0,17551,200,68,-3039,-3368,22.2170793797732,1829.4654015274243,1
3367,EUN1_3246728890,12,3,0,7,4,5,0,0,0,0,16834,7.0,18988,212,64,-2033,-2932,23.55006054142922,1870.0081092189598,15,1,1,4,7,6,1,0,1,0,14801,6.4,16056,184,58,2033,2932,20.439675186900832,1644.1719154419523,1
3368,EUN1_3246673958,8,3,1,2,7,1,0,0,0,0,13263,6.0,14268,199,40,2090,1925,22.103374929885653,1473.1510637943386,98,0,0,7,2,10,0,0,0,0,15353,6.6,16193,189,44,-2090,-1925,20.99265257159994,1705.2920366760522,0
3369,EUN1_3246629225,11,3,1,7,9,3,0,0,0,0,14702,6.6,16398,158,51,1756,479,17.550550398590033,1633.0898225320927,20,2,0,9,7,6,1,0,1,0,16458,6.8,16877,183,53,-1756,-479,20.327536221151746,1828.1453067088275,0
3370,EUN1_3246615775,12,0,1,3,8,1,0,0,0,0,13220,6.2,15073,166,51,3473,3727,18.43891277061326,1468.448354382574,17,4,0,8,3,6,0,0,0,0,16693,7.0,18800,213,68,-3473,-3727,23.659568796027855,1854.2215113243803,0
3371,EUN1_3246598848,21,0,1,4,6,6,0,1,1,0,15809,6.8,16307,200,52,-1693,-157,22.21703824663134,1756.1457882049742,12,0,0,6,4,6,0,0,0,0,14116,6.4,16150,158,48,1693,157,17.55146021483876,1568.07855944724,1
3372,EUN1_3246106266,14,3,0,8,12,8,0,0,0,0,15346,6.0,14012,170,32,1988,533,18.883923116513806,1704.6628479177698,17,1,1,12,8,12,0,0,0,0,17334,6.0,14545,173,29,-1988,-533,19.21716881856993,1925.4936664802958,0
3373,EUN1_3246017959,7,0,1,7,3,9,0,1,1,0,15941,6.2,15476,206,44,-2457,-342,22.882702084251292,1770.7434656555818,11,0,0,3,7,1,0,0,0,0,13484,6.6,15134,174,44,2457,342,19.32810758572682,1497.8172568157497,0
3374,EUN1_3245996668,14,3,1,14,4,15,0,0,0,0,18785,6.8,17094,176,45,-4875,-3207,19.55160902706676,2086.8009975764153,17,2,0,4,14,4,0,0,0,0,13910,5.8,13887,147,43,4875,3207,16.330037085106895,1545.2436452641966,1
3375,EUN1_3245426554,12,1,1,6,1,4,1,0,1,0,15939,7.0,17903,212,56,-3145,-2474,23.547575543843475,1770.4000311005714,7,0,0,1,6,2,0,0,0,0,12794,6.2,15429,170,60,3145,2474,18.88248982289335,1421.0739693770445,1
3376,EUN1_3245379814,22,2,0,3,4,4,0,0,0,0,13793,6.2,15056,204,31,581,1080,22.660330166934802,1532.1271274143712,11,3,1,4,3,4,0,0,0,0,14374,6.4,16136,188,55,-581,-1080,20.883049369528152,1596.6646363702002,1
3377,EUN1_3245355698,12,4,0,5,4,5,0,0,0,0,13674,6.2,15111,158,52,197,490,17.549705653670998,1518.8270576474508,51,1,1,4,5,3,1,0,1,0,13871,6.4,15601,174,43,-197,-490,19.326891036321225,1540.7086526713317,1
3378,EUN1_3245046099,12,1,0,5,9,4,0,0,0,0,14790,6.2,15728,187,51,1880,2012,20.772238514174,1642.8952279392163,18,1,1,9,5,8,0,0,0,0,16670,6.8,17740,206,44,-1880,-2012,22.88278681240558,1851.7284279747623,0
3379,EUN1_3245003941,12,1,1,9,5,11,1,0,1,0,16125,7.0,16792,192,45,-1905,-1134,21.326185112027265,1791.0663277679148,8,0,0,5,9,4,0,0,0,0,14220,6.4,15658,181,50,1905,1134,20.10437242331737,1579.4705848595192,1
3380,EUN1_3244832788,15,5,0,7,6,5,0,0,0,0,15550,6.4,15501,189,46,-735,-428,20.992846881803235,1727.1892540319593,16,3,1,6,7,5,1,0,1,0,14815,6.2,15073,178,53,735,428,19.771040978629504,1645.550405047169,1
3381,EUN1_3244806932,38,5,0,9,8,18,0,0,0,0,16387,6.4,15448,190,40,-253,672,21.104779677207947,1820.231708265298,36,3,1,8,9,7,0,0,0,0,16134,6.6,16120,195,40,253,-672,21.66016861608184,1792.129027958279,0
3382,EUN1_3244601488,18,1,1,7,9,8,0,0,0,0,16114,6.8,16538,188,56,320,604,20.883861292651765,1790.0135152648434,14,3,0,9,7,10,0,0,0,0,16434,6.8,17142,193,52,-320,-604,21.43928313554144,1825.5605132097826,0
3383,EUN1_3241612537,13,2,0,8,11,1,0,0,0,0,14572,6.2,15015,155,31,2246,1928,17.216865863953437,1618.607544319545,11,3,1,11,8,5,0,0,0,0,16818,6.6,16943,142,48,-2246,-1928,15.772870662460567,1868.0854845159283,0
3384,EUN1_3241578250,15,1,0,3,8,7,0,0,0,0,13614,6.0,14464,166,56,2017,2237,18.43693310132909,1512.0506460330978,14,2,1,8,3,7,0,0,0,0,15631,6.6,16701,195,44,-2017,-2237,21.65784310095887,1736.070489800452,1
3385,EUN1_3241557942,14,2,1,6,9,9,0,0,0,0,15099,6.2,15008,155,52,1065,1790,17.217694606233174,1677.225618448482,11,1,0,9,6,9,0,0,0,0,16164,6.8,16798,185,48,-1065,-1790,20.550151626794435,1795.5278426784066,0
3386,EUN1_3251120881,23,6,1,6,5,6,1,0,1,0,15562,6.6,16266,195,59,-726,-1185,21.659085986571366,1728.5061339642236,18,1,0,5,6,4,0,0,0,0,14836,6.2,15081,169,32,726,1185,18.771207855028518,1647.867690752681,1
3387,EUN1_3251065133,14,4,0,4,4,4,0,0,0,0,14145,6.2,14917,189,36,-50,676,20.99327437691258,1571.1633124943305,55,2,1,4,4,4,0,0,0,0,14095,6.4,15593,192,52,50,-676,21.326500954323894,1565.609536204142,0
3388,EUN1_3251018137,11,1,0,5,7,5,1,0,1,0,14781,6.2,15438,197,52,1065,82,21.882972381541286,1641.8894150840697,9,1,1,7,5,7,0,0,0,0,15846,6.4,15520,197,40,-1065,-82,21.882972381541286,1760.1907632380874,1
3389,EUN1_3250812456,45,2,1,3,6,2,0,0,0,0,13808,6.6,16381,176,56,1253,-77,19.549726840701197,1533.7649330477395,17,3,0,6,3,7,1,0,1,0,15061,6.4,16304,199,47,-1253,77,22.104520689201923,1672.9456587943223,1
3390,EUN1_3250717683,15,1,1,6,0,3,1,0,1,0,15169,7.0,17964,214,52,-2362,-2278,23.77297915791072,1685.1043030203164,14,4,0,0,6,0,0,0,0,0,12807,6.6,15686,198,60,2362,2278,21.995560155450104,1422.712822782068,1
3391,EUN1_3250701178,7,1,0,5,4,5,1,0,1,0,14938,6.8,17001,218,60,59,-435,24.214150838609353,1659.2247028768188,12,1,1,4,5,3,0,0,0,0,14997,6.4,16566,205,56,-59,435,22.770187715206042,1665.7780739753416,1
3392,EUN1_3250672344,12,2,1,3,5,4,0,0,0,0,14585,6.2,15756,188,52,462,179,20.88405461698681,1620.1805137699607,10,0,0,5,3,6,1,0,1,0,15047,6.6,15935,192,60,-462,-179,21.328396204582273,1671.5019671372368,1
3393,EUN1_3250648942,9,4,0,5,6,6,0,0,0,0,12943,6.2,14291,134,36,3132,1116,14.884533784559332,1437.6904535339659,13,0,1,6,5,6,1,0,1,0,16075,6.4,15407,204,36,-3132,-1116,22.660036507836594,1785.5886610954572,0
3394,EUN1_3250626777,95,1,0,6,4,5,1,0,1,0,15251,6.6,16015,191,40,-1068,-721,21.216682310729976,1694.11320377457,13,0,1,4,6,4,0,0,0,0,14183,6.2,15294,168,60,1068,721,18.661793864935266,1575.4775142046244,0
3395,EUN1_3250607650,14,1,0,3,5,3,0,0,0,0,14756,6.4,16297,192,60,-688,-498,21.32642199287268,1639.0243902439026,121,3,1,5,3,1,0,0,0,0,14068,6.6,15799,185,55,688,498,20.5488961910492,1562.6047114361088,1
3396,EUN1_3250420234,12,0,0,5,5,4,0,0,0,0,14052,6.6,15754,156,56,624,192,17.329674846421312,1561.0037880891814,12,3,1,5,5,3,0,0,0,0,14676,6.4,15946,179,56,-624,-192,19.884691009675738,1630.3224874748666,0
3397,EUN1_3250391759,15,1,1,3,4,3,0,0,0,0,14522,6.4,15351,218,52,-260,38,24.213702586127102,1612.9880227327421,20,3,0,4,3,6,1,0,1,0,14262,6.6,15389,199,55,260,-38,22.10333401210685,1584.1092948777282,1
3398,EUN1_3250361658,12,4,0,8,6,13,1,0,1,0,16542,6.6,16190,188,56,-1061,-575,20.881039164906525,1837.309307797254,10,2,1,6,8,4,0,0,0,0,15481,6.2,15615,208,48,1061,575,23.102426310109347,1719.4647197442441,1
3399,EUN1_3250337183,19,1,1,9,5,10,1,0,1,0,15995,6.4,16029,168,36,-1317,-1150,18.66324507173685,1776.8964578716125,14,0,0,5,9,8,0,0,0,0,14678,6.2,14879,177,56,1317,1150,19.663061772008465,1630.5899473985326,0
3400,EUN1_3250299220,13,2,1,8,1,6,0,0,0,0,16056,6.4,15253,175,36,-3454,-784,19.436238032830584,1783.2470734578733,12,1,0,1,8,0,0,0,0,0,12602,6.0,14469,204,36,3454,784,22.657100335413936,1399.6312667984628,1
3401,EUN1_3250077254,15,6,0,5,7,8,0,0,0,0,14295,6.2,14601,183,40,1869,1600,20.326633072801926,1587.8099441295276,13,2,1,7,5,5,0,0,0,0,16164,6.4,16201,197,52,-1869,-1600,21.881676040120105,1795.4081802665046,0
3402,EUN1_3250043773,53,0,1,2,3,4,0,0,0,0,13575,6.0,14958,201,52,859,387,22.326056692633514,1507.8418885696515,47,2,0,3,2,6,0,0,0,0,14434,6.4,15345,199,46,-859,-387,22.103906874796362,1603.2552353307071,1
3403,EUN1_3250017205,11,4,0,6,6,4,1,0,1,0,15194,6.6,16735,200,48,-199,-1324,22.216092226404193,1687.7565264399266,15,0,1,6,6,9,0,0,0,0,14995,6.4,15411,175,56,199,1324,19.43908069810367,1665.6515146746544,0
3404,EUN1_3249994539,9,0,1,4,2,2,1,0,1,0,14659,6.4,15459,200,57,-1335,-713,22.215187412874812,1628.2621614266593,10,1,0,2,4,2,0,0,0,0,13324,6.2,14746,181,45,1335,713,20.104744608651703,1479.9757854457198,1
3405,EUN1_3250566586,14,3,1,7,5,8,1,0,1,0,16206,6.6,16302,198,53,-534,-349,21.994338494350526,1800.2032810072963,14,0,0,5,7,7,0,0,0,0,15672,6.6,15953,199,44,534,349,22.10542101199876,1740.8852165831386,1
3406,EUN1_3246788057,13,2,0,5,4,5,0,1,1,0,16140,6.6,17161,217,52,-901,-952,24.105263352779232,1792.8983894647781,16,3,1,4,5,4,1,0,1,0,15239,6.4,16209,214,72,901,952,23.772010864031135,1692.811558677432,1
3407,EUN1_3241465235,9,0,1,9,7,9,0,1,1,0,16511,6.4,15457,202,44,-886,-691,22.439291718198046,1834.134383956277,16,1,0,7,9,7,0,0,0,0,15625,6.2,14766,171,37,886,691,18.995638038672602,1735.7125400833884,1
3408,EUN1_3224245314,14,0,1,8,3,6,0,0,0,0,16154,6.6,16869,188,48,-2528,-1868,20.88173496117071,1794.2741838444238,9,1,0,3,8,1,0,0,0,0,13626,6.4,15001,177,38,2528,1868,19.659931319825617,1513.4814924516602,1
3409,EUN1_3224228335,17,3,0,7,5,6,0,0,0,0,14930,6.4,15974,168,44,278,-635,18.660964705228956,1658.382161006359,15,2,1,5,7,8,0,0,0,0,15208,6.6,15339,169,52,-278,635,18.772041876093414,1689.2616145066784,0
3410,EUN1_3223413655,12,2,0,3,3,3,1,0,1,0,14515,6.4,16570,205,76,-737,-765,22.770356328307813,1612.2523029531117,15,1,1,3,3,2,0,0,0,0,13778,6.4,15805,197,44,737,765,21.881757056959213,1530.3900950801221,1
3411,EUN1_3223392337,13,1,1,4,3,5,0,0,0,0,15358,6.8,17145,213,59,-2007,-542,23.66035723806985,1705.9895139074026,10,0,0,3,4,2,0,0,0,0,13351,6.6,16603,186,35,2007,542,20.66115702479339,1483.048964720519,1
3412,EUN1_3222743199,12,3,1,2,6,3,0,0,0,0,13877,6.2,14847,200,60,430,506,22.21679145097865,1541.5120748261536,22,2,0,6,2,4,1,0,1,0,14307,6.2,15353,185,40,-430,-506,20.55053209215525,1589.2781764457577,1
3413,EUN1_3222714844,13,0,0,7,4,11,0,0,0,0,16315,6.6,16732,202,56,-1899,-1627,22.436965455959125,1812.173719871154,15,1,1,4,7,8,1,0,1,0,14416,6.2,15105,197,44,1899,1627,21.88159502388093,1601.2440297678552,1
3414,EUN1_3222681071,15,1,0,4,8,4,0,0,0,0,13937,6.0,14520,189,44,1374,-538,20.99292460689175,1548.0338108267215,15,2,1,8,4,13,1,0,1,0,15311,5.8,13982,163,32,-1374,538,18.105009052504528,1700.6490405085694,0
3415,EUN1_3222658784,19,3,0,3,3,4,1,0,1,0,14324,6.4,15223,184,48,-87,53,20.43895620620389,1591.128308139481,13,3,1,3,3,3,0,0,0,0,14237,6.2,15276,211,51,87,-53,23.43815086689685,1581.464236455026,1
3416,EUN1_3222645122,13,2,1,4,2,3,0,1,1,0,14738,6.2,15483,211,48,-1375,139,23.438975350196063,1637.1735483942634,12,1,0,2,4,1,1,0,1,0,13363,6.6,15622,180,64,1375,-139,19.995334421968206,1484.431410448673,1
3417,EUN1_3222631648,13,1,1,7,7,10,1,0,1,0,15772,6.4,15464,185,44,-552,502,20.55201604168171,1752.1426865373187,44,4,0,7,7,5,0,0,0,0,15220,6.6,15966,196,44,552,-502,21.774027806322245,1690.8199143480845,1
3418,EUN1_3222305091,12,2,0,4,3,3,0,0,0,0,13698,6.4,15236,192,35,427,220,21.324961311485122,1521.4027085662665,14,2,1,3,4,2,0,0,0,0,14125,6.2,15456,205,40,-427,-220,22.76883890028359,1568.828533982955,0
3419,EUN1_3222267031,12,2,1,2,1,3,0,0,0,0,13924,6.2,15613,185,56,-761,-496,20.54969508695668,1546.6700237339721,12,1,0,1,2,1,1,0,1,0,13163,6.2,15117,196,48,761,496,21.771568848883838,1462.1385752951935,0
3420,EUN1_3222209149,12,1,0,0,6,0,0,0,0,0,13133,6.4,15915,221,52,2167,70,24.54737309785627,1458.73597689659,14,1,1,6,0,11,0,0,0,0,15300,6.4,15985,219,40,-2167,-70,24.32522492502499,1699.4335221592803,0
3421,EUN1_3222179449,13,3,0,8,1,10,0,0,0,0,15808,6.4,15378,179,40,-2860,-485,19.88222466173375,1755.8559075569115,12,1,1,1,8,0,1,1,2,0,12948,6.2,14893,158,60,2860,485,17.54967316510577,1438.1846084923386,0
3422,EUN1_3222154465,17,6,0,11,5,13,1,0,1,0,16636,6.8,16867,163,36,-1571,-1683,18.10514311949024,1847.8353431646603,17,2,1,5,11,5,0,0,0,0,15065,6.2,15184,201,52,1571,1683,22.325974030782444,1673.3373073320274,1
3423,EUN1_3221968866,8,4,0,3,7,6,0,0,0,0,14272,6.4,15779,192,64,1356,670,21.328198766963506,1585.3961083442873,37,1,1,7,3,6,1,1,2,0,15628,6.8,16449,192,52,-1356,-670,21.328198766963506,1736.026512135967,1
3424,EUN1_3242728086,12,1,0,2,1,1,0,0,0,0,12879,6.6,15287,192,42,57,-127,21.327409053040824,1430.602610386004,10,3,1,1,2,1,1,0,1,0,12936,6.2,15160,199,51,-57,127,22.104970841432937,1436.9341849486254,0
3425,EUN1_3238745584,150,0,1,5,8,3,1,0,1,0,14292,6.4,15024,183,42,1967,1243,20.32715989958605,1587.5178649447205,15,3,0,8,5,6,0,0,0,0,16259,6.6,16267,187,40,-1967,-1243,20.771469405587933,1806.0070645211454,0
3426,EUN1_3238727914,15,1,0,3,7,4,0,0,0,0,13904,6.2,15028,179,52,1577,956,19.883255299887256,1544.4512943554882,18,2,1,7,3,7,1,0,1,0,15481,6.8,15984,201,59,-1577,-956,22.32700734791809,1719.6238843438805,0
3427,EUN1_3238688785,12,3,0,2,5,2,0,0,0,0,14975,6.8,16689,229,52,650,772,25.437472692669417,1663.4329850337315,11,2,1,5,2,5,0,0,0,0,15625,6.8,17461,190,61,-650,-772,21.105326688241,1735.6354184408717,0
3428,EUN1_3234712079,12,3,0,7,4,7,0,0,0,0,16897,7.0,17184,223,57,-1975,-713,24.768237419660576,1876.7215591031604,16,0,1,4,7,3,0,0,0,0,14922,6.6,16471,185,49,1975,713,20.547640908687026,1657.3616088617719,1
3429,EUN1_3232952963,15,0,0,4,10,2,0,0,0,0,14060,6.2,15163,154,60,3659,2443,17.105630973780624,1561.72189280101,13,0,1,10,4,10,1,0,1,0,17719,6.8,17606,197,64,-3659,-2443,21.881878583342743,1968.1472417170055,0
3430,EUN1_3232920944,14,2,1,9,5,8,1,0,1,0,16366,6.6,16086,188,45,-1051,38,20.882585441801826,1817.8957092581313,10,4,0,5,9,5,0,0,0,0,15315,6.4,16124,183,55,1051,-38,20.32719753111561,1701.1531704318882,1
3431,EUN1_3232885507,10,0,0,5,4,5,0,0,0,0,14709,6.8,16237,199,64,-223,-1162,22.102147462418017,1633.6707890688776,13,1,1,4,5,4,0,0,0,0,14486,6.2,15075,201,36,223,1162,22.324279597718704,1608.9030559828514,1
3432,EUN1_3232247204,14,6,1,14,8,15,0,0,0,0,19175,6.8,17191,179,44,-3510,-1791,19.882482311255263,2129.8692643481545,27,1,0,8,14,9,1,0,1,0,15665,6.4,15400,166,39,3510,1791,18.438503148985326,1739.994890535272,1
3433,EUN1_3232219629,12,2,0,4,7,4,0,0,0,0,13775,6.2,14919,177,40,2525,981,19.66196964058586,1530.1900101642384,11,1,1,7,4,6,0,0,0,0,16300,6.6,15900,189,55,-2525,-981,20.994984531473037,1810.6785601217487,0
3434,EUN1_3232166517,19,3,0,4,10,2,0,0,0,0,14321,6.4,15080,173,60,1757,1153,19.218058309588475,1590.8775320902691,13,2,1,10,4,8,0,0,0,0,16078,6.2,16233,174,36,-1757,-1153,19.329145351840435,1786.0574653269568,0
3435,EUN1_3232130473,13,3,1,5,7,5,0,0,0,0,14017,6.4,14611,185,36,1742,2001,20.547336620907192,1556.8217157581412,14,4,0,7,5,8,0,0,0,0,15759,6.8,16612,203,51,-1742,-2001,22.54653694077924,1750.2998800479807,0
3436,EUN1_3228686844,7,0,0,5,7,3,0,0,0,0,14369,6.4,15422,179,44,2461,912,19.88255592663078,1596.0471849707133,11,1,1,7,5,8,0,0,0,0,16830,6.4,16334,220,55,-2461,-912,24.43666091541213,1869.404560029028,0
3437,EUN1_3228665463,172,1,0,3,8,4,1,0,1,0,13229,6.2,15082,164,44,2396,607,18.2168920945353,1469.4589360890702,13,0,1,8,3,7,0,0,0,0,15625,6.4,15689,179,52,-2396,-607,19.883071249523287,1735.6032864458177,1
3438,EUN1_3228645536,11,1,0,1,5,1,0,0,0,0,13662,6.2,15202,215,38,1695,1666,23.87986760557123,1517.4267498944844,38,2,1,5,1,6,0,0,0,0,15357,6.8,16868,214,56,-1695,-1666,23.768798453917412,1705.6889619477088,1
3439,EUN1_3228625384,14,2,1,8,2,10,0,0,0,0,17420,6.8,16846,208,52,-3703,-895,23.105848112374403,1935.1147794113563,13,4,0,2,8,2,0,0,0,0,13717,6.6,15951,210,60,3703,895,23.32801972883954,1523.7640315261524,0
3440,EUN1_3228613214,15,3,1,5,3,4,1,0,1,0,15079,6.6,16248,221,44,-1112,-825,24.5476457585889,1674.9047529129502,15,3,0,3,5,2,0,0,0,0,13967,6.2,15423,175,64,1112,825,19.43818103055682,1551.3889968787835,1
3441,EUN1_3228600646,34,2,1,7,3,8,0,0,0,0,16796,6.6,16500,197,44,-2497,-672,21.881676040120105,1865.607262791154,31,1,0,3,7,3,0,0,0,0,14299,6.4,15828,213,52,2497,672,23.658868002769456,1588.25424212019,0
3442,EUN1_3228589440,20,1,0,3,4,2,0,0,0,0,13237,6.4,14988,170,52,1272,666,18.883433674716194,1470.3530091306957,13,4,1,4,3,2,0,0,0,0,14509,6.4,15654,185,44,-1272,-666,20.549618998955857,1611.6455246262192,1
3443,EUN1_3228091126,14,3,0,5,7,10,0,0,0,0,14836,6.0,14657,172,44,856,1748,19.104353830404428,1647.8615896969775,12,1,1,7,5,5,0,1,1,0,15692,6.2,16405,187,64,-856,-1748,20.770431199335047,1742.939071550618,0
3444,EUN1_3250843273,14,2,1,9,5,12,1,0,1,0,16569,6.4,14820,178,44,-1220,1688,19.770784777976676,1840.3490617207615,10,2,0,5,9,7,0,0,0,0,15349,6.4,16508,186,53,1220,-1688,20.659359374739672,1704.8414357144045,0
3445,EUN1_3250813467,15,1,1,5,2,2,1,0,1,0,14149,6.6,17056,189,56,-117,-77,20.992380543358337,1571.540700042207,13,0,0,2,5,1,0,0,0,0,14032,6.8,16979,205,68,117,77,22.769513287769623,1558.5454168486992,1
3446,EUN1_3250778376,16,3,1,4,4,2,0,0,0,0,13600,6.6,16196,180,60,512,-495,19.994112844551328,1510.6663038105448,15,1,0,4,4,5,0,0,0,0,14112,6.2,15701,193,43,-512,495,21.438132105546703,1567.5384470128242,0
3447,EUN1_3250749896,9,1,0,5,6,5,0,0,0,0,14205,6.4,16401,203,52,1387,883,22.54670388662229,1577.713934529407,12,0,1,6,5,3,0,0,0,0,15592,6.8,17284,192,48,-1387,-883,21.324961311485122,1731.7645665035209,1
3448,EUN1_3247994386,12,1,1,6,5,8,0,0,0,0,16111,6.6,16061,184,60,-1982,-778,20.439372452021168,1789.667008557136,41,1,0,5,6,6,0,0,0,0,14129,6.2,15283,176,44,1982,778,19.550704084541984,1569.4994205141688,1
3449,EUN1_3246933800,10,2,0,3,4,4,0,0,0,0,13770,6.4,14977,196,40,1508,1266,21.7720122263919,1529.5949405990636,12,2,1,4,3,4,1,0,1,0,15278,6.6,16243,200,56,-1508,-1266,22.21633900652235,1697.1061367082423,1
3450,EUN1_3246732919,10,4,0,9,6,9,0,0,0,0,16455,6.6,16397,187,56,-709,-308,20.774353856494024,1828.0320465701025,14,1,1,6,9,8,1,0,1,0,15746,6.6,16089,204,48,709,308,22.66293147981166,1749.2672503976198,1
3451,EUN1_3244145570,13,1,0,7,4,4,0,0,0,0,17052,6.8,17584,213,48,-1993,-1889,23.65895559965641,1894.0493468795357,14,1,1,4,7,3,0,0,0,0,15059,6.4,15695,172,68,1993,1889,19.104884333994846,1672.6770534048162,1
3452,EUN1_3241487172,22,2,1,12,4,16,0,0,0,0,18927,7.0,18374,186,50,-4483,-2642,20.659933058854893,2102.3148011018634,12,2,0,4,12,5,0,0,0,0,14444,6.4,15732,163,72,4483,2642,18.105210153727676,1604.3659844198928,1
3453,EUN1_3240765663,12,1,1,7,5,8,0,0,0,0,15732,6.4,16134,203,52,-1366,669,22.54674562346935,1747.3172519626592,12,0,0,5,7,1,0,0,0,0,14366,6.6,16803,186,56,1366,-669,20.65859451214433,1595.5987567820723,1
3454,EUN1_3240744766,14,1,1,6,6,7,1,0,1,0,14903,6.2,15324,212,36,-159,1566,23.551935535834307,1655.634411747824,11,3,0,6,6,4,0,0,0,0,14744,6.8,16890,182,56,159,-1566,20.219114469442662,1637.9704600959483,0
3455,EUN1_3236197975,10,1,0,8,6,10,1,0,1,0,16008,7.0,16958,183,52,-581,-424,20.32520325203252,1777.9554844728775,13,1,1,6,8,6,0,0,0,0,15427,6.6,16534,180,52,581,424,19.99200319872051,1713.425740814785,1
